StopID,Lat,Lon
1178,53.40344442719629,-6.218849618090871
1179,53.39993114959121,-6.218921183099019
1184,53.350850720309,-6.25383558258399
1185,53.3763670141117,-6.221513046469309
1186,53.3776428825898,-6.22631491605639
1187,53.3786072860777,-6.23134041894834
1188,53.38001826902579,-6.2355810604777
1189,53.3807187146103,-6.2379722719112
1190,53.3801558951769,-6.23577078502888
1191,53.3792169659466,-6.23305881774034
1192,53.3786329740611,-6.230647908922629
1193,53.377991976024504,-6.22742774691309
1194,53.377525985229205,-6.22510226015309
1195,53.3763897083188,-6.22122651831992
1196,53.378024417183596,-6.21452960438012
1197,53.37923205206761,-6.21174331075906
1198,53.3825119694884,-6.206900567313791
1199,53.3849842365456,-6.202752590287731
1200,53.386972083999005,-6.20106016006929
1201,53.390896693030996,-6.196083179583209
1202,53.392501155234,-6.1934140236679
1203,53.39671714309589,-6.18752102386564
1205,53.401493393652494,-6.181843582477901
1218,53.399678035519294,-6.18422195032487
1219,53.38125721470671,-6.20833627794083
1220,53.378763181362295,-6.2122439677873595
1221,53.3768162755412,-6.21608323265462
1222,53.3840661618351,-6.20685028183393
1223,53.3852503943676,-6.20849932806238
1224,53.386643932586004,-6.210921466306901
1225,53.386859154378605,-6.2138892443658
1226,53.388104591810105,-6.21482939471683
1227,53.39113708606379,-6.215063339588769
1228,53.3922982955276,-6.21758594694841
1229,53.3943396657981,-6.2255003064085495
1231,53.395479792636394,-6.227828771605529
1232,53.3952852607516,-6.2304683819652
1233,53.3943527821559,-6.23122884570935
1234,53.39468765043329,-6.23259836880241
1235,53.394727478773405,-6.22558943009958
1237,53.392652853499605,-6.21905973271096
1238,53.391745873215,-6.2149025382786
1239,53.3894921658749,-6.21505699528475
1240,53.3868094455461,-6.211170108993349
1241,53.3858792039299,-6.20907428348472
1242,53.3844919489036,-6.20707292281256
1243,53.3948913307322,-6.19991412045753
1244,53.392907017588605,-6.220432475843269
1245,53.3979882862481,-6.206219787405749
1246,53.393493009748795,-6.22296426120738
1247,53.3950808678933,-6.19996626949703
1248,53.392989108899705,-6.19715249640391
1249,53.395180964893896,-6.2012402173603896
1250,53.3937297979908,-6.20754169601684
1251,53.393448129594404,-6.222364664646079
1252,53.393637807534,-6.21459780124866
1253,53.3939090802672,-6.214706739869361
1254,53.3951081521796,-6.21134834532658
1255,53.3943532769893,-6.208959045643231
1256,53.3936217375886,-6.20692973035913
1258,53.3981961770883,-6.190811725990981
1259,53.3985812001035,-6.194870835834401
1260,53.4001775761347,-6.198803653957231
1262,53.4019950207718,-6.20489316413398
1265,53.3982123195672,-6.19069073375718
1266,53.402046429086,-6.20472556258237
1267,53.4008739245925,-6.200278171389741
1268,53.3998850582577,-6.19788359315966
1269,53.3984287321063,-6.193704288183381
1270,53.396487335661604,-6.18718492128023
1272,53.392872716973,-6.191834485886839
1273,53.3910730578201,-6.1952637826670705
1274,53.3889296077691,-6.19795554758353
1275,53.3855761039377,-6.202066163305711
1276,53.384250390725605,-6.202963905681731
1277,53.3826358705095,-6.206173781621441
1278,53.344236184929,-6.26127009741753
1279,53.344260274895,-6.26168965613808
1280,53.4001870918064,-6.30312861971183
1282,53.3423413591897,-6.26447106332472
1283,53.341808721906396,-6.26492822950034
1284,53.338128350966606,-6.26587355723325
1285,53.3343781873451,-6.26510974734659
1286,53.3324979041494,-6.265606484798269
1287,53.332478372562896,-6.2661177906657
1288,53.3323225359628,-6.26962261612442
1289,53.332129361317996,-6.2730388327702595
1290,53.3307308286845,-6.27515231309567
1291,53.328446394335394,-6.2762954364886
1292,53.3256327217206,-6.27813532650284
1293,53.3228152329328,-6.27908943432665
1294,53.3205998097896,-6.278788304092849
1295,53.317878311505794,-6.2795432587968705
1296,53.3155531148619,-6.281602982494269
1297,53.3124096124176,-6.282389614141951
1298,53.31072025957,-6.2830427313482495
1299,53.3083954869701,-6.28388635846791
1300,53.306186678188894,-6.283419735161611
1334,53.304847786634596,-6.283443437247571
1335,53.3074172085602,-6.28398562237445
1336,53.3088568543859,-6.28409295362841
1337,53.311106957918994,-6.283057226358321
1338,53.3124301702762,-6.28256888495718
1339,53.3150236463109,-6.28228464672022
1340,53.316416244727705,-6.28099794708529
1341,53.3192183900948,-6.2789789955427
1342,53.3212635708366,-6.27931700001092
1343,53.322657436475204,-6.27936599391426
1344,53.3272332946559,-6.27756041666862
1345,53.3287868765905,-6.276221653544541
1347,53.331182792907704,-6.27532926687463
1348,53.3322493182271,-6.27387482659135
1349,53.3323855103909,-6.270866316621691
1350,53.3325610927812,-6.267480811819861
1352,53.3344452133998,-6.2653923268719005
1353,53.33600953362989,-6.26541893799966
1354,53.339047870750704,-6.266061506300191
1355,53.3400962425888,-6.2658387554144594
1357,53.3425764405457,-6.26456664581903
1358,53.3443042762792,-6.26285936863518
1359,53.3443991876179,-6.26135358003458
1360,53.3319833877849,-6.276618277525519
1362,53.3312039603907,-6.27990787352224
1363,53.3318457155056,-6.28515225884172
1364,53.332354641521995,-6.28804475421064
1365,53.332901316870796,-6.29044030645199
1366,53.3351502968272,-6.29434460541839
1367,53.3356390923324,-6.29647240794552
1369,53.3388670014385,-6.302230511632549
1370,53.33918836759,-6.305236236651799
1371,53.338875951614895,-6.307921697534961
1372,53.3381034819229,-6.30985943785439
1373,53.3377745467591,-6.31201985697989
1374,53.339217498025896,-6.31299906218327
1375,53.3395559482795,-6.312144722759641
1376,53.3395074850433,-6.308722653694299
1377,53.339163151331206,-6.30472664636947
1378,53.3388276612078,-6.301361073973871
1379,53.3373394873763,-6.299107644992
1380,53.335640787896004,-6.29596179152312
1381,53.3351235319808,-6.2937300189012095
1382,53.3331819385771,-6.2905792361339605
1383,53.332271078354204,-6.2866066629257205
1384,53.3313559821165,-6.282349147770031
1385,53.331800183689204,-6.27824726572335
1386,53.329543419907395,-6.28443385412161
1387,53.32804054936771,-6.28680623917293
1388,53.32676407424729,-6.291181143264179
1389,53.326088009456996,-6.29544177085665
1391,53.3228129180807,-6.29834947785142
1392,53.322490801546095,-6.30160478314437
1394,53.3237338622449,-6.29675158531484
1395,53.324733742813905,-6.296276399152441
1396,53.3248910732184,-6.31494548726382
1397,53.3250911893247,-6.31384169601955
1398,53.3252921837772,-6.310260801585901
1399,53.3251333912531,-6.30540305114984
1400,53.3236248160114,-6.29981835985768
1401,53.3253876188979,-6.29863733818894
1402,53.3259787337986,-6.29597157352631
1403,53.3271448667863,-6.289529488177299
1404,53.3281915351844,-6.286680080506719
1405,53.3298124758986,-6.28439302871076
1406,53.3331529314518,-6.2916915268409905
1407,53.331504072695104,-6.29455015345129
1409,53.330377012775095,-6.29744783236037
1410,53.3314167084855,-6.299763724520509
1411,53.3320508129875,-6.30326699777894
1412,53.33268122808661,-6.30588462940824
1413,53.3334411784874,-6.308767487264809
1414,53.33334739416679,-6.31229979448487
1415,53.332443036745005,-6.316359514293691
1417,53.3310228069352,-6.31953845978695
1418,53.330020354244006,-6.3230311107656805
1419,53.32770832220571,-6.32288158539719
1421,53.324941571599105,-6.320438012124339
1423,53.324999066259096,-6.319414913838281
1424,53.32565310605229,-6.316716966668251
1425,53.327055760235794,-6.31802793442738
1426,53.329283228868505,-6.322384401963411
1427,53.330261753239796,-6.3223009600824405
1428,53.3313494726494,-6.31912022468367
1429,53.3325927835287,-6.316143405896421
1430,53.3335735830208,-6.311134679479981
1432,53.333507510531994,-6.308374463294831
1433,53.332571940076896,-6.30578385539652
1434,53.331992234032,-6.30230837278733
1435,53.3313878322956,-6.2989991263385905
1436,53.33087576043221,-6.296497071966059
1438,53.3363829768538,-6.279414136183849
1439,53.334058199656,-6.282751092275441
1440,53.3319898434317,-6.283299645952411
1441,53.32486570452561,-6.303011685865361
1442,53.3251576782557,-6.30711350642233
1443,53.3451291729745,-6.269524547905751
1444,53.3451184146618,-6.273745471452889
1445,53.3456784102525,-6.2782888396172
1447,53.346629429137295,-6.28816373821704
1449,53.3481526158354,-6.29788108267208
1450,53.3481462076002,-6.30184675814478
1451,53.3482780657251,-6.305431432857981
1452,53.345583663972505,-6.308106652235169
1453,53.334535956142595,-6.3067420941378
1454,53.3377753401231,-6.30763490182832
1455,53.335384901976795,-6.30576245273039
1456,53.334873096409,-6.3089660994949694
1457,53.3353024464293,-6.3126280307200195
1458,53.3347704081987,-6.316958567395611
1459,53.33406289267101,-6.31968922277457
1460,53.3323473289431,-6.3210479436649205
1462,53.330453526784,-6.32379486006062
1463,53.3306148009002,-6.32375850791214
1464,53.334898589755,-6.31648802920851
1465,53.3348055347179,-6.308638424374441
1466,53.3345287127563,-6.30623184630368
1467,53.3356571629124,-6.30594687020386
1468,53.337566388695,-6.307477991182309
1469,53.3352589471434,-6.31336553055632
1471,53.3455321073545,-6.308273909327519
1472,53.3484292548331,-6.3059511574960805
1473,53.348296781437504,-6.298536244674961
1474,53.3479477011034,-6.292346692750981
1476,53.3470016065984,-6.28466414916479
1477,53.345942113671896,-6.27601022222911
1478,53.3456458715784,-6.27292811575688
1479,53.3459159600278,-6.269237344218861
1480,53.3456932316877,-6.270613162694731
1481,53.3650536471091,-6.23988107972343
1482,53.37170813424721,-6.236450605957309
1484,53.363697266126,-6.23993699531079
1485,53.364036613532,-6.23978777011523
1486,53.370974556611394,-6.23850978946539
1487,53.371819032964794,-6.236656430124969
1488,53.371088633248604,-6.23467275067043
1489,53.37014946010861,-6.23194636044071
1490,53.3688676161561,-6.2285430157636394
1491,53.3684675388315,-6.22762789121157
1492,53.3702481853679,-6.232543409836871
1493,53.3712131823488,-6.23519360759035
1494,53.3706638102589,-6.2357272934709504
1495,53.3687467358825,-6.235551049920191
1496,53.3671389117167,-6.23379919171262
1499,53.36577028423451,-6.237281939998651
1500,53.3510207427561,-6.250103263145929
1502,53.3473956581604,-6.254202107809731
1505,53.3540195420082,-6.25786732374987
1506,53.3667688386096,-6.27237427270074
1507,53.3683903031537,-6.2744876727063605
1508,53.3699017027524,-6.278318893953121
1509,53.3729256180943,-6.28420863988134
1510,53.3769067139509,-6.287295215155161
1511,53.3782345231781,-6.2877529845706706
1512,53.382123435290794,-6.2919413279461205
1513,53.38673855554379,-6.296642649128571
1514,53.38945595931371,-6.300007245896929
1515,53.366105111172104,-6.233180772153231
1518,53.390599325743295,-6.31153898885254
1519,53.392460922560204,-6.311615657591981
1520,53.39391998639529,-6.311828558364849
1521,53.3972210866209,-6.310735464721941
1523,53.397869654854205,-6.309566883592531
1524,53.3955470692588,-6.310576214206621
1525,53.3940690832374,-6.31156703335388
1526,53.39229752894871,-6.311501836945999
1528,53.3561862305588,-6.2939853697503
1529,53.3884586126894,-6.298137580714589
1530,53.3868459213826,-6.2966082939731
1531,53.383743449200004,-6.2933497164452
1532,53.3816889289332,-6.2904705177132305
1533,53.3789676692055,-6.28748306524341
1534,53.375332839158,-6.285975602874959
1535,53.3723057419581,-6.28235492356367
1536,53.36961682884439,-6.277263385696809
1537,53.3680570048487,-6.27319374347639
1538,53.384520128960894,-6.29486708365995
1539,53.3831355824574,-6.2791829915632995
1540,53.384331111159106,-6.28418596547189
1547,53.3952409520042,-6.3016713378063205
1548,53.39610094842529,-6.302734821865151
1549,53.3974234599965,-6.30662211036066
1558,53.3998083144401,-6.3030384217801
1559,53.3973409080871,-6.306505085625581
1560,53.39700732889771,-6.304533352214709
1566,53.384407204583304,-6.283852171967469
1567,53.3840137405104,-6.28024499729225
1573,53.384023952306606,-6.31244563769143
1574,53.3855935732362,-6.312849596527441
1575,53.3870582215648,-6.312821742319129
1576,53.3893169807578,-6.313018071515219
1577,53.3898855960273,-6.31573199004424
1578,53.390403730642994,-6.318057050051191
1584,53.3899036380818,-6.315099799233919
1585,53.3887235298431,-6.31236497459852
1586,53.3864709304155,-6.31260442423975
1587,53.3833930789937,-6.31168887839677
1591,53.387138577787894,-6.29948318751526
1592,53.3797207036098,-6.289226582188441
1593,53.3789145587183,-6.29444472660761
1594,53.3794566413453,-6.29715880506541
1595,53.3807392860205,-6.2976036762704695
1596,53.3830408814141,-6.30080403295665
1597,53.3804550027728,-6.30921964251399
1598,53.3801884936484,-6.30563760350532
1599,53.3808285248523,-6.310843331789349
1600,53.3835878225302,-6.312748514157231
1601,53.3838938891904,-6.31469071188417
1602,53.38441779152679,-6.31869893235299
1603,53.383518645244294,-6.3186742318331905
1604,53.3837906039405,-6.316288294464361
1606,53.38037047040339,-6.30642706643664
1607,53.3821611699862,-6.30340962352828
1608,53.3830496428049,-6.2995258944399595
1609,53.380384023751,-6.29727211624398
1610,53.37876236389871,-6.296374818180991
1613,53.3539308704985,-6.272788425645571
1614,53.351257170617195,-6.27373775066749
1615,53.34782716536161,-6.2745973323313295
1616,53.347285072294,-6.27502477300754
1617,53.349169516744396,-6.27481349404844
1618,53.3508870581217,-6.2742484187074
1619,53.352912477767106,-6.273220185217769
1620,53.383263299332,-6.244135960548509
1622,53.3900376149676,-6.24639810131301
1623,53.39193162868171,-6.246230016444139
1624,53.3960727745971,-6.24545822085001
1639,53.3965091681976,-6.245184625911231
1640,53.3923412975099,-6.24597259224512
1641,53.386526841933296,-6.2423629163359
1642,53.3840013430293,-6.24359445522001
1647,53.3483508474402,-6.282236714250409
1648,53.3510911514642,-6.28278747218568
1649,53.352569919141295,-6.28436543502772
1650,53.3611651792119,-6.20929963616613
1651,53.36793119702121,-6.19484469593179
1652,53.363346377773894,-6.206112783423059
1654,53.356144965090294,-6.294242415170309
1655,53.3567229746096,-6.296953617307
1656,53.357297064926605,-6.29876362252283
1657,53.358382911564206,-6.303062340534941
1658,53.3619796260203,-6.30950052658234
1659,53.363259751706494,-6.3047016816685
1660,53.3651677347622,-6.309314192171379
1661,53.366435058831996,-6.313125929827451
1662,53.36754026822349,-6.317560402013671
1664,53.36940830707721,-6.323843610796809
1665,53.37064864422361,-6.32768726180851
1666,53.371587957467796,-6.330581061946441
1667,53.370860783957795,-6.33450186996531
1696,53.37153232404489,-6.32981677432397
1697,53.37079195221111,-6.32765159067507
1698,53.369568103190296,-6.32370208433398
1699,53.368743183130796,-6.3212849565163305
1700,53.3677002685528,-6.3174338775672805
1701,53.3665779376094,-6.31306017654017
1702,53.3656208764664,-6.31021287424129
1703,53.364717220057706,-6.30733352810653
1704,53.3630430699698,-6.305266237912231
1705,53.3621805342925,-6.308455816676919
1706,53.360060629608796,-6.307277715083231
1707,53.3584190697746,-6.302444914091639
1708,53.3573231574483,-6.29870248809189
1709,53.356859004449504,-6.29703833456461
1710,53.355560706156396,-6.291726836204469
1711,53.3545687773658,-6.28961824708917
1712,53.3533337013636,-6.28622757802952
1713,53.3519076040143,-6.2833104602429195
1714,53.350637590757295,-6.28187437524921
1715,53.347711766044206,-6.28217228779127
1724,53.36570610330529,-6.17442695640116
1725,53.3637510509416,-6.17706502390907
1726,53.3622821781743,-6.179171243147461
1727,53.3605945339973,-6.182849252568659
1728,53.3596560461079,-6.18614958110329
1729,53.3584809903969,-6.1904514039690195
1730,53.3582221083,-6.19412830878943
1731,53.359096533758,-6.19667556587985
1732,53.360099519303105,-6.20238777186459
1733,53.360212389801596,-6.2063045442487095
1734,53.36033616548411,-6.21095710406036
1735,53.3611341198598,-6.2144245668416795
1736,53.3621329746208,-6.21690710546179
1737,53.362839163093604,-6.2196574037931205
1738,53.36345199315121,-6.2239894181106
1739,53.3638759888579,-6.22651121539471
1740,53.3641324110116,-6.226831143331539
1741,53.3631081444183,-6.220818214418861
1742,53.3621087259937,-6.216487400319769
1743,53.3610627023485,-6.21385659292349
1744,53.36033044947229,-6.20877871501654
1745,53.3603201321755,-6.205699017292821
1746,53.3602576498818,-6.20274171540804
1747,53.3593143817553,-6.19681661324795
1748,53.3582478103508,-6.19345112709345
1749,53.3585631983881,-6.19053806715909
1750,53.3688584910568,-6.177793693741009
1751,53.359785988458995,-6.185828538880401
1752,53.361065401443604,-6.18189764267692
1753,53.3625571941065,-6.17893412695235
