,TravelTime,HourFrame,Day,SchoolHoliday,Rain,WindSpeed,TimeFrame,JourneyPatternID,VehicleJourneyID,SSID
338,80,16,Thursday,False,0.0,10.0,2012-11-08,046A1001,7445,09090786
339,99,19,Thursday,False,0.0,9.5,2012-11-08,046A1001,7447,09090786
340,40,10,Thursday,False,0.0,12.0,2012-11-08,046A1001,7453,09090786
341,60,17,Thursday,False,0.0,10.5,2012-11-08,046A1001,7454,09090786
342,59,10,Thursday,False,0.0,12.0,2012-11-08,046A1001,7461,09090786
343,42,18,Thursday,False,0.0,10.0,2012-11-08,046A1001,7467,09090786
344,80,16,Thursday,False,0.0,10.0,2012-11-08,046A1001,7469,09090786
345,41,17,Thursday,False,0.0,10.5,2012-11-08,046A1001,7476,09090786
346,41,6,Friday,False,1.2666015625,16.0,2012-11-09,046A1001,7220,09090786
347,64,9,Friday,False,0.66650390625,16.0,2012-11-09,046A1001,7222,09090786
348,100,12,Friday,False,0.300048828125,11.0,2012-11-09,046A1001,7224,09090786
349,59,15,Friday,False,0.0,11.5,2012-11-09,046A1001,7226,09090786
350,82,18,Friday,False,0.0333251953125,11.0,2012-11-09,046A1001,7228,09090786
351,37,20,Friday,False,0.0,11.0,2012-11-09,046A1001,7230,09090786
352,16,6,Friday,False,1.2666015625,16.0,2012-11-09,046A1001,7231,09090786
353,82,9,Friday,False,0.66650390625,16.0,2012-11-09,046A1001,7233,09090786
354,80,12,Friday,False,0.300048828125,11.0,2012-11-09,046A1001,7235,09090786
355,100,15,Friday,False,0.0,11.5,2012-11-09,046A1001,7237,09090786
356,80,18,Friday,False,0.0333251953125,11.0,2012-11-09,046A1001,7239,09090786
357,82,8,Friday,False,0.56689453125,16.0,2012-11-09,046A1001,7243,09090786
358,88,11,Friday,False,0.966796875,15.0,2012-11-09,046A1001,7245,09090786
359,59,16,Friday,False,0.0,12.0,2012-11-09,046A1001,7249,09090786
360,41,19,Friday,False,0.0,9.5,2012-11-09,046A1001,7251,09090786
361,38,22,Friday,False,0.0,10.0,2012-11-09,046A1001,7253,09090786
362,59,6,Friday,False,1.2666015625,16.0,2012-11-09,046A1001,7255,09090786
363,57,10,Friday,False,0.0999755859375,14.5,2012-11-09,046A1001,7257,09090786
364,60,12,Friday,False,0.300048828125,11.0,2012-11-09,046A1001,7259,09090786
365,59,19,Friday,False,0.0,9.5,2012-11-09,046A1001,7263,09090786
366,62,21,Friday,False,0.0,9.5,2012-11-09,046A1001,7265,09090786
367,39,6,Friday,False,1.2666015625,16.0,2012-11-09,046A1001,7268,09090786
368,82,10,Friday,False,0.0999755859375,14.5,2012-11-09,046A1001,7270,09090786
369,107,16,Friday,False,0.0,12.0,2012-11-09,046A1001,7274,09090786
370,102,19,Friday,False,0.0,9.5,2012-11-09,046A1001,7276,09090786
371,19,21,Friday,False,0.0,9.5,2012-11-09,046A1001,7278,09090786
372,100,8,Friday,False,0.56689453125,16.0,2012-11-09,046A1001,7280,09090786
373,39,11,Friday,False,0.966796875,15.0,2012-11-09,046A1001,7282,09090786
374,31,14,Friday,False,0.0,10.5,2012-11-09,046A1001,7284,09090786
375,101,17,Friday,False,0.0,11.5,2012-11-09,046A1001,7286,09090786
376,61,9,Friday,False,0.66650390625,16.0,2012-11-09,046A1001,7290,09090786
377,64,11,Friday,False,0.966796875,15.0,2012-11-09,046A1001,7292,09090786
378,62,14,Friday,False,0.0,10.5,2012-11-09,046A1001,7294,09090786
379,100,17,Friday,False,0.0,11.5,2012-11-09,046A1001,7296,09090786
380,38,20,Friday,False,0.0,11.0,2012-11-09,046A1001,7298,09090786
381,78,8,Friday,False,0.56689453125,16.0,2012-11-09,046A1001,7301,09090786
382,61,11,Friday,False,0.966796875,15.0,2012-11-09,046A1001,7303,09090786
383,118,14,Friday,False,0.0,10.5,2012-11-09,046A1001,7305,09090786
384,142,17,Friday,False,0.0,11.5,2012-11-09,046A1001,7307,09090786
385,42,20,Friday,False,0.0,11.0,2012-11-09,046A1001,7309,09090786
386,41,7,Friday,False,1.1669921875,16.0,2012-11-09,046A1001,7310,09090786
387,38,10,Friday,False,0.0999755859375,14.5,2012-11-09,046A1001,7312,09090786
388,61,13,Friday,False,0.0,9.0,2012-11-09,046A1001,7314,09090786
389,100,16,Friday,False,0.0,12.0,2012-11-09,046A1001,7316,09090786
390,78,19,Friday,False,0.0,9.5,2012-11-09,046A1001,7318,09090786
391,39,21,Friday,False,0.0,9.5,2012-11-09,046A1001,7320,09090786
392,81,8,Friday,False,0.56689453125,16.0,2012-11-09,046A1001,7322,09090786
393,57,11,Friday,False,0.966796875,15.0,2012-11-09,046A1001,7324,09090786
394,90,14,Friday,False,0.0,10.5,2012-11-09,046A1001,7326,09090786
395,199,17,Friday,False,0.0,11.5,2012-11-09,046A1001,7328,09090786
396,43,20,Friday,False,0.0,11.0,2012-11-09,046A1001,7330,09090786
397,39,22,Friday,False,0.0,10.0,2012-11-09,046A1001,7332,09090786
398,59,7,Friday,False,1.1669921875,16.0,2012-11-09,046A1001,7334,09090786
399,78,10,Friday,False,0.0999755859375,14.5,2012-11-09,046A1001,7336,09090786
400,80,13,Friday,False,0.0,9.0,2012-11-09,046A1001,7338,09090786
401,62,16,Friday,False,0.0,12.0,2012-11-09,046A1001,7340,09090786
402,59,19,Friday,False,0.0,9.5,2012-11-09,046A1001,7342,09090786
403,39,21,Friday,False,0.0,9.5,2012-11-09,046A1001,7344,09090786
404,99,8,Friday,False,0.56689453125,16.0,2012-11-09,046A1001,7347,09090786
405,59,11,Friday,False,0.966796875,15.0,2012-11-09,046A1001,7349,09090786
406,60,14,Friday,False,0.0,10.5,2012-11-09,046A1001,7351,09090786
407,121,17,Friday,False,0.0,11.5,2012-11-09,046A1001,7353,09090786
408,59,7,Friday,False,1.1669921875,16.0,2012-11-09,046A1001,7354,09090786
409,59,10,Friday,False,0.0999755859375,14.5,2012-11-09,046A1001,7356,09090786
410,98,13,Friday,False,0.0,9.0,2012-11-09,046A1001,7358,09090786
411,78,16,Friday,False,0.0,12.0,2012-11-09,046A1001,7360,09090786
412,60,19,Friday,False,0.0,9.5,2012-11-09,046A1001,7362,09090786
413,60,9,Friday,False,0.66650390625,16.0,2012-11-09,046A1001,7365,09090786
414,141,12,Friday,False,0.300048828125,11.0,2012-11-09,046A1001,7367,09090786
415,101,15,Friday,False,0.0,11.5,2012-11-09,046A1001,7369,09090786
416,80,18,Friday,False,0.0333251953125,11.0,2012-11-09,046A1001,7371,09090786
417,60,7,Friday,False,1.1669921875,16.0,2012-11-09,046A1001,7373,09090786
418,60,10,Friday,False,0.0999755859375,14.5,2012-11-09,046A1001,7375,09090786
419,60,13,Friday,False,0.0,9.0,2012-11-09,046A1001,7377,09090786
420,121,17,Friday,False,0.0,11.5,2012-11-09,046A1001,7379,09090786
421,57,9,Friday,False,0.66650390625,16.0,2012-11-09,046A1001,7383,09090786
422,60,12,Friday,False,0.300048828125,11.0,2012-11-09,046A1001,7385,09090786
423,60,14,Friday,False,0.0,10.5,2012-11-09,046A1001,7387,09090786
424,59,18,Friday,False,0.0333251953125,11.0,2012-11-09,046A1001,7389,09090786
425,61,20,Friday,False,0.0,11.0,2012-11-09,046A1001,7391,09090786
426,18,23,Friday,False,0.0,10.5,2012-11-09,046A1001,7393,09090786
427,78,9,Friday,False,0.66650390625,16.0,2012-11-09,046A1001,7395,09090786
428,80,12,Friday,False,0.300048828125,11.0,2012-11-09,046A1001,7397,09090786
429,59,15,Friday,False,0.0,11.5,2012-11-09,046A1001,7399,09090786
430,60,18,Friday,False,0.0333251953125,11.0,2012-11-09,046A1001,7401,09090786
431,61,21,Friday,False,0.0,9.5,2012-11-09,046A1001,7403,09090786
432,80,9,Friday,False,0.66650390625,16.0,2012-11-09,046A1001,7407,09090786
433,60,12,Friday,False,0.300048828125,11.0,2012-11-09,046A1001,7409,09090786
434,60,15,Friday,False,0.0,11.5,2012-11-09,046A1001,7411,09090786
435,60,18,Friday,False,0.0333251953125,11.0,2012-11-09,046A1001,7413,09090786
436,80,20,Friday,False,0.0,11.0,2012-11-09,046A1001,7415,09090786
437,21,23,Friday,False,0.0,10.5,2012-11-09,046A1001,7417,09090786
438,60,8,Friday,False,0.56689453125,16.0,2012-11-09,046A1001,7418,09090786
439,79,11,Friday,False,0.966796875,15.0,2012-11-09,046A1001,7420,09090786
440,61,14,Friday,False,0.0,10.5,2012-11-09,046A1001,7422,09090786
441,82,17,Friday,False,0.0,11.5,2012-11-09,046A1001,7424,09090786
442,43,19,Friday,False,0.0,9.5,2012-11-09,046A1001,7426,09090786
443,41,22,Friday,False,0.0,10.0,2012-11-09,046A1001,7428,09090786
444,40,7,Friday,False,1.1669921875,16.0,2012-11-09,046A1001,7430,09090786
445,61,10,Friday,False,0.0999755859375,14.5,2012-11-09,046A1001,7432,09090786
446,62,13,Friday,False,0.0,9.0,2012-11-09,046A1001,7434,09090786
447,41,7,Friday,False,1.1669921875,16.0,2012-11-09,046A1001,7439,09090786
448,59,10,Friday,False,0.0999755859375,14.5,2012-11-09,046A1001,7441,09090786
449,59,13,Friday,False,0.0,9.0,2012-11-09,046A1001,7443,09090786
450,180,16,Friday,False,0.0,12.0,2012-11-09,046A1001,7445,09090786
451,59,19,Friday,False,0.0,9.5,2012-11-09,046A1001,7447,09090786
452,62,10,Friday,False,0.0999755859375,14.5,2012-11-09,046A1001,7453,09090786
453,79,18,Friday,False,0.0333251953125,11.0,2012-11-09,046A1001,7454,09090786
454,19,10,Friday,False,0.0999755859375,14.5,2012-11-09,046A1001,7461,09090786
455,62,17,Friday,False,0.0,11.5,2012-11-09,046A1001,7467,09090786
456,64,16,Friday,False,0.0,12.0,2012-11-09,046A1001,7469,09090786
457,118,17,Friday,False,0.0,11.5,2012-11-09,046A1001,7476,09090786
458,43,8,Saturday,True,0.0,9.5,2012-11-10,046A1001,13022,09090786
459,61,10,Saturday,True,0.0,12.0,2012-11-10,046A1001,13024,09090786
460,80,13,Saturday,True,0.0,13.0,2012-11-10,046A1001,13026,09090786
461,38,16,Saturday,True,0.0,10.5,2012-11-10,046A1001,13028,09090786
462,40,18,Saturday,True,0.0,6.0,2012-11-10,046A1001,13030,09090786
463,61,21,Saturday,True,0.0,8.5,2012-11-10,046A1001,13032,09090786
464,79,8,Saturday,True,0.0,9.5,2012-11-10,046A1001,13036,09090786
465,37,11,Saturday,True,0.0333251953125,12.0,2012-11-10,046A1001,13038,09090786
466,40,14,Saturday,True,0.0333251953125,12.5,2012-11-10,046A1001,13040,09090786
467,21,17,Saturday,True,0.0,7.0,2012-11-10,046A1001,13042,09090786
468,41,7,Saturday,True,0.0333251953125,10.0,2012-11-10,046A1001,13044,09090786
469,41,9,Saturday,True,0.0,11.0,2012-11-10,046A1001,13046,09090786
470,41,12,Saturday,True,0.0,12.0,2012-11-10,046A1001,13048,09090786
471,41,14,Saturday,True,0.0333251953125,12.5,2012-11-10,046A1001,13050,09090786
472,41,7,Saturday,True,0.0333251953125,10.0,2012-11-10,046A1001,13051,09090786
473,61,10,Saturday,True,0.0,12.0,2012-11-10,046A1001,13053,09090786
474,41,12,Saturday,True,0.0,12.0,2012-11-10,046A1001,13055,09090786
475,61,15,Saturday,True,0.0,11.5,2012-11-10,046A1001,13057,09090786
476,39,18,Saturday,True,0.0,6.0,2012-11-10,046A1001,13059,09090786
477,41,20,Saturday,True,0.0,9.0,2012-11-10,046A1001,13061,09090786
478,61,23,Saturday,True,0.0,9.5,2012-11-10,046A1001,13063,09090786
479,63,9,Saturday,True,0.0,11.0,2012-11-10,046A1001,13065,09090786
480,41,11,Saturday,True,0.0333251953125,12.0,2012-11-10,046A1001,13067,09090786
481,59,14,Saturday,True,0.0333251953125,12.5,2012-11-10,046A1001,13069,09090786
482,20,16,Saturday,True,0.0,10.5,2012-11-10,046A1001,13071,09090786
483,41,19,Saturday,True,0.0,7.5,2012-11-10,046A1001,13073,09090786
484,20,22,Saturday,True,0.0,9.5,2012-11-10,046A1001,13075,09090786
485,21,7,Saturday,True,0.0333251953125,10.0,2012-11-10,046A1001,13077,09090786
486,62,10,Saturday,True,0.0,12.0,2012-11-10,046A1001,13079,09090786
487,18,12,Saturday,True,0.0,12.0,2012-11-10,046A1001,13081,09090786
488,57,15,Saturday,True,0.0,11.5,2012-11-10,046A1001,13083,09090786
489,58,18,Saturday,True,0.0,6.0,2012-11-10,046A1001,13085,09090786
490,41,9,Saturday,True,0.0,11.0,2012-11-10,046A1001,13088,09090786
491,18,12,Saturday,True,0.0,12.0,2012-11-10,046A1001,13090,09090786
492,39,14,Saturday,True,0.0333251953125,12.5,2012-11-10,046A1001,13092,09090786
493,61,17,Saturday,True,0.0,7.0,2012-11-10,046A1001,13094,09090786
494,80,20,Saturday,True,0.0,9.0,2012-11-10,046A1001,13096,09090786
495,39,22,Saturday,True,0.0,9.5,2012-11-10,046A1001,13098,09090786
496,23,8,Saturday,True,0.0,9.5,2012-11-10,046A1001,13100,09090786
497,60,10,Saturday,True,0.0,12.0,2012-11-10,046A1001,13102,09090786
498,40,13,Saturday,True,0.0,13.0,2012-11-10,046A1001,13104,09090786
499,62,16,Saturday,True,0.0,10.5,2012-11-10,046A1001,13106,09090786
500,39,18,Saturday,True,0.0,6.0,2012-11-10,046A1001,13108,09090786
501,52,21,Saturday,True,0.0,8.5,2012-11-10,046A1001,13110,09090786
502,81,8,Saturday,True,0.0,9.5,2012-11-10,046A1001,13113,09090786
503,39,11,Saturday,True,0.0333251953125,12.0,2012-11-10,046A1001,13115,09090786
504,80,14,Saturday,True,0.0333251953125,12.5,2012-11-10,046A1001,13117,09090786
505,41,16,Saturday,True,0.0,10.5,2012-11-10,046A1001,13119,09090786
506,40,19,Saturday,True,0.0,7.5,2012-11-10,046A1001,13121,09090786
507,41,21,Saturday,True,0.0,8.5,2012-11-10,046A1001,13123,09090786
508,59,10,Saturday,True,0.0,12.0,2012-11-10,046A1001,13127,09090786
509,60,13,Saturday,True,0.0,13.0,2012-11-10,046A1001,13129,09090786
510,59,16,Saturday,True,0.0,10.5,2012-11-10,046A1001,13131,09090786
511,41,18,Saturday,True,0.0,6.0,2012-11-10,046A1001,13133,09090786
512,39,9,Saturday,True,0.0,11.0,2012-11-10,046A1001,13147,09090786
513,41,11,Saturday,True,0.0333251953125,12.0,2012-11-10,046A1001,13149,09090786
514,80,14,Saturday,True,0.0333251953125,12.5,2012-11-10,046A1001,13151,09090786
515,64,17,Saturday,True,0.0,7.0,2012-11-10,046A1001,13153,09090786
516,38,19,Saturday,True,0.0,7.5,2012-11-10,046A1001,13155,09090786
517,18,22,Saturday,True,0.0,9.5,2012-11-10,046A1001,13157,09090786
518,38,11,Saturday,True,0.0333251953125,12.0,2012-11-10,046A1001,13160,09090786
519,39,14,Saturday,True,0.0333251953125,12.5,2012-11-10,046A1001,13162,09090786
520,20,17,Saturday,True,0.0,7.0,2012-11-10,046A1001,13164,09090786
521,39,19,Saturday,True,0.0,7.5,2012-11-10,046A1001,13166,09090786
522,80,10,Saturday,True,0.0,12.0,2012-11-10,046A1001,13167,09090786
523,61,13,Saturday,True,0.0,13.0,2012-11-10,046A1001,13174,09090786
524,61,16,Saturday,True,0.0,10.5,2012-11-10,046A1001,13176,09090786
525,39,19,Saturday,True,0.0,7.5,2012-11-10,046A1001,13178,09090786
526,64,15,Saturday,True,0.0,11.5,2012-11-10,046A1001,13179,09090786
527,41,17,Saturday,True,0.0,7.0,2012-11-10,046A1001,13181,09090786
528,61,16,Saturday,True,0.0,10.5,2012-11-10,046A1001,13184,09090786
529,19,19,Saturday,True,0.0,7.5,2012-11-10,046A1001,13186,09090786
530,41,21,Saturday,True,0.0,8.5,2012-11-10,046A1001,13188,09090786
531,82,9,Saturday,True,0.0,11.0,2012-11-10,046A1001,13191,09090786
532,41,12,Saturday,True,0.0,12.0,2012-11-10,046A1001,13193,09090786
533,41,15,Saturday,True,0.0,11.5,2012-11-10,046A1001,13195,09090786
534,38,17,Saturday,True,0.0,7.0,2012-11-10,046A1001,13197,09090786
535,41,20,Saturday,True,0.0,9.0,2012-11-10,046A1001,13199,09090786
536,41,22,Saturday,True,0.0,9.5,2012-11-10,046A1001,13201,09090786
537,40,10,Sunday,True,0.0,10.0,2012-11-11,046A1001,16967,09090786
538,61,13,Sunday,True,0.0,9.5,2012-11-11,046A1001,16969,09090786
539,78,15,Sunday,True,0.0,7.0,2012-11-11,046A1001,16971,09090786
540,61,18,Sunday,True,0.0,7.5,2012-11-11,046A1001,16973,09090786
541,59,10,Sunday,True,0.0,10.0,2012-11-11,046A1001,16976,09090786
542,39,12,Sunday,True,0.0,11.0,2012-11-11,046A1001,16978,09090786
543,41,15,Sunday,True,0.0,7.0,2012-11-11,046A1001,16980,09090786
544,40,17,Sunday,True,0.0,6.0,2012-11-11,046A1001,16982,09090786
545,39,20,Sunday,True,0.0,5.5,2012-11-11,046A1001,16984,09090786
546,41,22,Sunday,True,0.2666015625,4.0,2012-11-11,046A1001,16986,09090786
547,18,9,Sunday,True,0.0,10.0,2012-11-11,046A1001,16987,09090786
548,19,11,Sunday,True,0.0,9.5,2012-11-11,046A1001,16989,09090786
549,40,13,Sunday,True,0.0,9.5,2012-11-11,046A1001,16991,09090786
550,40,16,Sunday,True,0.0,6.5,2012-11-11,046A1001,16993,09090786
551,41,18,Sunday,True,0.0,7.5,2012-11-11,046A1001,16995,09090786
552,40,10,Sunday,True,0.0,10.0,2012-11-11,046A1001,16997,09090786
553,23,13,Sunday,True,0.0,9.5,2012-11-11,046A1001,16999,09090786
554,57,15,Sunday,True,0.0,7.0,2012-11-11,046A1001,17001,09090786
555,18,18,Sunday,True,0.0,7.5,2012-11-11,046A1001,17003,09090786
556,41,11,Sunday,True,0.0,9.5,2012-11-11,046A1001,17006,09090786
557,81,14,Sunday,True,0.0,8.5,2012-11-11,046A1001,17008,09090786
558,41,17,Sunday,True,0.0,6.0,2012-11-11,046A1001,17010,09090786
559,40,11,Sunday,True,0.0,9.5,2012-11-11,046A1001,17017,09090786
560,21,13,Sunday,True,0.0,9.5,2012-11-11,046A1001,17019,09090786
561,58,15,Sunday,True,0.0,7.0,2012-11-11,046A1001,17021,09090786
562,41,21,Sunday,True,0.2666015625,5.0,2012-11-11,046A1001,17025,09090786
563,21,9,Sunday,True,0.0,10.0,2012-11-11,046A1001,17028,09090786
564,62,12,Sunday,True,0.0,11.0,2012-11-11,046A1001,17030,09090786
565,61,14,Sunday,True,0.0,8.5,2012-11-11,046A1001,17032,09090786
566,38,17,Sunday,True,0.0,6.0,2012-11-11,046A1001,17034,09090786
567,39,11,Sunday,True,0.0,9.5,2012-11-11,046A1001,17041,09090786
568,20,13,Sunday,True,0.0,9.5,2012-11-11,046A1001,17043,09090786
569,40,16,Sunday,True,0.0,6.5,2012-11-11,046A1001,17045,09090786
570,38,18,Sunday,True,0.0,7.5,2012-11-11,046A1001,17047,09090786
571,21,21,Sunday,True,0.2666015625,5.0,2012-11-11,046A1001,17049,09090786
572,38,9,Sunday,True,0.0,10.0,2012-11-11,046A1001,17052,09090786
573,37,12,Sunday,True,0.0,11.0,2012-11-11,046A1001,17054,09090786
574,22,14,Sunday,True,0.0,8.5,2012-11-11,046A1001,17056,09090786
575,38,17,Sunday,True,0.0,6.0,2012-11-11,046A1001,17058,09090786
576,57,20,Sunday,True,0.0,5.5,2012-11-11,046A1001,17060,09090786
577,21,16,Sunday,True,0.0,6.5,2012-11-11,046A1001,17064,09090786
578,39,19,Sunday,True,0.0,6.5,2012-11-11,046A1001,17066,09090786
579,40,12,Sunday,True,0.0,11.0,2012-11-11,046A1001,17067,09090786
580,23,15,Sunday,True,0.0,7.0,2012-11-11,046A1001,17069,09090786
581,41,17,Sunday,True,0.0,6.0,2012-11-11,046A1001,17071,09090786
582,41,14,Sunday,True,0.0,8.5,2012-11-11,046A1001,17074,09090786
583,39,16,Sunday,True,0.0,6.5,2012-11-11,046A1001,17076,09090786
584,41,19,Sunday,True,0.0,6.5,2012-11-11,046A1001,17078,09090786
585,41,21,Sunday,True,0.2666015625,5.0,2012-11-11,046A1001,17080,09090786
586,40,13,Sunday,True,0.0,9.5,2012-11-11,046A1001,17083,09090786
587,43,15,Sunday,True,0.0,7.0,2012-11-11,046A1001,17085,09090786
588,38,18,Sunday,True,0.0,7.5,2012-11-11,046A1001,17087,09090786
589,41,20,Sunday,True,0.0,5.5,2012-11-11,046A1001,17089,09090786
590,21,23,Sunday,True,0.13330078125,5.5,2012-11-11,046A1001,17091,09090786
591,59,13,Sunday,True,0.0,9.5,2012-11-11,046A1001,17092,09090786
592,57,16,Sunday,True,0.0,6.5,2012-11-11,046A1001,17094,09090786
593,37,17,Sunday,True,0.0,6.0,2012-11-11,046A1001,17099,09090786
594,61,20,Sunday,True,0.0,5.5,2012-11-11,046A1001,17101,09090786
595,20,22,Sunday,True,0.2666015625,4.0,2012-11-11,046A1001,17103,09090786
596,59,14,Sunday,True,0.0,8.5,2012-11-11,046A1001,17106,09090786
597,43,17,Sunday,True,0.0,6.0,2012-11-11,046A1001,17108,09090786
598,39,19,Sunday,True,0.0,6.5,2012-11-11,046A1001,17110,09090786
599,21,22,Sunday,True,0.2666015625,4.0,2012-11-11,046A1001,17112,09090786
600,38,6,Monday,False,0.36669921875,8.5,2012-11-12,046A1001,7220,09090786
601,80,12,Monday,False,0.0,13.5,2012-11-12,046A1001,7224,09090786
602,60,15,Monday,False,0.0,16.0,2012-11-12,046A1001,7226,09090786
603,61,18,Monday,False,0.0,14.0,2012-11-12,046A1001,7228,09090786
604,18,20,Monday,False,0.0333251953125,11.5,2012-11-12,046A1001,7230,09090786
605,41,6,Monday,False,0.36669921875,8.5,2012-11-12,046A1001,7231,09090786
606,59,12,Monday,False,0.0,13.5,2012-11-12,046A1001,7235,09090786
607,80,15,Monday,False,0.0,16.0,2012-11-12,046A1001,7237,09090786
608,58,18,Monday,False,0.0,14.0,2012-11-12,046A1001,7239,09090786
609,21,21,Monday,False,0.0,11.0,2012-11-12,046A1001,7241,09090786
610,59,11,Monday,False,0.0,11.5,2012-11-12,046A1001,7245,09090786
611,59,13,Monday,False,0.0,13.5,2012-11-12,046A1001,7247,09090786
612,161,16,Monday,False,0.0,15.0,2012-11-12,046A1001,7249,09090786
613,39,22,Monday,False,0.0,12.0,2012-11-12,046A1001,7253,09090786
614,21,6,Monday,False,0.36669921875,8.5,2012-11-12,046A1001,7255,09090786
615,100,9,Monday,False,0.0,14.5,2012-11-12,046A1001,7257,09090786
616,59,12,Monday,False,0.0,13.5,2012-11-12,046A1001,7259,09090786
617,39,15,Monday,False,0.0,16.0,2012-11-12,046A1001,7261,09090786
618,41,21,Monday,False,0.0,11.0,2012-11-12,046A1001,7265,09090786
619,41,6,Monday,False,0.36669921875,8.5,2012-11-12,046A1001,7268,09090786
620,43,10,Monday,False,0.0,14.0,2012-11-12,046A1001,7270,09090786
621,80,13,Monday,False,0.0,13.5,2012-11-12,046A1001,7272,09090786
622,59,15,Monday,False,0.0,16.0,2012-11-12,046A1001,7274,09090786
623,60,18,Monday,False,0.0,14.0,2012-11-12,046A1001,7276,09090786
624,39,21,Monday,False,0.0,11.0,2012-11-12,046A1001,7278,09090786
625,101,8,Monday,False,0.2666015625,12.5,2012-11-12,046A1001,7280,09090786
626,39,11,Monday,False,0.0,11.5,2012-11-12,046A1001,7282,09090786
627,60,14,Monday,False,0.0,16.5,2012-11-12,046A1001,7284,09090786
628,122,17,Monday,False,0.0,14.5,2012-11-12,046A1001,7286,09090786
629,59,9,Monday,False,0.0,14.5,2012-11-12,046A1001,7290,09090786
630,41,11,Monday,False,0.0,11.5,2012-11-12,046A1001,7292,09090786
631,62,14,Monday,False,0.0,16.5,2012-11-12,046A1001,7294,09090786
632,59,17,Monday,False,0.0,14.5,2012-11-12,046A1001,7296,09090786
633,59,20,Monday,False,0.0333251953125,11.5,2012-11-12,046A1001,7298,09090786
634,80,8,Monday,False,0.2666015625,12.5,2012-11-12,046A1001,7301,09090786
635,59,11,Monday,False,0.0,11.5,2012-11-12,046A1001,7303,09090786
636,42,14,Monday,False,0.0,16.5,2012-11-12,046A1001,7305,09090786
637,59,17,Monday,False,0.0,14.5,2012-11-12,046A1001,7307,09090786
638,41,7,Monday,False,0.66650390625,9.5,2012-11-12,046A1001,7310,09090786
639,84,10,Monday,False,0.0,14.0,2012-11-12,046A1001,7312,09090786
640,80,13,Monday,False,0.0,13.5,2012-11-12,046A1001,7314,09090786
641,40,16,Monday,False,0.0,15.0,2012-11-12,046A1001,7316,09090786
642,20,21,Monday,False,0.0,11.0,2012-11-12,046A1001,7320,09090786
643,61,8,Monday,False,0.2666015625,12.5,2012-11-12,046A1001,7322,09090786
644,62,11,Monday,False,0.0,11.5,2012-11-12,046A1001,7324,09090786
645,60,14,Monday,False,0.0,16.5,2012-11-12,046A1001,7326,09090786
646,62,17,Monday,False,0.0,14.5,2012-11-12,046A1001,7328,09090786
647,41,20,Monday,False,0.0333251953125,11.5,2012-11-12,046A1001,7330,09090786
648,23,22,Monday,False,0.0,12.0,2012-11-12,046A1001,7332,09090786
649,41,7,Monday,False,0.66650390625,9.5,2012-11-12,046A1001,7334,09090786
650,39,19,Monday,False,0.0,14.0,2012-11-12,046A1001,7342,09090786
651,20,21,Monday,False,0.0,11.0,2012-11-12,046A1001,7344,09090786
652,80,9,Monday,False,0.0,14.5,2012-11-12,046A1001,7347,09090786
