,TravelTime,HourFrame,Day,SchoolHoliday,Rain,WindSpeed,TimeFrame,JourneyPatternID,VehicleJourneyID,SSID
345,41,18,Thursday,False,0.0,10.0,2012-11-08,400001,6331,00510052
346,61,21,Thursday,False,0.0,11.0,2012-11-08,400001,6333,00510052
347,39,8,Thursday,False,0.0,9.5,2012-11-08,400001,6336,00510052
348,39,11,Thursday,False,0.0,11.5,2012-11-08,400001,6338,00510052
349,80,15,Thursday,False,0.0,10.5,2012-11-08,400001,6340,00510052
350,62,19,Thursday,False,0.0,9.5,2012-11-08,400001,6342,00510052
351,59,22,Thursday,False,0.0,11.0,2012-11-08,400001,6344,00510052
352,123,8,Thursday,False,0.0,9.5,2012-11-08,400001,6347,00510052
353,81,12,Thursday,False,0.0,11.0,2012-11-08,400001,6349,00510052
354,60,15,Thursday,False,0.0,10.5,2012-11-08,400001,6351,00510052
355,78,19,Thursday,False,0.0,9.5,2012-11-08,400001,6353,00510052
356,41,22,Thursday,False,0.0,11.0,2012-11-08,400001,6355,00510052
357,42,9,Thursday,False,0.0,10.5,2012-11-08,400001,6357,00510052
358,41,12,Thursday,False,0.0,11.0,2012-11-08,400001,6359,00510052
359,39,15,Thursday,False,0.0,10.5,2012-11-08,400001,6361,00510052
360,60,19,Thursday,False,0.0,9.5,2012-11-08,400001,6363,00510052
361,62,9,Thursday,False,0.0,10.5,2012-11-08,400001,6367,00510052
362,14,9,Thursday,False,0.0,10.5,2012-11-08,400001,6370,00510052
363,39,12,Thursday,False,0.0,11.0,2012-11-08,400001,6372,00510052
364,80,15,Thursday,False,0.0,10.5,2012-11-08,400001,6374,00510052
365,37,9,Thursday,False,0.0,10.5,2012-11-08,400001,6377,00510052
366,100,12,Thursday,False,0.0,11.0,2012-11-08,400001,6379,00510052
367,140,16,Thursday,False,0.0,10.0,2012-11-08,400001,6381,00510052
368,21,19,Thursday,False,0.0,9.5,2012-11-08,400001,6383,00510052
369,60,9,Thursday,False,0.0,10.5,2012-11-08,400001,6385,00510052
370,21,12,Thursday,False,0.0,11.0,2012-11-08,400001,6387,00510052
371,61,16,Thursday,False,0.0,10.0,2012-11-08,400001,6389,00510052
372,61,20,Thursday,False,0.0,10.0,2012-11-08,400001,6391,00510052
373,59,9,Thursday,False,0.0,10.5,2012-11-08,400001,6393,00510052
374,20,13,Thursday,False,0.0,11.0,2012-11-08,400001,6395,00510052
375,20,16,Thursday,False,0.0,10.0,2012-11-08,400001,6397,00510052
376,39,20,Thursday,False,0.0,10.0,2012-11-08,400001,6399,00510052
377,59,9,Thursday,False,0.0,10.5,2012-11-08,400001,6403,00510052
378,86,15,Thursday,False,0.0,10.5,2012-11-08,400001,6404,00510052
379,41,16,Thursday,False,0.0,10.0,2012-11-08,400001,6406,00510052
380,118,10,Thursday,False,0.0,12.0,2012-11-08,400001,6410,00510052
381,59,6,Thursday,False,0.0,13.5,2012-11-08,400001,6412,00510052
382,80,10,Thursday,False,0.0,12.0,2012-11-08,400001,6414,00510052
383,110,13,Thursday,False,0.0,11.0,2012-11-08,400001,6416,00510052
384,19,6,Thursday,False,0.0,13.5,2012-11-08,400001,6420,00510052
385,80,10,Thursday,False,0.0,12.0,2012-11-08,400001,6422,00510052
386,62,6,Thursday,False,0.0,13.5,2012-11-08,400001,6424,00510052
387,61,10,Thursday,False,0.0,12.0,2012-11-08,400001,6426,00510052
388,41,7,Thursday,False,0.0,12.5,2012-11-08,400001,6429,00510052
389,82,10,Thursday,False,0.0,12.0,2012-11-08,400001,6431,00510052
390,41,7,Thursday,False,0.0,12.5,2012-11-08,400001,6434,00510052
391,98,10,Thursday,False,0.0,12.0,2012-11-08,400001,6436,00510052
392,18,14,Thursday,False,0.0,11.5,2012-11-08,400001,6438,00510052
393,18,7,Thursday,False,0.0,12.5,2012-11-08,400001,6439,00510052
394,99,11,Thursday,False,0.0,11.5,2012-11-08,400001,6441,00510052
395,39,14,Thursday,False,0.0,11.5,2012-11-08,400001,6443,00510052
396,97,18,Thursday,False,0.0,10.0,2012-11-08,400001,6445,00510052
397,39,21,Thursday,False,0.0,11.0,2012-11-08,400001,6447,00510052
398,41,7,Thursday,False,0.0,12.5,2012-11-08,400001,6449,00510052
399,41,7,Thursday,False,0.0,12.5,2012-11-08,400001,6451,00510052
400,59,11,Thursday,False,0.0,11.5,2012-11-08,400001,6453,00510052
401,20,8,Thursday,False,0.0,9.5,2012-11-08,400001,6454,00510052
402,80,14,Thursday,False,0.0,11.5,2012-11-08,400001,6458,00510052
403,38,17,Thursday,False,0.0,10.5,2012-11-08,400001,6460,00510052
404,41,13,Thursday,False,0.0,11.0,2012-11-08,400001,6463,00510052
405,21,16,Thursday,False,0.0,10.0,2012-11-08,400001,6465,00510052
406,22,20,Thursday,False,0.0,10.0,2012-11-08,400001,6467,00510052
407,80,13,Thursday,False,0.0,11.0,2012-11-08,400001,6470,00510052
408,63,17,Thursday,False,0.0,10.5,2012-11-08,400001,6472,00510052
409,98,13,Thursday,False,0.0,11.0,2012-11-08,400001,6474,00510052
410,61,17,Thursday,False,0.0,10.5,2012-11-08,400001,6476,00510052
411,18,21,Thursday,False,0.0,11.0,2012-11-08,400001,6478,00510052
412,41,18,Thursday,False,0.0,10.0,2012-11-08,400001,6482,00510052
413,21,17,Thursday,False,0.0,10.5,2012-11-08,400001,6485,00510052
414,19,18,Thursday,False,0.0,10.0,2012-11-08,400001,6488,00510052
415,41,18,Thursday,False,0.0,10.0,2012-11-08,400001,6490,00510052
416,41,17,Thursday,False,0.0,10.5,2012-11-08,400001,6491,00510052
417,22,20,Thursday,False,0.0,10.0,2012-11-08,400001,6493,00510052
418,98,11,Friday,False,0.966796875,15.0,2012-11-09,400001,6319,00510052
419,21,15,Friday,False,0.0,11.5,2012-11-09,400001,6321,00510052
420,41,18,Friday,False,0.0333251953125,11.0,2012-11-09,400001,6323,00510052
421,20,8,Friday,False,0.56689453125,16.0,2012-11-09,400001,6325,00510052
422,39,11,Friday,False,0.966796875,15.0,2012-11-09,400001,6327,00510052
423,41,15,Friday,False,0.0,11.5,2012-11-09,400001,6329,00510052
424,41,21,Friday,False,0.0,9.5,2012-11-09,400001,6333,00510052
425,18,8,Friday,False,0.56689453125,16.0,2012-11-09,400001,6336,00510052
426,39,11,Friday,False,0.966796875,15.0,2012-11-09,400001,6338,00510052
427,43,18,Friday,False,0.0333251953125,11.0,2012-11-09,400001,6342,00510052
428,39,8,Friday,False,0.56689453125,16.0,2012-11-09,400001,6347,00510052
429,35,12,Friday,False,0.300048828125,11.0,2012-11-09,400001,6349,00510052
430,39,15,Friday,False,0.0,11.5,2012-11-09,400001,6351,00510052
431,16,19,Friday,False,0.0,9.5,2012-11-09,400001,6353,00510052
432,60,8,Friday,False,0.56689453125,16.0,2012-11-09,400001,6357,00510052
433,37,12,Friday,False,0.300048828125,11.0,2012-11-09,400001,6359,00510052
434,39,19,Friday,False,0.0,9.5,2012-11-09,400001,6363,00510052
435,79,22,Friday,False,0.0,10.0,2012-11-09,400001,6365,00510052
436,39,9,Friday,False,0.66650390625,16.0,2012-11-09,400001,6367,00510052
437,39,9,Friday,False,0.66650390625,16.0,2012-11-09,400001,6370,00510052
438,39,12,Friday,False,0.300048828125,11.0,2012-11-09,400001,6372,00510052
439,41,15,Friday,False,0.0,11.5,2012-11-09,400001,6374,00510052
440,41,9,Friday,False,0.66650390625,16.0,2012-11-09,400001,6377,00510052
441,18,12,Friday,False,0.300048828125,11.0,2012-11-09,400001,6379,00510052
442,37,16,Friday,False,0.0,12.0,2012-11-09,400001,6381,00510052
443,19,19,Friday,False,0.0,9.5,2012-11-09,400001,6383,00510052
444,41,9,Friday,False,0.66650390625,16.0,2012-11-09,400001,6385,00510052
445,43,16,Friday,False,0.0,12.0,2012-11-09,400001,6389,00510052
446,60,19,Friday,False,0.0,9.5,2012-11-09,400001,6391,00510052
447,19,9,Friday,False,0.66650390625,16.0,2012-11-09,400001,6393,00510052
448,43,13,Friday,False,0.0,9.0,2012-11-09,400001,6395,00510052
449,37,16,Friday,False,0.0,12.0,2012-11-09,400001,6397,00510052
450,80,20,Friday,False,0.0,11.0,2012-11-09,400001,6399,00510052
451,81,23,Friday,False,0.0,10.5,2012-11-09,400001,6401,00510052
452,40,9,Friday,False,0.66650390625,16.0,2012-11-09,400001,6403,00510052
453,98,15,Friday,False,0.0,11.5,2012-11-09,400001,6404,00510052
454,41,16,Friday,False,0.0,12.0,2012-11-09,400001,6406,00510052
455,40,6,Friday,False,1.2666015625,16.0,2012-11-09,400001,6408,00510052
456,65,6,Friday,False,1.2666015625,16.0,2012-11-09,400001,6412,00510052
457,41,9,Friday,False,0.66650390625,16.0,2012-11-09,400001,6414,00510052
458,20,13,Friday,False,0.0,9.0,2012-11-09,400001,6416,00510052
459,59,17,Friday,False,0.0,11.5,2012-11-09,400001,6418,00510052
460,39,6,Friday,False,1.2666015625,16.0,2012-11-09,400001,6420,00510052
461,101,10,Friday,False,0.0999755859375,14.5,2012-11-09,400001,6422,00510052
462,41,6,Friday,False,1.2666015625,16.0,2012-11-09,400001,6424,00510052
463,41,10,Friday,False,0.0999755859375,14.5,2012-11-09,400001,6426,00510052
464,41,7,Friday,False,1.1669921875,16.0,2012-11-09,400001,6429,00510052
465,80,10,Friday,False,0.0999755859375,14.5,2012-11-09,400001,6431,00510052
466,18,7,Friday,False,1.1669921875,16.0,2012-11-09,400001,6434,00510052
467,38,10,Friday,False,0.0999755859375,14.5,2012-11-09,400001,6436,00510052
468,18,7,Friday,False,1.1669921875,16.0,2012-11-09,400001,6439,00510052
469,79,11,Friday,False,0.966796875,15.0,2012-11-09,400001,6441,00510052
470,122,14,Friday,False,0.0,10.5,2012-11-09,400001,6443,00510052
471,21,18,Friday,False,0.0333251953125,11.0,2012-11-09,400001,6445,00510052
472,39,7,Friday,False,1.1669921875,16.0,2012-11-09,400001,6449,00510052
473,21,7,Friday,False,1.1669921875,16.0,2012-11-09,400001,6451,00510052
474,21,11,Friday,False,0.966796875,15.0,2012-11-09,400001,6453,00510052
475,102,14,Friday,False,0.0,10.5,2012-11-09,400001,6458,00510052
476,45,17,Friday,False,0.0,11.5,2012-11-09,400001,6460,00510052
477,59,13,Friday,False,0.0,9.0,2012-11-09,400001,6463,00510052
478,39,16,Friday,False,0.0,12.0,2012-11-09,400001,6465,00510052
479,61,20,Friday,False,0.0,11.0,2012-11-09,400001,6467,00510052
480,43,13,Friday,False,0.0,9.0,2012-11-09,400001,6470,00510052
481,82,17,Friday,False,0.0,11.5,2012-11-09,400001,6472,00510052
482,20,13,Friday,False,0.0,9.0,2012-11-09,400001,6474,00510052
483,41,17,Friday,False,0.0,11.5,2012-11-09,400001,6476,00510052
484,39,21,Friday,False,0.0,9.5,2012-11-09,400001,6478,00510052
485,18,14,Friday,False,0.0,10.5,2012-11-09,400001,6480,00510052
486,18,18,Friday,False,0.0333251953125,11.0,2012-11-09,400001,6482,00510052
487,89,17,Friday,False,0.0,11.5,2012-11-09,400001,6485,00510052
488,21,18,Friday,False,0.0333251953125,11.0,2012-11-09,400001,6488,00510052
489,41,18,Friday,False,0.0333251953125,11.0,2012-11-09,400001,6490,00510052
490,41,17,Friday,False,0.0,11.5,2012-11-09,400001,6491,00510052
491,22,21,Friday,False,0.0,9.5,2012-11-09,400001,6493,00510052
492,18,8,Saturday,True,0.0,9.5,2012-11-10,400001,12542,00510052
493,18,14,Saturday,True,0.0333251953125,12.5,2012-11-10,400001,12546,00510052
494,39,18,Saturday,True,0.0,6.0,2012-11-10,400001,12548,00510052
495,16,8,Saturday,True,0.0,9.5,2012-11-10,400001,12550,00510052
496,20,18,Saturday,True,0.0,6.0,2012-11-10,400001,12556,00510052
497,21,21,Saturday,True,0.0,8.5,2012-11-10,400001,12558,00510052
498,21,8,Saturday,True,0.0,9.5,2012-11-10,400001,12561,00510052
499,37,11,Saturday,True,0.0333251953125,12.0,2012-11-10,400001,12563,00510052
500,21,15,Saturday,True,0.0,11.5,2012-11-10,400001,12565,00510052
501,43,18,Saturday,True,0.0,6.0,2012-11-10,400001,12567,00510052
502,35,11,Saturday,True,0.0333251953125,12.0,2012-11-10,400001,12570,00510052
503,22,15,Saturday,True,0.0,11.5,2012-11-10,400001,12572,00510052
504,79,18,Saturday,True,0.0,6.0,2012-11-10,400001,12574,00510052
505,40,9,Saturday,True,0.0,11.0,2012-11-10,400001,12576,00510052
506,38,12,Saturday,True,0.0,12.0,2012-11-10,400001,12578,00510052
507,23,15,Saturday,True,0.0,11.5,2012-11-10,400001,12580,00510052
508,21,19,Saturday,True,0.0,7.5,2012-11-10,400001,12582,00510052
509,38,22,Saturday,True,0.0,9.5,2012-11-10,400001,12584,00510052
510,61,9,Saturday,True,0.0,11.0,2012-11-10,400001,12587,00510052
511,38,12,Saturday,True,0.0,12.0,2012-11-10,400001,12589,00510052
512,38,16,Saturday,True,0.0,10.5,2012-11-10,400001,12591,00510052
513,20,19,Saturday,True,0.0,7.5,2012-11-10,400001,12593,00510052
514,41,13,Saturday,True,0.0,13.0,2012-11-10,400001,12597,00510052
515,21,16,Saturday,True,0.0,10.5,2012-11-10,400001,12599,00510052
516,51,19,Saturday,True,0.0,7.5,2012-11-10,400001,12601,00510052
517,19,8,Saturday,True,0.0,9.5,2012-11-10,400001,12602,00510052
518,20,12,Saturday,True,0.0,12.0,2012-11-10,400001,12604,00510052
519,41,15,Saturday,True,0.0,11.5,2012-11-10,400001,12606,00510052
520,59,18,Saturday,True,0.0,6.0,2012-11-10,400001,12608,00510052
521,23,21,Saturday,True,0.0,8.5,2012-11-10,400001,12610,00510052
522,18,12,Saturday,True,0.0,12.0,2012-11-10,400001,12612,00510052
523,16,16,Saturday,True,0.0,10.5,2012-11-10,400001,12614,00510052
524,64,22,Saturday,True,0.0,9.5,2012-11-10,400001,12618,00510052
525,21,12,Saturday,True,0.0,12.0,2012-11-10,400001,12619,00510052
526,82,15,Saturday,True,0.0,11.5,2012-11-10,400001,12621,00510052
527,82,18,Saturday,True,0.0,6.0,2012-11-10,400001,12623,00510052
528,39,11,Saturday,True,0.0333251953125,12.0,2012-11-10,400001,12624,00510052
529,20,14,Saturday,True,0.0333251953125,12.5,2012-11-10,400001,12626,00510052
530,39,21,Saturday,True,0.0,8.5,2012-11-10,400001,12630,00510052
531,80,9,Saturday,True,0.0,11.0,2012-11-10,400001,12634,00510052
532,16,13,Saturday,True,0.0,13.0,2012-11-10,400001,12636,00510052
533,18,16,Saturday,True,0.0,10.5,2012-11-10,400001,12638,00510052
534,40,10,Saturday,True,0.0,12.0,2012-11-10,400001,12642,00510052
535,18,13,Saturday,True,0.0,13.0,2012-11-10,400001,12644,00510052
536,18,6,Saturday,True,0.0,10.5,2012-11-10,400001,12646,00510052
537,100,10,Saturday,True,0.0,12.0,2012-11-10,400001,12648,00510052
538,23,7,Saturday,True,0.0333251953125,10.0,2012-11-10,400001,12650,00510052
539,82,10,Saturday,True,0.0,12.0,2012-11-10,400001,12652,00510052
540,39,10,Saturday,True,0.0,12.0,2012-11-10,400001,12656,00510052
541,41,7,Saturday,True,0.0333251953125,10.0,2012-11-10,400001,12658,00510052
542,18,11,Saturday,True,0.0333251953125,12.0,2012-11-10,400001,12660,00510052
543,38,13,Saturday,True,0.0,13.0,2012-11-10,400001,12663,00510052
544,39,13,Saturday,True,0.0,13.0,2012-11-10,400001,12666,00510052
545,19,16,Saturday,True,0.0,10.5,2012-11-10,400001,12668,00510052
546,79,20,Saturday,True,0.0,9.0,2012-11-10,400001,12670,00510052
547,62,14,Saturday,True,0.0333251953125,12.5,2012-11-10,400001,12672,00510052
548,41,17,Saturday,True,0.0,7.0,2012-11-10,400001,12674,00510052
549,59,20,Saturday,True,0.0,9.0,2012-11-10,400001,12676,00510052
550,21,13,Saturday,True,0.0,13.0,2012-11-10,400001,12679,00510052
551,20,17,Saturday,True,0.0,7.0,2012-11-10,400001,12681,00510052
552,21,13,Saturday,True,0.0,13.0,2012-11-10,400001,12683,00510052
553,22,17,Saturday,True,0.0,7.0,2012-11-10,400001,12685,00510052
554,18,17,Saturday,True,0.0,7.0,2012-11-10,400001,12689,00510052
555,39,20,Saturday,True,0.0,9.0,2012-11-10,400001,12691,00510052
556,20,14,Saturday,True,0.0333251953125,12.5,2012-11-10,400001,12694,00510052
557,20,16,Saturday,True,0.0,10.5,2012-11-10,400001,12698,00510052
558,80,19,Saturday,True,0.0,7.5,2012-11-10,400001,12700,00510052
559,102,20,Saturday,True,0.0,9.0,2012-11-10,400001,12705,00510052
560,43,23,Saturday,True,0.0,9.5,2012-11-10,400001,12707,00510052
561,39,10,Sunday,True,0.0,10.0,2012-11-11,400001,16637,00510052
562,21,10,Sunday,True,0.0,10.0,2012-11-11,400001,16639,00510052
563,38,9,Sunday,True,0.0,10.0,2012-11-11,400001,16641,00510052
564,19,13,Sunday,True,0.0,9.5,2012-11-11,400001,16643,00510052
565,79,12,Sunday,True,0.0,11.0,2012-11-11,400001,16645,00510052
566,41,12,Sunday,True,0.0,11.0,2012-11-11,400001,16648,00510052
567,20,13,Sunday,True,0.0,9.5,2012-11-11,400001,16650,00510052
568,38,16,Sunday,True,0.0,6.5,2012-11-11,400001,16652,00510052
569,40,16,Sunday,True,0.0,6.5,2012-11-11,400001,16655,00510052
570,41,19,Sunday,True,0.0,6.5,2012-11-11,400001,16657,00510052
571,41,22,Sunday,True,0.2666015625,4.0,2012-11-11,400001,16659,00510052
572,19,15,Sunday,True,0.0,7.0,2012-11-11,400001,16661,00510052
573,39,18,Sunday,True,0.0,7.5,2012-11-11,400001,16663,00510052
574,19,21,Sunday,True,0.2666015625,5.0,2012-11-11,400001,16665,00510052
575,21,13,Sunday,True,0.0,9.5,2012-11-11,400001,16668,00510052
576,79,16,Sunday,True,0.0,6.5,2012-11-11,400001,16670,00510052
577,62,19,Sunday,True,0.0,6.5,2012-11-11,400001,16672,00510052
578,20,22,Sunday,True,0.2666015625,4.0,2012-11-11,400001,16674,00510052
579,20,12,Sunday,True,0.0,11.0,2012-11-11,400001,16675,00510052
580,40,15,Sunday,True,0.0,7.0,2012-11-11,400001,16677,00510052
581,37,19,Sunday,True,0.0,6.5,2012-11-11,400001,16679,00510052
582,21,22,Sunday,True,0.2666015625,4.0,2012-11-11,400001,16681,00510052
583,41,14,Sunday,True,0.0,8.5,2012-11-11,400001,16683,00510052
584,20,16,Sunday,True,0.0,6.5,2012-11-11,400001,16685,00510052
585,41,20,Sunday,True,0.0,5.5,2012-11-11,400001,16687,00510052
586,18,8,Sunday,True,0.0,10.5,2012-11-11,400001,16690,00510052
587,18,11,Sunday,True,0.0,9.5,2012-11-11,400001,16692,00510052
588,30,11,Sunday,True,0.0,9.5,2012-11-11,400001,16693,00510052
589,23,14,Sunday,True,0.0,8.5,2012-11-11,400001,16695,00510052
590,37,15,Sunday,True,0.0,7.0,2012-11-11,400001,16697,00510052
591,20,11,Sunday,True,0.0,9.5,2012-11-11,400001,16700,00510052
592,61,12,Sunday,True,0.0,11.0,2012-11-11,400001,16703,00510052
593,59,12,Sunday,True,0.0,11.0,2012-11-11,400001,16705,00510052
594,43,14,Sunday,True,0.0,8.5,2012-11-11,400001,16708,00510052
595,21,17,Sunday,True,0.0,6.0,2012-11-11,400001,16710,00510052
596,39,20,Sunday,True,0.0,5.5,2012-11-11,400001,16712,00510052
597,43,23,Sunday,True,0.13330078125,5.5,2012-11-11,400001,16714,00510052
598,41,14,Sunday,True,0.0,8.5,2012-11-11,400001,16716,00510052
599,40,17,Sunday,True,0.0,6.0,2012-11-11,400001,16718,00510052
600,41,20,Sunday,True,0.0,5.5,2012-11-11,400001,16720,00510052
601,38,15,Sunday,True,0.0,7.0,2012-11-11,400001,16724,00510052
602,59,15,Sunday,True,0.0,7.0,2012-11-11,400001,16726,00510052
603,60,18,Sunday,True,0.0,7.5,2012-11-11,400001,16728,00510052
604,20,17,Sunday,True,0.0,6.0,2012-11-11,400001,16731,00510052
605,41,17,Sunday,True,0.0,6.0,2012-11-11,400001,16734,00510052
606,81,18,Sunday,True,0.0,7.5,2012-11-11,400001,16735,00510052
607,80,21,Sunday,True,0.2666015625,5.0,2012-11-11,400001,16737,00510052
608,41,21,Sunday,True,0.2666015625,5.0,2012-11-11,400001,16739,00510052
609,59,18,Sunday,True,0.0,7.5,2012-11-11,400001,950284,00510052
610,23,8,Monday,False,0.2666015625,12.5,2012-11-12,400001,6317,00510052
611,101,11,Monday,False,0.0,11.5,2012-11-12,400001,6319,00510052
612,60,15,Monday,False,0.0,16.0,2012-11-12,400001,6321,00510052
613,39,18,Monday,False,0.0,14.0,2012-11-12,400001,6323,00510052
614,39,8,Monday,False,0.2666015625,12.5,2012-11-12,400001,6325,00510052
615,19,11,Monday,False,0.0,11.5,2012-11-12,400001,6327,00510052
616,21,15,Monday,False,0.0,16.0,2012-11-12,400001,6329,00510052
617,40,18,Monday,False,0.0,14.0,2012-11-12,400001,6331,00510052
618,18,21,Monday,False,0.0,11.0,2012-11-12,400001,6333,00510052
619,99,8,Monday,False,0.2666015625,12.5,2012-11-12,400001,6336,00510052
620,103,11,Monday,False,0.0,11.5,2012-11-12,400001,6338,00510052
621,60,15,Monday,False,0.0,16.0,2012-11-12,400001,6340,00510052
622,20,18,Monday,False,0.0,14.0,2012-11-12,400001,6342,00510052
623,41,8,Monday,False,0.2666015625,12.5,2012-11-12,400001,6347,00510052
624,59,12,Monday,False,0.0,13.5,2012-11-12,400001,6349,00510052
625,60,15,Monday,False,0.0,16.0,2012-11-12,400001,6351,00510052
626,41,19,Monday,False,0.0,14.0,2012-11-12,400001,6353,00510052
627,21,22,Monday,False,0.0,12.0,2012-11-12,400001,6355,00510052
628,23,8,Monday,False,0.2666015625,12.5,2012-11-12,400001,6357,00510052
629,41,15,Monday,False,0.0,16.0,2012-11-12,400001,6361,00510052
630,39,19,Monday,False,0.0,14.0,2012-11-12,400001,6363,00510052
631,20,22,Monday,False,0.0,12.0,2012-11-12,400001,6365,00510052
632,20,9,Monday,False,0.0,14.5,2012-11-12,400001,6367,00510052
633,39,9,Monday,False,0.0,14.5,2012-11-12,400001,6370,00510052
634,101,12,Monday,False,0.0,13.5,2012-11-12,400001,6372,00510052
635,40,15,Monday,False,0.0,16.0,2012-11-12,400001,6374,00510052
636,80,9,Monday,False,0.0,14.5,2012-11-12,400001,6377,00510052
637,18,19,Monday,False,0.0,14.0,2012-11-12,400001,6383,00510052
638,21,9,Monday,False,0.0,14.5,2012-11-12,400001,6385,00510052
639,99,12,Monday,False,0.0,13.5,2012-11-12,400001,6387,00510052
640,80,16,Monday,False,0.0,15.0,2012-11-12,400001,6389,00510052
641,20,9,Monday,False,0.0,14.5,2012-11-12,400001,6393,00510052
642,41,13,Monday,False,0.0,13.5,2012-11-12,400001,6395,00510052
643,23,16,Monday,False,0.0,15.0,2012-11-12,400001,6397,00510052
644,25,23,Monday,False,0.0,10.5,2012-11-12,400001,6401,00510052
645,20,9,Monday,False,0.0,14.5,2012-11-12,400001,6403,00510052
646,40,15,Monday,False,0.0,16.0,2012-11-12,400001,6404,00510052
647,41,16,Monday,False,0.0,15.0,2012-11-12,400001,6406,00510052
648,23,10,Monday,False,0.0,14.0,2012-11-12,400001,6410,00510052
649,39,9,Monday,False,0.0,14.5,2012-11-12,400001,6414,00510052
650,39,13,Monday,False,0.0,13.5,2012-11-12,400001,6416,00510052
651,41,6,Monday,False,0.36669921875,8.5,2012-11-12,400001,6424,00510052
652,18,10,Monday,False,0.0,14.0,2012-11-12,400001,6426,00510052
653,80,10,Monday,False,0.0,14.0,2012-11-12,400001,6431,00510052
654,79,7,Monday,False,0.66650390625,9.5,2012-11-12,400001,6434,00510052
655,21,10,Monday,False,0.0,14.0,2012-11-12,400001,6436,00510052
656,21,14,Monday,False,0.0,16.5,2012-11-12,400001,6438,00510052
657,39,7,Monday,False,0.66650390625,9.5,2012-11-12,400001,6439,00510052
658,81,11,Monday,False,0.0,11.5,2012-11-12,400001,6441,00510052
659,39,14,Monday,False,0.0,16.5,2012-11-12,400001,6443,00510052
660,19,18,Monday,False,0.0,14.0,2012-11-12,400001,6445,00510052
661,21,21,Monday,False,0.0,11.0,2012-11-12,400001,6447,00510052
662,59,7,Monday,False,0.66650390625,9.5,2012-11-12,400001,6449,00510052
663,39,7,Monday,False,0.66650390625,9.5,2012-11-12,400001,6451,00510052
664,41,11,Monday,False,0.0,11.5,2012-11-12,400001,6453,00510052
665,43,8,Monday,False,0.2666015625,12.5,2012-11-12,400001,6454,00510052
666,78,14,Monday,False,0.0,16.5,2012-11-12,400001,6458,00510052
667,21,17,Monday,False,0.0,14.5,2012-11-12,400001,6460,00510052
668,39,13,Monday,False,0.0,13.5,2012-11-12,400001,6463,00510052
