,TravelTime,HourFrame,Day,SchoolHoliday,Rain,WindSpeed,TimeFrame,JourneyPatternID,VehicleJourneyID,SSID
4981,45,10,Tuesday,False,0.199951171875,11.5,2013-01-08,1220001,1424,12881289
4982,49,13,Tuesday,False,0.0,8.5,2013-01-08,1220001,1426,12881289
4983,36,15,Tuesday,False,0.0,8.5,2013-01-08,1220001,1428,12881289
4984,21,18,Tuesday,False,0.0,6.0,2013-01-08,1220001,1430,12881289
4985,60,20,Tuesday,False,0.0,6.5,2013-01-08,1220001,1432,12881289
4986,41,23,Tuesday,False,0.0,5.5,2013-01-08,1220001,1434,12881289
4987,39,14,Tuesday,False,0.0,8.5,2013-01-08,1220001,1448,12881289
4988,41,16,Tuesday,False,0.0,8.0,2013-01-08,1220001,1450,12881289
4989,41,19,Tuesday,False,0.0,5.5,2013-01-08,1220001,1452,12881289
4990,41,21,Tuesday,False,0.0,6.0,2013-01-08,1220001,1454,12881289
4991,21,18,Tuesday,False,0.0,6.0,2013-01-08,1220001,1460,12881289
4992,41,20,Tuesday,False,0.0,6.5,2013-01-08,1220001,1462,12881289
4993,58,17,Tuesday,False,0.0,7.0,2013-01-08,1220001,1464,12881289
4994,59,18,Tuesday,False,0.0,6.0,2013-01-08,1220001,1466,12881289
4995,62,18,Tuesday,False,0.0,6.0,2013-01-08,1220001,1468,12881289
4996,41,19,Tuesday,False,0.0,5.5,2013-01-08,1220001,1470,12881289
4997,39,7,Wednesday,False,0.0,4.0,2013-01-09,1220001,1344,12881289
4998,29,9,Wednesday,False,0.0,3.5,2013-01-09,1220001,1346,12881289
4999,39,10,Wednesday,False,0.0,3.0,2013-01-09,1220001,1349,12881289
5000,33,12,Wednesday,False,0.0,1.5,2013-01-09,1220001,1351,12881289
5001,39,7,Wednesday,False,0.0,4.0,2013-01-09,1220001,1352,12881289
5002,41,8,Wednesday,False,0.0,3.0,2013-01-09,1220001,1355,12881289
5003,40,8,Wednesday,False,0.0,3.0,2013-01-09,1220001,1357,12881289
5004,42,11,Wednesday,False,0.0,2.5,2013-01-09,1220001,1359,12881289
5005,70,13,Wednesday,False,0.0,1.0,2013-01-09,1220001,1361,12881289
5006,59,16,Wednesday,False,0.0,3.5,2013-01-09,1220001,1363,12881289
5007,39,8,Wednesday,False,0.0,3.0,2013-01-09,1220001,1365,12881289
5008,39,8,Wednesday,False,0.0,3.0,2013-01-09,1220001,1367,12881289
5009,37,11,Wednesday,False,0.0,2.5,2013-01-09,1220001,1369,12881289
5010,58,16,Wednesday,False,0.0,3.5,2013-01-09,1220001,1370,12881289
5011,59,17,Wednesday,False,0.0,3.0,2013-01-09,1220001,1372,12881289
5012,59,17,Wednesday,False,0.0,3.0,2013-01-09,1220001,1374,12881289
5013,60,17,Wednesday,False,0.0,3.0,2013-01-09,1220001,1376,12881289
5014,42,7,Wednesday,False,0.0,4.0,2013-01-09,1220001,1378,12881289
5015,6,9,Wednesday,False,0.0,3.5,2013-01-09,1220001,1381,12881289
5016,40,9,Wednesday,False,0.0,3.5,2013-01-09,1220001,1384,12881289
5017,37,11,Wednesday,False,0.0,2.5,2013-01-09,1220001,1386,12881289
5018,32,14,Wednesday,False,0.0,2.5,2013-01-09,1220001,1388,12881289
5019,39,17,Wednesday,False,0.0,3.0,2013-01-09,1220001,1390,12881289
5020,62,19,Wednesday,False,0.0,3.0,2013-01-09,1220001,1392,12881289
5021,20,9,Wednesday,False,0.0,3.5,2013-01-09,1220001,1394,12881289
5022,39,9,Wednesday,False,0.0,3.5,2013-01-09,1220001,1396,12881289
5023,38,12,Wednesday,False,0.0,1.5,2013-01-09,1220001,1398,12881289
5024,41,14,Wednesday,False,0.0,2.5,2013-01-09,1220001,1400,12881289
5025,41,17,Wednesday,False,0.0,3.0,2013-01-09,1220001,1402,12881289
5026,19,22,Wednesday,False,0.0,3.5,2013-01-09,1220001,1406,12881289
5027,21,9,Wednesday,False,0.0,3.5,2013-01-09,1220001,1409,12881289
5028,41,12,Wednesday,False,0.0,1.5,2013-01-09,1220001,1411,12881289
5029,39,15,Wednesday,False,0.0,2.5,2013-01-09,1220001,1413,12881289
5030,39,17,Wednesday,False,0.0,3.0,2013-01-09,1220001,1415,12881289
5031,82,20,Wednesday,False,0.0,2.5,2013-01-09,1220001,1417,12881289
5032,21,22,Wednesday,False,0.0,3.5,2013-01-09,1220001,1419,12881289
5033,18,9,Wednesday,False,0.0,3.5,2013-01-09,1220001,1422,12881289
5034,60,10,Wednesday,False,0.0,3.0,2013-01-09,1220001,1424,12881289
5035,60,13,Wednesday,False,0.0,1.0,2013-01-09,1220001,1426,12881289
5036,42,15,Wednesday,False,0.0,2.5,2013-01-09,1220001,1428,12881289
5037,39,18,Wednesday,False,0.0,3.0,2013-01-09,1220001,1430,12881289
5038,41,20,Wednesday,False,0.0,2.5,2013-01-09,1220001,1432,12881289
5039,21,23,Wednesday,False,0.0,6.0,2013-01-09,1220001,1434,12881289
5040,41,14,Wednesday,False,0.0,2.5,2013-01-09,1220001,1448,12881289
5041,39,16,Wednesday,False,0.0,3.5,2013-01-09,1220001,1450,12881289
5042,74,19,Wednesday,False,0.0,3.0,2013-01-09,1220001,1452,12881289
5043,59,21,Wednesday,False,0.0,2.5,2013-01-09,1220001,1454,12881289
5044,79,15,Wednesday,False,0.0,2.5,2013-01-09,1220001,1458,12881289
5045,41,18,Wednesday,False,0.0,3.0,2013-01-09,1220001,1460,12881289
5046,60,17,Wednesday,False,0.0,3.0,2013-01-09,1220001,1464,12881289
5047,39,18,Wednesday,False,0.0,3.0,2013-01-09,1220001,1466,12881289
5048,41,18,Wednesday,False,0.0,3.0,2013-01-09,1220001,1468,12881289
5049,39,19,Wednesday,False,0.0,3.0,2013-01-09,1220001,1470,12881289
5050,61,6,Thursday,False,0.0,3.5,2013-01-10,1220001,1344,12881289
5051,43,9,Thursday,False,0.0,6.5,2013-01-10,1220001,1346,12881289
5052,21,7,Thursday,False,0.0,6.5,2013-01-10,1220001,1347,12881289
5053,38,10,Thursday,False,0.0333251953125,6.5,2013-01-10,1220001,1349,12881289
5054,41,12,Thursday,False,0.5,5.5,2013-01-10,1220001,1351,12881289
5055,21,7,Thursday,False,0.0,6.5,2013-01-10,1220001,1352,12881289
5056,41,10,Thursday,False,0.0333251953125,6.5,2013-01-10,1220001,1354,12881289
5057,22,7,Thursday,False,0.0,6.5,2013-01-10,1220001,1355,12881289
5058,42,8,Thursday,False,0.0,6.5,2013-01-10,1220001,1357,12881289
5059,39,11,Thursday,False,0.199951171875,5.5,2013-01-10,1220001,1359,12881289
5060,37,13,Thursday,False,0.56689453125,3.0,2013-01-10,1220001,1361,12881289
5061,59,16,Thursday,False,0.0,9.0,2013-01-10,1220001,1363,12881289
5062,41,8,Thursday,False,0.0,6.5,2013-01-10,1220001,1365,12881289
5063,18,8,Thursday,False,0.0,6.5,2013-01-10,1220001,1367,12881289
5064,24,11,Thursday,False,0.199951171875,5.5,2013-01-10,1220001,1369,12881289
5065,39,16,Thursday,False,0.0,9.0,2013-01-10,1220001,1370,12881289
5066,21,16,Thursday,False,0.0,9.0,2013-01-10,1220001,1372,12881289
5067,119,17,Thursday,False,0.0,10.5,2013-01-10,1220001,1374,12881289
5068,39,17,Thursday,False,0.0,10.5,2013-01-10,1220001,1376,12881289
5069,61,8,Thursday,False,0.0,6.5,2013-01-10,1220001,1378,12881289
5070,19,9,Thursday,False,0.0,6.5,2013-01-10,1220001,1381,12881289
5071,39,9,Thursday,False,0.0,6.5,2013-01-10,1220001,1384,12881289
5072,23,11,Thursday,False,0.199951171875,5.5,2013-01-10,1220001,1386,12881289
5073,39,14,Thursday,False,0.199951171875,4.5,2013-01-10,1220001,1388,12881289
5074,62,17,Thursday,False,0.0,10.5,2013-01-10,1220001,1390,12881289
5075,80,19,Thursday,False,0.0,12.5,2013-01-10,1220001,1392,12881289
5076,39,9,Thursday,False,0.0,6.5,2013-01-10,1220001,1394,12881289
5077,37,9,Thursday,False,0.0,6.5,2013-01-10,1220001,1396,12881289
5078,59,14,Thursday,False,0.199951171875,4.5,2013-01-10,1220001,1400,12881289
5079,82,17,Thursday,False,0.0,10.5,2013-01-10,1220001,1402,12881289
5080,21,19,Thursday,False,0.0,12.5,2013-01-10,1220001,1404,12881289
5081,24,9,Thursday,False,0.0,6.5,2013-01-10,1220001,1409,12881289
5082,41,12,Thursday,False,0.5,5.5,2013-01-10,1220001,1411,12881289
5083,84,15,Thursday,False,0.0,7.5,2013-01-10,1220001,1413,12881289
5084,40,17,Thursday,False,0.0,10.5,2013-01-10,1220001,1415,12881289
5085,41,20,Thursday,False,0.0,13.0,2013-01-10,1220001,1417,12881289
5086,21,22,Thursday,False,0.0333251953125,9.0,2013-01-10,1220001,1419,12881289
5087,83,10,Thursday,False,0.0333251953125,6.5,2013-01-10,1220001,1424,12881289
5088,86,13,Thursday,False,0.56689453125,3.0,2013-01-10,1220001,1426,12881289
5089,41,15,Thursday,False,0.0,7.5,2013-01-10,1220001,1428,12881289
5090,59,18,Thursday,False,0.0,11.0,2013-01-10,1220001,1430,12881289
5091,16,20,Thursday,False,0.0,13.0,2013-01-10,1220001,1432,12881289
5092,19,23,Thursday,False,0.0,9.0,2013-01-10,1220001,1434,12881289
5093,31,10,Thursday,False,0.0333251953125,6.5,2013-01-10,1220001,1436,12881289
5094,41,13,Thursday,False,0.56689453125,3.0,2013-01-10,1220001,1438,12881289
5095,39,16,Thursday,False,0.0,9.0,2013-01-10,1220001,1440,12881289
5096,41,18,Thursday,False,0.0,11.0,2013-01-10,1220001,1442,12881289
5097,39,21,Thursday,False,0.0,11.0,2013-01-10,1220001,1444,12881289
5098,41,23,Thursday,False,0.0,9.0,2013-01-10,1220001,1446,12881289
5099,41,14,Thursday,False,0.199951171875,4.5,2013-01-10,1220001,1448,12881289
5100,60,16,Thursday,False,0.0,9.0,2013-01-10,1220001,1450,12881289
5101,59,15,Thursday,False,0.0,7.5,2013-01-10,1220001,1458,12881289
5102,40,18,Thursday,False,0.0,11.0,2013-01-10,1220001,1460,12881289
5103,19,20,Thursday,False,0.0,13.0,2013-01-10,1220001,1462,12881289
5104,101,17,Thursday,False,0.0,10.5,2013-01-10,1220001,1464,12881289
5105,41,18,Thursday,False,0.0,11.0,2013-01-10,1220001,1466,12881289
5106,59,18,Thursday,False,0.0,11.0,2013-01-10,1220001,1468,12881289
5107,61,18,Thursday,False,0.0,11.0,2013-01-10,1220001,1470,12881289
5108,20,6,Friday,False,0.0,4.5,2013-01-11,1220001,1344,12881289
5109,41,9,Friday,False,0.0,5.0,2013-01-11,1220001,1346,12881289
5110,18,7,Friday,False,0.0,5.0,2013-01-11,1220001,1347,12881289
5111,41,10,Friday,False,0.0,6.0,2013-01-11,1220001,1349,12881289
5112,106,12,Friday,False,0.0,6.0,2013-01-11,1220001,1351,12881289
5113,41,7,Friday,False,0.0,5.0,2013-01-11,1220001,1352,12881289
5114,19,10,Friday,False,0.0,6.0,2013-01-11,1220001,1354,12881289
5115,39,7,Friday,False,0.0,5.0,2013-01-11,1220001,1355,12881289
5116,38,8,Friday,False,0.0,5.0,2013-01-11,1220001,1357,12881289
5117,41,11,Friday,False,0.0,4.5,2013-01-11,1220001,1359,12881289
5118,72,13,Friday,False,0.0333251953125,8.0,2013-01-11,1220001,1361,12881289
5119,43,16,Friday,False,0.0,6.5,2013-01-11,1220001,1363,12881289
5120,21,8,Friday,False,0.0,5.0,2013-01-11,1220001,1365,12881289
5121,39,8,Friday,False,0.0,5.0,2013-01-11,1220001,1367,12881289
5122,41,11,Friday,False,0.0,4.5,2013-01-11,1220001,1369,12881289
5123,41,16,Friday,False,0.0,6.5,2013-01-11,1220001,1370,12881289
5124,57,16,Friday,False,0.0,6.5,2013-01-11,1220001,1372,12881289
5125,58,17,Friday,False,0.0,7.5,2013-01-11,1220001,1374,12881289
5126,39,17,Friday,False,0.0,7.5,2013-01-11,1220001,1376,12881289
5127,60,8,Friday,False,0.0,5.0,2013-01-11,1220001,1378,12881289
5128,18,9,Friday,False,0.0,5.0,2013-01-11,1220001,1381,12881289
5129,42,9,Friday,False,0.0,5.0,2013-01-11,1220001,1384,12881289
5130,39,11,Friday,False,0.0,4.5,2013-01-11,1220001,1386,12881289
5131,38,14,Friday,False,0.0,8.5,2013-01-11,1220001,1388,12881289
5132,62,17,Friday,False,0.0,7.5,2013-01-11,1220001,1390,12881289
5133,119,19,Friday,False,0.0,5.5,2013-01-11,1220001,1392,12881289
5134,21,9,Friday,False,0.0,5.0,2013-01-11,1220001,1396,12881289
5135,62,12,Friday,False,0.0,6.0,2013-01-11,1220001,1398,12881289
5136,61,17,Friday,False,0.0,7.5,2013-01-11,1220001,1402,12881289
5137,39,19,Friday,False,0.0,5.5,2013-01-11,1220001,1404,12881289
5138,43,22,Friday,False,0.0,5.0,2013-01-11,1220001,1406,12881289
5139,18,9,Friday,False,0.0,5.0,2013-01-11,1220001,1422,12881289
5140,20,10,Friday,False,0.0,6.0,2013-01-11,1220001,1424,12881289
5141,41,13,Friday,False,0.0333251953125,8.0,2013-01-11,1220001,1426,12881289
5142,41,15,Friday,False,0.0,7.5,2013-01-11,1220001,1428,12881289
5143,4,20,Friday,False,0.0,5.0,2013-01-11,1220001,1432,12881289
5144,41,23,Friday,False,0.0,5.5,2013-01-11,1220001,1434,12881289
5145,21,10,Friday,False,0.0,6.0,2013-01-11,1220001,1436,12881289
5146,41,13,Friday,False,0.0333251953125,8.0,2013-01-11,1220001,1438,12881289
5147,78,16,Friday,False,0.0,6.5,2013-01-11,1220001,1440,12881289
5148,64,18,Friday,False,0.0,8.0,2013-01-11,1220001,1442,12881289
5149,41,21,Friday,False,0.0,6.0,2013-01-11,1220001,1444,12881289
5150,22,23,Friday,False,0.0,5.5,2013-01-11,1220001,1446,12881289
5151,55,14,Friday,False,0.0,8.5,2013-01-11,1220001,1448,12881289
5152,41,16,Friday,False,0.0,6.5,2013-01-11,1220001,1450,12881289
5153,62,19,Friday,False,0.0,5.5,2013-01-11,1220001,1452,12881289
5154,39,21,Friday,False,0.0,6.0,2013-01-11,1220001,1454,12881289
5155,59,15,Friday,False,0.0,7.5,2013-01-11,1220001,1458,12881289
5156,60,18,Friday,False,0.0,8.0,2013-01-11,1220001,1460,12881289
5157,20,20,Friday,False,0.0,5.0,2013-01-11,1220001,1462,12881289
5158,20,17,Friday,False,0.0,7.5,2013-01-11,1220001,1464,12881289
5159,39,18,Friday,False,0.0,8.0,2013-01-11,1220001,1466,12881289
5160,41,18,Friday,False,0.0,8.0,2013-01-11,1220001,1468,12881289
5161,42,19,Friday,False,0.0,5.5,2013-01-11,1220001,1470,12881289
5162,21,7,Saturday,True,0.0,6.5,2013-01-12,1220001,8545,12881289
5163,22,9,Saturday,True,0.0,6.5,2013-01-12,1220001,8547,12881289
5164,40,12,Saturday,True,0.0,10.5,2013-01-12,1220001,8549,12881289
5165,36,14,Saturday,True,0.0,8.5,2013-01-12,1220001,8551,12881289
5166,41,17,Saturday,True,0.0,8.0,2013-01-12,1220001,8553,12881289
5167,40,7,Saturday,True,0.0,6.5,2013-01-12,1220001,8554,12881289
5168,39,10,Saturday,True,0.0,9.0,2013-01-12,1220001,8556,12881289
5169,59,12,Saturday,True,0.0,10.5,2013-01-12,1220001,8558,12881289
5170,39,17,Saturday,True,0.0,8.0,2013-01-12,1220001,8562,12881289
5171,21,20,Saturday,True,0.0,9.0,2013-01-12,1220001,8564,12881289
5172,20,22,Saturday,True,0.0,7.5,2013-01-12,1220001,8566,12881289
5173,41,10,Saturday,True,0.0,9.0,2013-01-12,1220001,8570,12881289
5174,23,12,Saturday,True,0.0,10.5,2013-01-12,1220001,8572,12881289
5175,18,15,Saturday,True,0.0,9.5,2013-01-12,1220001,8574,12881289
5176,21,18,Saturday,True,0.0,9.5,2013-01-12,1220001,8576,12881289
5177,21,8,Saturday,True,0.0,7.5,2013-01-12,1220001,8578,12881289
5178,21,13,Saturday,True,0.0,10.0,2013-01-12,1220001,8582,12881289
5179,20,18,Saturday,True,0.0,9.5,2013-01-12,1220001,8586,12881289
5180,20,8,Saturday,True,0.0,7.5,2013-01-12,1220001,8592,12881289
5181,21,11,Saturday,True,0.0,10.0,2013-01-12,1220001,8594,12881289
5182,43,9,Saturday,True,0.0,6.5,2013-01-12,1220001,8596,12881289
5183,41,9,Saturday,True,0.0,6.5,2013-01-12,1220001,8600,12881289
5184,61,11,Saturday,True,0.0,10.0,2013-01-12,1220001,8602,12881289
5185,40,16,Saturday,True,0.0,10.0,2013-01-12,1220001,8606,12881289
5186,20,19,Saturday,True,0.0,10.0,2013-01-12,1220001,8608,12881289
5187,20,21,Saturday,True,0.0,8.0,2013-01-12,1220001,8610,12881289
5188,43,13,Saturday,True,0.0,10.0,2013-01-12,1220001,8614,12881289
5189,62,15,Saturday,True,0.0,9.5,2013-01-12,1220001,8616,12881289
5190,41,18,Saturday,True,0.0,9.5,2013-01-12,1220001,8618,12881289
5191,16,13,Saturday,True,0.0,10.0,2013-01-12,1220001,8621,12881289
5192,97,16,Saturday,True,0.0,10.0,2013-01-12,1220001,8623,12881289
5193,39,18,Saturday,True,0.0,9.5,2013-01-12,1220001,8625,12881289
5194,20,21,Saturday,True,0.0,8.0,2013-01-12,1220001,8627,12881289
5195,41,23,Saturday,True,0.0,7.0,2013-01-12,1220001,8629,12881289
5196,41,17,Saturday,True,0.0,8.0,2013-01-12,1220001,8631,12881289
5197,39,19,Saturday,True,0.0,10.0,2013-01-12,1220001,8633,12881289
5198,39,22,Saturday,True,0.0,7.5,2013-01-12,1220001,8635,12881289
5199,37,19,Saturday,True,0.0,10.0,2013-01-12,1220001,8638,12881289
5200,19,8,Sunday,True,0.0,4.5,2013-01-13,1220001,13830,12881289
5201,20,10,Sunday,True,0.0,6.0,2013-01-13,1220001,13832,12881289
5202,39,12,Sunday,True,0.0999755859375,8.0,2013-01-13,1220001,13834,12881289
5203,41,15,Sunday,True,0.0,11.5,2013-01-13,1220001,13836,12881289
5204,43,17,Sunday,True,0.0,10.5,2013-01-13,1220001,13838,12881289
5205,39,19,Sunday,True,0.0,10.5,2013-01-13,1220001,13840,12881289
5206,20,8,Sunday,True,0.0,4.5,2013-01-13,1220001,13841,12881289
5207,20,11,Sunday,True,0.0,7.5,2013-01-13,1220001,13843,12881289
5208,39,13,Sunday,True,0.63330078125,9.5,2013-01-13,1220001,13845,12881289
5209,21,15,Sunday,True,0.0,11.5,2013-01-13,1220001,13847,12881289
5210,57,18,Sunday,True,0.0,11.0,2013-01-13,1220001,13849,12881289
5211,41,11,Sunday,True,0.0,7.5,2013-01-13,1220001,13851,12881289
5212,38,16,Sunday,True,0.0,11.0,2013-01-13,1220001,13855,12881289
5213,21,18,Sunday,True,0.0,11.0,2013-01-13,1220001,13857,12881289
5214,41,20,Sunday,True,0.0,8.5,2013-01-13,1220001,13859,12881289
5215,41,22,Sunday,True,0.0,9.0,2013-01-13,1220001,13861,12881289
5216,38,12,Sunday,True,0.0999755859375,8.0,2013-01-13,1220001,13863,12881289
5217,18,14,Sunday,True,0.199951171875,8.5,2013-01-13,1220001,13865,12881289
5218,39,17,Sunday,True,0.0,10.5,2013-01-13,1220001,13867,12881289
5219,41,19,Sunday,True,0.0,10.5,2013-01-13,1220001,13869,12881289
5220,39,21,Sunday,True,0.0,8.5,2013-01-13,1220001,13871,12881289
5221,40,23,Sunday,True,0.0,11.0,2013-01-13,1220001,13873,12881289
5222,41,9,Sunday,True,0.0,4.0,2013-01-13,1220001,13875,12881289
5223,23,11,Sunday,True,0.0,7.5,2013-01-13,1220001,13877,12881289
5224,18,14,Sunday,True,0.199951171875,8.5,2013-01-13,1220001,13879,12881289
5225,41,16,Sunday,True,0.0,11.0,2013-01-13,1220001,13881,12881289
5226,41,18,Sunday,True,0.0,11.0,2013-01-13,1220001,13883,12881289
5227,61,21,Sunday,True,0.0,8.5,2013-01-13,1220001,13885,12881289
5228,40,12,Sunday,True,0.0999755859375,8.0,2013-01-13,1220001,13892,12881289
5229,41,16,Sunday,True,0.0,11.0,2013-01-13,1220001,13896,12881289
5230,39,19,Sunday,True,0.0,10.5,2013-01-13,1220001,13898,12881289
5231,23,13,Sunday,True,0.63330078125,9.5,2013-01-13,1220001,13901,12881289
5232,39,15,Sunday,True,0.0,11.5,2013-01-13,1220001,13903,12881289
5233,21,17,Sunday,True,0.0,10.5,2013-01-13,1220001,13905,12881289
5234,59,20,Sunday,True,0.0,8.5,2013-01-13,1220001,13907,12881289
5235,20,21,Sunday,True,0.0,8.5,2013-01-13,1220001,13909,12881289
5236,15,7,Monday,False,0.0,10.0,2013-01-14,1220001,1344,12881289
5237,38,9,Monday,False,0.0333251953125,11.0,2013-01-14,1220001,1346,12881289
5238,22,7,Monday,False,0.0,10.0,2013-01-14,1220001,1347,12881289
5239,23,10,Monday,False,0.0,10.5,2013-01-14,1220001,1349,12881289
5240,39,12,Monday,False,0.0333251953125,13.5,2013-01-14,1220001,1351,12881289
5241,45,7,Monday,False,0.0,10.0,2013-01-14,1220001,1352,12881289
5242,27,10,Monday,False,0.0,10.5,2013-01-14,1220001,1354,12881289
5243,27,7,Monday,False,0.0,10.0,2013-01-14,1220001,1355,12881289
5244,38,8,Monday,False,0.0,11.0,2013-01-14,1220001,1357,12881289
5245,20,11,Monday,False,0.0,12.0,2013-01-14,1220001,1359,12881289
5246,62,13,Monday,False,0.0333251953125,13.5,2013-01-14,1220001,1361,12881289
5247,60,16,Monday,False,0.0333251953125,12.0,2013-01-14,1220001,1363,12881289
5248,60,9,Monday,False,0.0333251953125,11.0,2013-01-14,1220001,1367,12881289
5249,39,11,Monday,False,0.0,12.0,2013-01-14,1220001,1369,12881289
5250,60,16,Monday,False,0.0333251953125,12.0,2013-01-14,1220001,1370,12881289
5251,60,16,Monday,False,0.0333251953125,12.0,2013-01-14,1220001,1372,12881289
5252,80,17,Monday,False,0.0,13.5,2013-01-14,1220001,1374,12881289
5253,80,17,Monday,False,0.0,13.5,2013-01-14,1220001,1376,12881289
5254,42,8,Monday,False,0.0,11.0,2013-01-14,1220001,1378,12881289
5255,45,9,Monday,False,0.0333251953125,11.0,2013-01-14,1220001,1381,12881289
5256,41,9,Monday,False,0.0333251953125,11.0,2013-01-14,1220001,1384,12881289
5257,38,11,Monday,False,0.0,12.0,2013-01-14,1220001,1386,12881289
5258,38,14,Monday,False,0.0,14.5,2013-01-14,1220001,1388,12881289
5259,62,17,Monday,False,0.0,13.5,2013-01-14,1220001,1390,12881289
5260,41,19,Monday,False,0.0,10.0,2013-01-14,1220001,1392,12881289
5261,17,9,Monday,False,0.0333251953125,11.0,2013-01-14,1220001,1394,12881289
5262,35,9,Monday,False,0.0333251953125,11.0,2013-01-14,1220001,1396,12881289
5263,39,12,Monday,False,0.0333251953125,13.5,2013-01-14,1220001,1398,12881289
5264,36,14,Monday,False,0.0,14.5,2013-01-14,1220001,1400,12881289
5265,40,17,Monday,False,0.0,13.5,2013-01-14,1220001,1402,12881289
5266,57,19,Monday,False,0.0,10.0,2013-01-14,1220001,1404,12881289
5267,19,22,Monday,False,0.0,11.0,2013-01-14,1220001,1406,12881289
5268,21,9,Monday,False,0.0333251953125,11.0,2013-01-14,1220001,1409,12881289
5269,61,12,Monday,False,0.0333251953125,13.5,2013-01-14,1220001,1411,12881289
5270,21,15,Monday,False,0.333251953125,12.5,2013-01-14,1220001,1413,12881289
5271,60,17,Monday,False,0.0,13.5,2013-01-14,1220001,1415,12881289
5272,62,20,Monday,False,0.0,11.0,2013-01-14,1220001,1417,12881289
5273,37,22,Monday,False,0.0,11.0,2013-01-14,1220001,1419,12881289
5274,35,9,Monday,False,0.0333251953125,11.0,2013-01-14,1220001,1422,12881289
5275,62,10,Monday,False,0.0,10.5,2013-01-14,1220001,1424,12881289
5276,39,13,Monday,False,0.0333251953125,13.5,2013-01-14,1220001,1426,12881289
5277,22,15,Monday,False,0.333251953125,12.5,2013-01-14,1220001,1428,12881289
5278,60,18,Monday,False,0.0,10.5,2013-01-14,1220001,1430,12881289
5279,43,20,Monday,False,0.0,11.0,2013-01-14,1220001,1432,12881289
5280,20,23,Monday,False,0.0,10.0,2013-01-14,1220001,1434,12881289
5281,37,10,Monday,False,0.0,10.5,2013-01-14,1220001,1436,12881289
5282,62,13,Monday,False,0.0333251953125,13.5,2013-01-14,1220001,1438,12881289
5283,60,16,Monday,False,0.0333251953125,12.0,2013-01-14,1220001,1440,12881289
5284,41,18,Monday,False,0.0,10.5,2013-01-14,1220001,1442,12881289
5285,18,21,Monday,False,0.0,12.0,2013-01-14,1220001,1444,12881289
5286,41,23,Monday,False,0.0,10.0,2013-01-14,1220001,1446,12881289
5287,59,14,Monday,False,0.0,14.5,2013-01-14,1220001,1448,12881289
5288,58,16,Monday,False,0.0333251953125,12.0,2013-01-14,1220001,1450,12881289
5289,62,19,Monday,False,0.0,10.0,2013-01-14,1220001,1452,12881289
5290,39,21,Monday,False,0.0,12.0,2013-01-14,1220001,1454,12881289
5291,58,15,Monday,False,0.333251953125,12.5,2013-01-14,1220001,1458,12881289
5292,63,18,Monday,False,0.0,10.5,2013-01-14,1220001,1460,12881289
5293,21,20,Monday,False,0.0,11.0,2013-01-14,1220001,1462,12881289
5294,117,17,Monday,False,0.0,13.5,2013-01-14,1220001,1464,12881289
5295,78,18,Monday,False,0.0,10.5,2013-01-14,1220001,1466,12881289
5296,43,18,Monday,False,0.0,10.5,2013-01-14,1220001,1470,12881289
5297,20,7,Tuesday,False,0.0,9.5,2013-01-15,1220001,1344,12881289
5298,19,9,Tuesday,False,0.0,8.5,2013-01-15,1220001,1346,12881289
5299,18,7,Tuesday,False,0.0,9.5,2013-01-15,1220001,1347,12881289
5300,39,10,Tuesday,False,0.0,7.5,2013-01-15,1220001,1349,12881289
