,TravelTime,HourFrame,Day,SchoolHoliday,Rain,WindSpeed,TimeFrame,JourneyPatternID,VehicleJourneyID,SSID
2160,42,20,Friday,False,0.0,5.0,2013-01-11,91001,3686,13481349
2161,18,23,Friday,False,0.0,5.5,2013-01-11,91001,3688,13481349
2162,39,9,Friday,False,0.0,5.0,2013-01-11,91001,3690,13481349
2163,57,12,Friday,False,0.0,6.0,2013-01-11,91001,3692,13481349
2164,59,16,Friday,False,0.0,6.5,2013-01-11,91001,3694,13481349
2165,39,19,Friday,False,0.0,5.5,2013-01-11,91001,3696,13481349
2166,21,7,Saturday,True,0.0,6.5,2013-01-12,91001,10427,13481349
2167,41,10,Saturday,True,0.0,9.0,2013-01-12,91001,10429,13481349
2168,41,13,Saturday,True,0.0,10.0,2013-01-12,91001,10431,13481349
2169,20,7,Saturday,True,0.0,6.5,2013-01-12,91001,10432,13481349
2170,39,10,Saturday,True,0.0,9.0,2013-01-12,91001,10434,13481349
2171,100,13,Saturday,True,0.0,10.0,2013-01-12,91001,10436,13481349
2172,40,16,Saturday,True,0.0,10.0,2013-01-12,91001,10438,13481349
2173,62,19,Saturday,True,0.0,10.0,2013-01-12,91001,10440,13481349
2174,39,7,Saturday,True,0.0,6.5,2013-01-12,91001,10441,13481349
2175,23,10,Saturday,True,0.0,9.0,2013-01-12,91001,10443,13481349
2176,39,13,Saturday,True,0.0,10.0,2013-01-12,91001,10445,13481349
2177,20,8,Saturday,True,0.0,7.5,2013-01-12,91001,10447,13481349
2178,41,11,Saturday,True,0.0,10.0,2013-01-12,91001,10449,13481349
2179,39,14,Saturday,True,0.0,8.5,2013-01-12,91001,10451,13481349
2180,38,17,Saturday,True,0.0,8.0,2013-01-12,91001,10453,13481349
2181,39,20,Saturday,True,0.0,9.0,2013-01-12,91001,10455,13481349
2182,39,23,Saturday,True,0.0,7.0,2013-01-12,91001,10457,13481349
2183,44,12,Saturday,True,0.0,10.5,2013-01-12,91001,10458,13481349
2184,16,15,Saturday,True,0.0,9.5,2013-01-12,91001,10460,13481349
2185,40,18,Saturday,True,0.0,9.5,2013-01-12,91001,10462,13481349
2186,39,21,Saturday,True,0.0,8.0,2013-01-12,91001,10464,13481349
2187,18,11,Saturday,True,0.0,10.0,2013-01-12,91001,10469,13481349
2188,39,17,Saturday,True,0.0,8.0,2013-01-12,91001,10473,13481349
2189,37,9,Saturday,True,0.0,6.5,2013-01-12,91001,10475,13481349
2190,41,12,Saturday,True,0.0,10.5,2013-01-12,91001,10477,13481349
2191,80,15,Saturday,True,0.0,9.5,2013-01-12,91001,10479,13481349
2192,39,18,Saturday,True,0.0,9.5,2013-01-12,91001,10481,13481349
2193,20,21,Saturday,True,0.0,8.0,2013-01-12,91001,10483,13481349
2194,20,8,Saturday,True,0.0,7.5,2013-01-12,91001,10486,13481349
2195,14,11,Saturday,True,0.0,10.0,2013-01-12,91001,10488,13481349
2196,40,14,Saturday,True,0.0,8.5,2013-01-12,91001,10490,13481349
2197,39,8,Saturday,True,0.0,7.5,2013-01-12,91001,10493,13481349
2198,20,9,Saturday,True,0.0,6.5,2013-01-12,91001,10495,13481349
2199,41,12,Saturday,True,0.0,10.5,2013-01-12,91001,10497,13481349
2200,61,9,Saturday,True,0.0,6.5,2013-01-12,91001,10499,13481349
2201,19,12,Saturday,True,0.0,10.5,2013-01-12,91001,10501,13481349
2202,100,15,Saturday,True,0.0,9.5,2013-01-12,91001,10503,13481349
2203,20,18,Saturday,True,0.0,9.5,2013-01-12,91001,10505,13481349
2204,47,13,Saturday,True,0.0,10.0,2013-01-12,91001,10508,13481349
2205,39,16,Saturday,True,0.0,10.0,2013-01-12,91001,10510,13481349
2206,41,19,Saturday,True,0.0,10.0,2013-01-12,91001,10512,13481349
2207,41,14,Saturday,True,0.0,8.5,2013-01-12,91001,10515,13481349
2208,59,17,Saturday,True,0.0,8.0,2013-01-12,91001,10517,13481349
2209,41,20,Saturday,True,0.0,9.0,2013-01-12,91001,10519,13481349
2210,45,16,Saturday,True,0.0,10.0,2013-01-12,91001,10522,13481349
2211,41,19,Saturday,True,0.0,10.0,2013-01-12,91001,10524,13481349
2212,21,16,Saturday,True,0.0,10.0,2013-01-12,91001,10526,13481349
2213,59,19,Saturday,True,0.0,10.0,2013-01-12,91001,10528,13481349
2214,20,22,Saturday,True,0.0,7.5,2013-01-12,91001,10530,13481349
2215,45,15,Saturday,True,0.0,9.5,2013-01-12,91001,10532,13481349
2216,62,18,Saturday,True,0.0,9.5,2013-01-12,91001,10534,13481349
2217,61,17,Saturday,True,0.0,8.0,2013-01-12,91001,10536,13481349
2218,61,10,Sunday,True,0.0,6.0,2013-01-13,91001,15016,13481349
2219,20,12,Sunday,True,0.0999755859375,8.0,2013-01-13,91001,15018,13481349
2220,20,15,Sunday,True,0.0,11.5,2013-01-13,91001,15020,13481349
2221,25,18,Sunday,True,0.0,11.0,2013-01-13,91001,15022,13481349
2222,22,20,Sunday,True,0.0,8.5,2013-01-13,91001,15024,13481349
2223,41,10,Sunday,True,0.0,6.0,2013-01-13,91001,15027,13481349
2224,39,13,Sunday,True,0.63330078125,9.5,2013-01-13,91001,15029,13481349
2225,41,15,Sunday,True,0.0,11.5,2013-01-13,91001,15031,13481349
2226,80,18,Sunday,True,0.0,11.0,2013-01-13,91001,15033,13481349
2227,39,12,Sunday,True,0.0999755859375,8.0,2013-01-13,91001,15039,13481349
2228,18,11,Sunday,True,0.0,7.5,2013-01-13,91001,15042,13481349
2229,41,13,Sunday,True,0.63330078125,9.5,2013-01-13,91001,15044,13481349
2230,39,11,Sunday,True,0.0,7.5,2013-01-13,91001,15047,13481349
2231,19,11,Sunday,True,0.0,7.5,2013-01-13,91001,15050,13481349
2232,18,14,Sunday,True,0.199951171875,8.5,2013-01-13,91001,15052,13481349
2233,41,14,Sunday,True,0.199951171875,8.5,2013-01-13,91001,15056,13481349
2234,36,17,Sunday,True,0.0,10.5,2013-01-13,91001,15058,13481349
2235,62,20,Sunday,True,0.0,8.5,2013-01-13,91001,15060,13481349
2236,20,15,Sunday,True,0.0,11.5,2013-01-13,91001,15064,13481349
2237,39,17,Sunday,True,0.0,10.5,2013-01-13,91001,15066,13481349
2238,39,14,Sunday,True,0.199951171875,8.5,2013-01-13,91001,15068,13481349
2239,18,17,Sunday,True,0.0,10.5,2013-01-13,91001,15070,13481349
2240,18,19,Sunday,True,0.0,10.5,2013-01-13,91001,15072,13481349
2241,21,16,Sunday,True,0.0,11.0,2013-01-13,91001,15075,13481349
2242,40,18,Sunday,True,0.0,11.0,2013-01-13,91001,15077,13481349
2243,18,21,Sunday,True,0.0,8.5,2013-01-13,91001,15079,13481349
2244,22,13,Sunday,True,0.63330078125,9.5,2013-01-13,91001,15081,13481349
2245,39,16,Sunday,True,0.0,11.0,2013-01-13,91001,15084,13481349
2246,39,19,Sunday,True,0.0,10.5,2013-01-13,91001,15086,13481349
2247,18,16,Sunday,True,0.0,11.0,2013-01-13,91001,15087,13481349
2248,43,19,Sunday,True,0.0,10.5,2013-01-13,91001,15089,13481349
2249,20,22,Sunday,True,0.0,9.0,2013-01-13,91001,15091,13481349
2250,21,6,Monday,False,0.0,11.0,2013-01-14,91001,3560,13481349
2251,39,6,Monday,False,0.0,11.0,2013-01-14,91001,3562,13481349
2252,17,10,Monday,False,0.0,10.5,2013-01-14,91001,3564,13481349
2253,66,12,Monday,False,0.0333251953125,13.5,2013-01-14,91001,3568,13481349
2254,21,7,Monday,False,0.0,10.0,2013-01-14,91001,3569,13481349
2255,41,10,Monday,False,0.0,10.5,2013-01-14,91001,3571,13481349
2256,40,7,Monday,False,0.0,10.0,2013-01-14,91001,3572,13481349
2257,80,10,Monday,False,0.0,10.5,2013-01-14,91001,3574,13481349
2258,60,11,Monday,False,0.0,12.0,2013-01-14,91001,3578,13481349
2259,59,17,Monday,False,0.0,13.5,2013-01-14,91001,3582,13481349
2260,56,7,Monday,False,0.0,10.0,2013-01-14,91001,3583,13481349
2261,78,7,Monday,False,0.0,10.0,2013-01-14,91001,3585,13481349
2262,39,10,Monday,False,0.0,10.5,2013-01-14,91001,3587,13481349
2263,42,21,Monday,False,0.0,12.0,2013-01-14,91001,3597,13481349
2264,95,9,Monday,False,0.0333251953125,11.0,2013-01-14,91001,3600,13481349
2265,76,12,Monday,False,0.0333251953125,13.5,2013-01-14,91001,3602,13481349
2266,59,15,Monday,False,0.333251953125,12.5,2013-01-14,91001,3604,13481349
2267,18,18,Monday,False,0.0,10.5,2013-01-14,91001,3606,13481349
2268,18,21,Monday,False,0.0,12.0,2013-01-14,91001,3608,13481349
2269,121,8,Monday,False,0.0,11.0,2013-01-14,91001,3610,13481349
2270,47,11,Monday,False,0.0,12.0,2013-01-14,91001,3612,13481349
2271,223,8,Monday,False,0.0,11.0,2013-01-14,91001,3615,13481349
2272,170,11,Monday,False,0.0,12.0,2013-01-14,91001,3617,13481349
2273,41,14,Monday,False,0.0,14.5,2013-01-14,91001,3619,13481349
2274,18,17,Monday,False,0.0,13.5,2013-01-14,91001,3621,13481349
2275,39,20,Monday,False,0.0,11.0,2013-01-14,91001,3623,13481349
2276,290,9,Monday,False,0.0333251953125,11.0,2013-01-14,91001,3627,13481349
2277,54,8,Monday,False,0.0,11.0,2013-01-14,91001,3628,13481349
2278,39,11,Monday,False,0.0,12.0,2013-01-14,91001,3631,13481349
2279,39,14,Monday,False,0.0,14.5,2013-01-14,91001,3633,13481349
2280,23,18,Monday,False,0.0,10.5,2013-01-14,91001,3635,13481349
2281,18,20,Monday,False,0.0,11.0,2013-01-14,91001,3637,13481349
2282,21,13,Monday,False,0.0333251953125,13.5,2013-01-14,91001,3641,13481349
2283,39,16,Monday,False,0.0333251953125,12.0,2013-01-14,91001,3643,13481349
2284,59,19,Monday,False,0.0,10.0,2013-01-14,91001,3645,13481349
2285,18,22,Monday,False,0.0,11.0,2013-01-14,91001,3647,13481349
2286,39,13,Monday,False,0.0333251953125,13.5,2013-01-14,91001,3650,13481349
2287,41,16,Monday,False,0.0333251953125,12.0,2013-01-14,91001,3652,13481349
2288,20,19,Monday,False,0.0,10.0,2013-01-14,91001,3654,13481349
2289,21,13,Monday,False,0.0333251953125,13.5,2013-01-14,91001,3656,13481349
2290,41,16,Monday,False,0.0333251953125,12.0,2013-01-14,91001,3658,13481349
2291,61,13,Monday,False,0.0333251953125,13.5,2013-01-14,91001,3660,13481349
2292,81,17,Monday,False,0.0,13.5,2013-01-14,91001,3662,13481349
2293,59,20,Monday,False,0.0,11.0,2013-01-14,91001,3664,13481349
2294,18,22,Monday,False,0.0,11.0,2013-01-14,91001,3666,13481349
2295,39,15,Monday,False,0.333251953125,12.5,2013-01-14,91001,3668,13481349
2296,18,19,Monday,False,0.0,10.0,2013-01-14,91001,3670,13481349
2297,21,21,Monday,False,0.0,12.0,2013-01-14,91001,3672,13481349
2298,39,14,Monday,False,0.0,14.5,2013-01-14,91001,3674,13481349
2299,99,17,Monday,False,0.0,13.5,2013-01-14,91001,3676,13481349
2300,39,15,Monday,False,0.333251953125,12.5,2013-01-14,91001,3678,13481349
2301,41,16,Monday,False,0.0333251953125,12.0,2013-01-14,91001,3680,13481349
2302,20,18,Monday,False,0.0,10.5,2013-01-14,91001,3683,13481349
2303,40,17,Monday,False,0.0,13.5,2013-01-14,91001,3684,13481349
2304,39,20,Monday,False,0.0,11.0,2013-01-14,91001,3686,13481349
2305,19,22,Monday,False,0.0,11.0,2013-01-14,91001,3688,13481349
2306,41,9,Monday,False,0.0333251953125,11.0,2013-01-14,91001,3690,13481349
2307,15,12,Monday,False,0.0333251953125,13.5,2013-01-14,91001,3692,13481349
2308,39,16,Monday,False,0.0333251953125,12.0,2013-01-14,91001,3694,13481349
2309,20,19,Monday,False,0.0,10.0,2013-01-14,91001,3696,13481349
2310,18,6,Tuesday,False,0.0,9.0,2013-01-15,91001,3560,13481349
2311,41,6,Tuesday,False,0.0,9.0,2013-01-15,91001,3562,13481349
2312,39,10,Tuesday,False,0.0,7.5,2013-01-15,91001,3564,13481349
2313,101,9,Tuesday,False,0.0,8.5,2013-01-15,91001,3566,13481349
2314,19,12,Tuesday,False,0.0,8.0,2013-01-15,91001,3568,13481349
2315,18,10,Tuesday,False,0.0,7.5,2013-01-15,91001,3571,13481349
2316,39,7,Tuesday,False,0.0,9.5,2013-01-15,91001,3572,13481349
2317,41,10,Tuesday,False,0.0,7.5,2013-01-15,91001,3574,13481349
2318,539,8,Tuesday,False,0.0,8.5,2013-01-15,91001,3576,13481349
2319,18,11,Tuesday,False,0.0,9.5,2013-01-15,91001,3578,13481349
2320,59,14,Tuesday,False,0.0,6.0,2013-01-15,91001,3580,13481349
2321,19,17,Tuesday,False,0.0,2.0,2013-01-15,91001,3582,13481349
2322,40,7,Tuesday,False,0.0,9.5,2013-01-15,91001,3583,13481349
2323,79,7,Tuesday,False,0.0,9.5,2013-01-15,91001,3585,13481349
2324,19,10,Tuesday,False,0.0,7.5,2013-01-15,91001,3587,13481349
2325,140,9,Tuesday,False,0.0,8.5,2013-01-15,91001,3589,13481349
2326,42,12,Tuesday,False,0.0,8.0,2013-01-15,91001,3591,13481349
2327,41,15,Tuesday,False,0.0,3.0,2013-01-15,91001,3593,13481349
2328,41,18,Tuesday,False,0.0,2.0,2013-01-15,91001,3595,13481349
2329,18,21,Tuesday,False,0.0,5.5,2013-01-15,91001,3597,13481349
2330,41,18,Tuesday,False,0.0,2.0,2013-01-15,91001,3606,13481349
2331,41,21,Tuesday,False,0.0,5.5,2013-01-15,91001,3608,13481349
2332,342,8,Tuesday,False,0.0,8.5,2013-01-15,91001,3610,13481349
2333,35,11,Tuesday,False,0.0,9.5,2013-01-15,91001,3612,13481349
2334,119,8,Tuesday,False,0.0,8.5,2013-01-15,91001,3615,13481349
2335,63,11,Tuesday,False,0.0,9.5,2013-01-15,91001,3617,13481349
2336,41,14,Tuesday,False,0.0,6.0,2013-01-15,91001,3619,13481349
2337,41,17,Tuesday,False,0.0,2.0,2013-01-15,91001,3621,13481349
2338,61,20,Tuesday,False,0.0,5.5,2013-01-15,91001,3623,13481349
2339,198,9,Tuesday,False,0.0,8.5,2013-01-15,91001,3627,13481349
2340,271,8,Tuesday,False,0.0,8.5,2013-01-15,91001,3628,13481349
2341,199,8,Tuesday,False,0.0,8.5,2013-01-15,91001,3629,13481349
2342,39,14,Tuesday,False,0.0,6.0,2013-01-15,91001,3633,13481349
2343,45,18,Tuesday,False,0.0,2.0,2013-01-15,91001,3635,13481349
2344,57,13,Tuesday,False,0.0,7.5,2013-01-15,91001,3641,13481349
2345,61,16,Tuesday,False,0.0,2.5,2013-01-15,91001,3643,13481349
2346,20,19,Tuesday,False,0.0,4.0,2013-01-15,91001,3645,13481349
2347,19,22,Tuesday,False,0.0,6.0,2013-01-15,91001,3647,13481349
2348,44,13,Tuesday,False,0.0,7.5,2013-01-15,91001,3650,13481349
2349,39,16,Tuesday,False,0.0,2.5,2013-01-15,91001,3652,13481349
2350,23,19,Tuesday,False,0.0,4.0,2013-01-15,91001,3654,13481349
2351,20,13,Tuesday,False,0.0,7.5,2013-01-15,91001,3656,13481349
2352,20,16,Tuesday,False,0.0,2.5,2013-01-15,91001,3658,13481349
2353,79,13,Tuesday,False,0.0,7.5,2013-01-15,91001,3660,13481349
2354,39,19,Tuesday,False,0.0,4.0,2013-01-15,91001,3664,13481349
2355,21,15,Tuesday,False,0.0,3.0,2013-01-15,91001,3668,13481349
2356,41,19,Tuesday,False,0.0,4.0,2013-01-15,91001,3670,13481349
2357,42,14,Tuesday,False,0.0,6.0,2013-01-15,91001,3674,13481349
2358,41,17,Tuesday,False,0.0,2.0,2013-01-15,91001,3676,13481349
2359,20,15,Tuesday,False,0.0,3.0,2013-01-15,91001,3678,13481349
2360,19,16,Tuesday,False,0.0,2.5,2013-01-15,91001,3680,13481349
2361,39,18,Tuesday,False,0.0,2.0,2013-01-15,91001,3683,13481349
2362,21,17,Tuesday,False,0.0,2.0,2013-01-15,91001,3684,13481349
2363,20,20,Tuesday,False,0.0,5.5,2013-01-15,91001,3686,13481349
2364,20,23,Tuesday,False,0.0,5.0,2013-01-15,91001,3688,13481349
2365,57,9,Tuesday,False,0.0,8.5,2013-01-15,91001,3690,13481349
2366,61,12,Tuesday,False,0.0,8.0,2013-01-15,91001,3692,13481349
2367,39,16,Tuesday,False,0.0,2.5,2013-01-15,91001,3694,13481349
2368,21,19,Tuesday,False,0.0,4.0,2013-01-15,91001,3696,13481349
2369,20,6,Wednesday,False,0.0,8.0,2013-01-16,91001,3560,13481349
2370,21,6,Wednesday,False,0.0,8.0,2013-01-16,91001,3562,13481349
2371,20,10,Wednesday,False,0.0,6.5,2013-01-16,91001,3564,13481349
2372,43,9,Wednesday,False,0.0,7.0,2013-01-16,91001,3566,13481349
2373,41,12,Wednesday,False,1.033203125,5.0,2013-01-16,91001,3568,13481349
2374,38,7,Wednesday,False,0.0,6.5,2013-01-16,91001,3569,13481349
2375,60,10,Wednesday,False,0.0,6.5,2013-01-16,91001,3571,13481349
2376,19,7,Wednesday,False,0.0,6.5,2013-01-16,91001,3572,13481349
2377,39,10,Wednesday,False,0.0,6.5,2013-01-16,91001,3574,13481349
2378,100,8,Wednesday,False,0.0,5.5,2013-01-16,91001,3576,13481349
2379,40,11,Wednesday,False,0.066650390625,5.0,2013-01-16,91001,3578,13481349
2380,23,14,Wednesday,False,0.63330078125,4.0,2013-01-16,91001,3580,13481349
2381,41,17,Wednesday,False,0.1666259765625,5.0,2013-01-16,91001,3582,13481349
2382,60,7,Wednesday,False,0.0,6.5,2013-01-16,91001,3583,13481349
2383,60,7,Wednesday,False,0.0,6.5,2013-01-16,91001,3585,13481349
2384,76,10,Wednesday,False,0.0,6.5,2013-01-16,91001,3587,13481349
2385,41,9,Wednesday,False,0.0,7.0,2013-01-16,91001,3589,13481349
2386,63,12,Wednesday,False,1.033203125,5.0,2013-01-16,91001,3591,13481349
2387,62,15,Wednesday,False,0.36669921875,5.0,2013-01-16,91001,3593,13481349
2388,41,18,Wednesday,False,0.36669921875,5.0,2013-01-16,91001,3595,13481349
2389,41,21,Wednesday,False,0.0,6.5,2013-01-16,91001,3597,13481349
2390,84,9,Wednesday,False,0.0,7.0,2013-01-16,91001,3600,13481349
2391,41,12,Wednesday,False,1.033203125,5.0,2013-01-16,91001,3602,13481349
2392,38,15,Wednesday,False,0.36669921875,5.0,2013-01-16,91001,3604,13481349
2393,61,18,Wednesday,False,0.36669921875,5.0,2013-01-16,91001,3606,13481349
2394,18,21,Wednesday,False,0.0,6.5,2013-01-16,91001,3608,13481349
2395,317,8,Wednesday,False,0.0,5.5,2013-01-16,91001,3610,13481349
2396,42,11,Wednesday,False,0.066650390625,5.0,2013-01-16,91001,3612,13481349
2397,119,8,Wednesday,False,0.0,5.5,2013-01-16,91001,3615,13481349
2398,41,11,Wednesday,False,0.066650390625,5.0,2013-01-16,91001,3617,13481349
2399,39,17,Wednesday,False,0.1666259765625,5.0,2013-01-16,91001,3621,13481349
2400,20,20,Wednesday,False,0.0333251953125,5.5,2013-01-16,91001,3623,13481349
2401,39,9,Wednesday,False,0.0,7.0,2013-01-16,91001,3627,13481349
2402,342,8,Wednesday,False,0.0,5.5,2013-01-16,91001,3628,13481349
2403,79,8,Wednesday,False,0.0,5.5,2013-01-16,91001,3629,13481349
2404,19,14,Wednesday,False,0.63330078125,4.0,2013-01-16,91001,3633,13481349
2405,39,18,Wednesday,False,0.36669921875,5.0,2013-01-16,91001,3635,13481349
2406,59,20,Wednesday,False,0.0333251953125,5.5,2013-01-16,91001,3637,13481349
2407,41,13,Wednesday,False,0.7333984375,4.5,2013-01-16,91001,3641,13481349
2408,60,16,Wednesday,False,0.2666015625,5.5,2013-01-16,91001,3643,13481349
2409,18,22,Wednesday,False,0.0,9.5,2013-01-16,91001,3647,13481349
2410,45,13,Wednesday,False,0.7333984375,4.5,2013-01-16,91001,3650,13481349
2411,59,16,Wednesday,False,0.2666015625,5.5,2013-01-16,91001,3652,13481349
2412,41,19,Wednesday,False,0.199951171875,4.5,2013-01-16,91001,3654,13481349
2413,25,13,Wednesday,False,0.7333984375,4.5,2013-01-16,91001,3656,13481349
2414,40,16,Wednesday,False,0.2666015625,5.5,2013-01-16,91001,3658,13481349
2415,18,13,Wednesday,False,0.7333984375,4.5,2013-01-16,91001,3660,13481349
2416,59,17,Wednesday,False,0.1666259765625,5.0,2013-01-16,91001,3662,13481349
2417,41,19,Wednesday,False,0.199951171875,4.5,2013-01-16,91001,3664,13481349
2418,22,22,Wednesday,False,0.0,9.5,2013-01-16,91001,3666,13481349
2419,20,15,Wednesday,False,0.36669921875,5.0,2013-01-16,91001,3668,13481349
2420,101,19,Wednesday,False,0.199951171875,4.5,2013-01-16,91001,3670,13481349
2421,21,21,Wednesday,False,0.0,6.5,2013-01-16,91001,3672,13481349
2422,82,14,Wednesday,False,0.63330078125,4.0,2013-01-16,91001,3674,13481349
2423,39,17,Wednesday,False,0.1666259765625,5.0,2013-01-16,91001,3676,13481349
2424,41,15,Wednesday,False,0.36669921875,5.0,2013-01-16,91001,3678,13481349
2425,39,17,Wednesday,False,0.1666259765625,5.0,2013-01-16,91001,3684,13481349
2426,20,20,Wednesday,False,0.0333251953125,5.5,2013-01-16,91001,3686,13481349
2427,41,23,Wednesday,False,0.066650390625,12.0,2013-01-16,91001,3688,13481349
2428,41,12,Wednesday,False,1.033203125,5.0,2013-01-16,91001,3692,13481349
2429,79,16,Wednesday,False,0.2666015625,5.5,2013-01-16,91001,3694,13481349
2430,60,19,Wednesday,False,0.199951171875,4.5,2013-01-16,91001,3696,13481349
2431,10,6,Thursday,False,0.0,2.0,2013-01-17,91001,3560,13481349
2432,19,6,Thursday,False,0.0,2.0,2013-01-17,91001,3562,13481349
2433,40,10,Thursday,False,0.0,4.0,2013-01-17,91001,3564,13481349
2434,18,9,Thursday,False,0.0,3.0,2013-01-17,91001,3566,13481349
2435,44,12,Thursday,False,0.0,7.5,2013-01-17,91001,3568,13481349
2436,41,7,Thursday,False,0.0,2.0,2013-01-17,91001,3569,13481349
2437,41,10,Thursday,False,0.0,4.0,2013-01-17,91001,3571,13481349
2438,40,7,Thursday,False,0.0,2.0,2013-01-17,91001,3572,13481349
2439,72,10,Thursday,False,0.0,4.0,2013-01-17,91001,3574,13481349
2440,44,8,Thursday,False,0.0,3.0,2013-01-17,91001,3576,13481349
2441,41,11,Thursday,False,0.0,4.5,2013-01-17,91001,3578,13481349
2442,39,17,Thursday,False,0.0,13.0,2013-01-17,91001,3582,13481349
2443,39,7,Thursday,False,0.0,2.0,2013-01-17,91001,3583,13481349
2444,58,7,Thursday,False,0.0,2.0,2013-01-17,91001,3585,13481349
2445,58,10,Thursday,False,0.0,4.0,2013-01-17,91001,3587,13481349
2446,63,9,Thursday,False,0.0,3.0,2013-01-17,91001,3589,13481349
2447,19,12,Thursday,False,0.0,7.5,2013-01-17,91001,3591,13481349
2448,42,15,Thursday,False,0.0,11.0,2013-01-17,91001,3593,13481349
2449,21,18,Thursday,False,0.0,14.0,2013-01-17,91001,3595,13481349
2450,20,21,Thursday,False,0.0,18.5,2013-01-17,91001,3597,13481349
2451,20,9,Thursday,False,0.0,3.0,2013-01-17,91001,3600,13481349
2452,34,12,Thursday,False,0.0,7.5,2013-01-17,91001,3602,13481349
2453,57,15,Thursday,False,0.0,11.0,2013-01-17,91001,3604,13481349
2454,39,18,Thursday,False,0.0,14.0,2013-01-17,91001,3606,13481349
2455,59,21,Thursday,False,0.0,18.5,2013-01-17,91001,3608,13481349
2456,39,8,Thursday,False,0.0,3.0,2013-01-17,91001,3610,13481349
2457,24,11,Thursday,False,0.0,4.5,2013-01-17,91001,3612,13481349
2458,440,8,Thursday,False,0.0,3.0,2013-01-17,91001,3615,13481349
2459,41,11,Thursday,False,0.0,4.5,2013-01-17,91001,3617,13481349
2460,40,14,Thursday,False,0.0,12.5,2013-01-17,91001,3619,13481349
2461,25,17,Thursday,False,0.0,13.0,2013-01-17,91001,3621,13481349
2462,21,20,Thursday,False,0.066650390625,16.5,2013-01-17,91001,3623,13481349
2463,20,9,Thursday,False,0.0,3.0,2013-01-17,91001,3627,13481349
2464,151,8,Thursday,False,0.0,3.0,2013-01-17,91001,3628,13481349
2465,159,9,Thursday,False,0.0,3.0,2013-01-17,91001,3629,13481349
2466,21,11,Thursday,False,0.0,4.5,2013-01-17,91001,3631,13481349
2467,19,14,Thursday,False,0.0,12.5,2013-01-17,91001,3633,13481349
2468,40,18,Thursday,False,0.0,14.0,2013-01-17,91001,3635,13481349
2469,22,20,Thursday,False,0.066650390625,16.5,2013-01-17,91001,3637,13481349
2470,60,13,Thursday,False,0.0,11.5,2013-01-17,91001,3641,13481349
2471,41,16,Thursday,False,0.0,13.5,2013-01-17,91001,3643,13481349
2472,39,19,Thursday,False,0.0,16.0,2013-01-17,91001,3645,13481349
2473,21,22,Thursday,False,0.0333251953125,19.0,2013-01-17,91001,3647,13481349
2474,39,13,Thursday,False,0.0,11.5,2013-01-17,91001,3650,13481349
2475,41,16,Thursday,False,0.0,13.5,2013-01-17,91001,3652,13481349
2476,42,19,Thursday,False,0.0,16.0,2013-01-17,91001,3654,13481349
2477,58,13,Thursday,False,0.0,11.5,2013-01-17,91001,3656,13481349
2478,59,13,Thursday,False,0.0,11.5,2013-01-17,91001,3660,13481349
2479,43,16,Thursday,False,0.0,13.5,2013-01-17,91001,3662,13481349
2480,19,19,Thursday,False,0.0,16.0,2013-01-17,91001,3664,13481349
2481,20,22,Thursday,False,0.0333251953125,19.0,2013-01-17,91001,3666,13481349
2482,18,15,Thursday,False,0.0,11.0,2013-01-17,91001,3668,13481349
2483,16,19,Thursday,False,0.0,16.0,2013-01-17,91001,3670,13481349
