SSID,R-squared,MAPE,MdAPE,Row_Count,JPID_Count
03190278,-0.0792185191378,31.3025966928,28.2355735574,3137,3
43810935,0.588161277077,33.012423471,36.7283950617,308,1
11402515,-0.218770457747,45.7995971383,44.9664775658,2831,5
20100462,0.592273679754,41.1142049587,40.5461746925,1135,4
13381339,-0.0881358788836,28.1953424325,16.1890343699,4519,4
48040738,0.136446676847,40.3282729641,43.2039721076,1937,1
24882489,-0.0321934353164,36.2242249697,46.1539468688,4216,6
25586170,0.0773150943815,14.9237834196,15.5469194313,1260,1
45684569,0.0548602064507,31.6002461415,29.6119235096,7044,6
32767372,-0.0263302127802,35.6885716553,48.562852465,1299,2
07150716,0.267017517155,21.6181378617,15.4217479675,590,5
19721973,0.142349094011,32.3421916705,28.7651742197,1467,7
16574458,-0.00880276882514,21.2880432713,16.1753441876,2440,1
10461047,0.0244787698817,16.1334535355,8.60824742268,2650,1
40894090,0.937838533741,37.2913612642,37.1511627907,242,1
37203721,0.0947233238035,22.8300975404,19.4739647011,1209,2
13031304,-0.0442470065564,39.4740880473,48.3066792098,3522,9
10001001,0.00955886643622,69.9770414023,62.8431639032,1857,4
16821683,-0.263608633791,39.8741900801,53.0445624196,2104,2
50775078,0.382271140578,32.0326123192,28.2352941176,193,1
31433144,-0.041073117556,32.566684229,24.3527153786,4348,10
00570058,0.0872107607606,30.5081938887,31.8577766492,2883,4
43472349,0.123331100304,29.7155804829,26.267963629,8006,7
12781282,0.160701190462,24.7401347912,23.5736470161,7219,7
29584938,-0.254819226165,47.0102536937,41.6874551971,4032,2
21372138,0.354977065068,34.0209537263,36.6916269571,239,8
27842785,0.018407395117,29.1537355155,26.1249227918,1924,1
17081709,0.193378154989,38.7534212921,34.0780214525,1295,2
17691770,-0.168457324408,35.6321674582,42.2141688099,3668,1
00910129,0.0396596606285,28.5733910811,28.8681639617,2538,1
36763677,-0.633030613491,40.6443032195,42.484496124,1313,3
28832885,0.0837783717601,43.7290331451,46.0844892812,1582,4
12014695,0.0708824917779,34.4126543105,31.7802260258,3336,3
14454407,0.055835738065,22.5801161565,23.4521952307,11833,12
37043705,0.137883028028,21.8168335528,17.4186756501,3737,4
47636245,0.120953121531,28.3916625505,27.4490042732,2498,3
37403741,0.121065026532,24.8056829801,19.2681325894,998,4
42534305,0.467716710088,25.6563854429,23.8174427199,176,1
24562445,0.0586199153831,34.1217526714,28.3996723997,2945,1
73794903,-1.03531340089,47.5752953403,40.4958953036,4871,5
18081813,-0.00353516833992,29.6036108737,27.5837659273,3137,4
26732206,0.0457034546444,37.529301819,29.0443329482,7576,6
14961515,-0.25568009561,41.9617206332,51.4781746032,1894,1
01891613,0.0145718716126,34.999026656,34.4104313778,3248,6
15807237,-0.153285981485,25.2013030283,26.8093060644,4370,8
70512237,0.180492332638,36.153976489,38.5915492958,413,1
30817188,0.364340896446,61.5368690644,86.6578024828,586,3
33973398,0.0627395321221,33.479977361,35.8966510215,832,4
34843485,0.676072613774,33.6085948654,30.417903631,903,3
50226002,0.19021608029,32.3780677406,35.9147869674,910,2
02010202,0.0370490414691,29.9491706324,19.7052730067,2917,5
29492950,0.338903744064,36.7330132886,27.3743814237,1126,5
10771078,0.108836598747,31.0663774572,25.1745923783,13133,11
71577158,0.239576415701,51.9807033012,23.9557522124,2143,3
06751184,-0.0448122933956,44.989374223,51.350048216,575,1
18604492,-0.0256234770391,36.9846643827,41.7616804193,4782,5
21056140,0.047547729062,40.1582103156,46.5810008482,2262,2
08552815,0.112606250666,37.742094656,43.3459762533,1371,3
02970496,-0.197421699407,47.2943548339,50.2150795422,2572,2
20512053,0.119025721839,36.4387209665,27.1318401535,1007,3
36213622,0.40578903748,25.0323509287,5.44303797468,143,2
35993600,0.127308983846,34.4499203263,34.646816598,909,1
30883704,-0.0379765627296,41.3095046675,51.737603596,2426,4
24574392,-0.0635356262076,77.5604781441,121.098200046,2931,1
42974299,-0.349537160909,20.948729211,20.0960994912,2154,4
01667458,0.105466533541,25.5315593554,23.184498521,3235,1
63481182,0.0438768551505,42.7625683712,32.3888888889,2849,5
24922493,0.209397790785,22.0592863641,10.4444444444,1581,5
06970698,0.256743211955,36.8755798644,45.7777777778,515,4
14671468,0.0437466944906,49.3148776354,52.8052316979,3952,2
30333034,0.273641361658,31.2682158394,30.8231707317,3864,6
14871488,-0.0263585836553,41.1617342504,41.7773873577,2999,1
33874559,0.60250762388,38.3242844927,45.4527421043,734,4
74711512,0.087043664041,18.9797857867,15.17578125,455,2
60893981,-0.337402006859,61.6046195818,79.0296059631,1240,3
48634864,0.383262070067,32.5394226475,18.8888888889,940,2
05110512,0.00535014043732,30.4197361509,26.3283786525,2624,1
70122644,0.0371226882306,21.7294336673,18.992502343,1419,1
11871188,0.155150163439,44.2274645286,36.8563685637,2414,2
27852786,-0.00151869845533,36.7604443447,43.4030696429,1920,1
02740002,-0.0157790679302,29.3344105692,28.3555701371,5619,6
02810004,0.396329854649,28.2420250055,20.2126383764,3306,2
03400350,-0.090437145188,30.4717844488,30.1286894268,5388,4
35763648,-0.387331507022,56.9524382068,65.1747195858,1229,2
25423004,0.133943623967,19.8182973618,16.4516801371,1695,2
71807123,-0.0240674839289,27.1355132915,21.3632930514,1729,1
27306083,0.111235931215,26.2721974595,27.2367067933,710,1
02050215,-0.304453952786,53.0665677971,52.6194952843,3749,1
15024495,0.0244760020522,37.7963490868,27.7118394528,3496,2
01001111,0.262002540762,39.1085719059,34.6598202824,3538,3
19712160,0.205111293351,30.055758507,29.7469900779,742,1
01940195,0.0890684168596,30.7264717,31.1801157952,7469,3
19771978,-0.0693798833643,39.6886905387,47.418570077,4534,16
45211934,0.00243154982775,40.3366756217,40.866364735,1592,1
40654066,0.208420715787,38.9517662283,54.9488054608,605,3
39933994,0.0850562947989,72.3228902296,90.5118829982,765,2
01310132,0.143244128758,25.3328695319,18.067061144,2133,4
03424521,0.0354685560602,70.8738898175,45.3539614122,1434,1
14054856,0.035369518067,45.8306941382,51.1726441632,2297,2
08270071,-0.0464519669146,28.3026279003,11.2711402073,2484,2
05840585,0.0861642320799,40.5748882949,39.631102071,2135,3
17311737,0.680428219604,15.0736166145,16.2442396313,63,1
34983499,0.538039016702,17.748273132,16.7294520548,165,1
48654577,0.0788273386608,47.0074526594,46.694519538,1684,2
25574436,-0.309314343663,37.8122219346,32.5,9506,10
00520262,-0.0115685236491,34.5526038801,33.0959502445,3992,7
74087407,0.153913233765,19.9887019059,9.48220630206,2774,1
44753023,0.0920954753837,27.4885271912,16.6666666667,1902,2
32243225,-0.881256328344,41.4874028702,37.5,3780,6
72437334,0.177185290139,26.9354732808,21.157701303,2101,4
27042706,0.0259707999348,29.377908953,24.5691858891,3015,2
20602061,0.0526747860074,31.4273793702,25.3661822573,11643,13
22906179,0.144390449097,17.4924224824,16.9494459834,1007,6
09410942,0.19895823767,15.4311678596,5.85492227979,2522,3
12564694,-0.0278388005768,27.7638727363,34.327143597,3286,3
44954720,0.299037620596,27.8286252188,8.21314102564,832,3
13141316,0.00722283668252,32.4919185239,25.5600260983,1803,7
48427392,0.214315773685,28.1626771943,23.5928998305,4825,3
11191120,0.45056328196,61.2831686343,45.0100563723,3683,6
22322234,-0.0609545063493,27.7665156712,28.3444604608,5587,7
07430744,0.0348982844574,35.1474154977,27.5197330821,2657,1
36234387,-0.000662655846539,43.8704631173,38.6150680595,2250,4
27662767,0.793872199779,22.9582639605,22.0235655738,606,1
22511472,0.0868289836229,58.051719717,64.7052630815,6703,6
70136162,0.618545179401,13.9622341759,12.0,264,1
08300831,0.0159634309297,26.4490510423,11.2004082153,2589,2
21522153,0.157460610728,26.3875312719,12.7401649141,3128,10
23592360,-0.610689644879,31.2724787032,26.0200911994,8796,8
12281244,0.297137964573,32.9208378308,24.6862389985,4272,8
10791080,0.08136681919,34.7027010892,31.0643449774,11254,11
20654637,0.0093911701509,28.6547084402,32.595254975,1662,3
38453846,0.0114678132275,25.1742944936,9.49808047775,1796,6
07290730,-0.29472616728,53.9919077539,44.8809805002,1913,1
71130127,-0.0308200116907,34.5571334126,35.4380498534,2331,2
72043739,0.209337990114,15.1850400968,12.3421018609,1011,2
02000201,-0.0565301069761,29.7784753755,13.5501355014,8341,7
51124003,0.2139003766,29.2868847401,20.1183431953,692,2
06100611,0.346305742065,23.4486394782,28.5648148148,943,2
40115110,0.032403171993,37.1495239859,42.2115384615,536,3
46114612,0.115527835988,28.4112408422,8.36045674755,2610,2
51470068,0.125605166633,22.685017153,19.5276737412,2218,2
00420043,0.252671219332,34.4099038945,42.8533962759,1740,1
36865077,-0.0609264904114,41.8203560537,43.1651502619,2470,4
20202021,-0.247370865398,40.57230883,38.4649339814,6294,6
29471305,0.00519229998265,59.2980670661,70.3202500512,810,2
44333752,0.0886147410722,25.4072049822,18.0131004367,465,1
46914796,0.265284577282,22.0297001177,8.62119013062,926,3
41354136,-0.172723689985,47.4625590404,44.7052386814,3509,7
39353936,0.101518257973,20.8619366929,16.8995726496,1523,3
31343135,-0.0933027473129,23.434206131,16.9431208155,5582,10
41244125,-0.237103296326,29.7337852006,21.6933555163,3162,11
71077102,-0.0722486579004,38.5544945352,53.5327194198,1987,3
49004746,0.388101619435,45.9470548257,48.4037479661,1307,3
61596160,0.551643018282,23.8949964189,22.3201358726,112,2
03220323,-0.27723434236,28.0454186518,19.4669926837,5018,9
37733774,-0.277228944042,39.984800578,44.6206546562,1690,6
40584059,0.086890622668,33.8258071154,45.9742776603,714,3
00510052,-0.0399842877035,50.0806222463,62.1093799956,25259,38
33561400,0.737646525721,26.8871453484,25.6074043492,552,4
30823114,0.134953517577,29.9716764058,26.6731307908,675,3
31357363,0.60494788225,13.0222520346,8.97965670693,245,2
26372638,0.0163941706852,41.7912573909,38.354752036,3159,3
32783279,0.275067218654,17.0340736744,17.7714398112,411,3
31603161,0.114167617251,39.9002970565,35.3372288799,1072,4
05190521,-0.0922907527682,38.3006636155,47.164167026,23549,24
29022903,-0.000437466309462,37.1849111337,37.209150682,1683,3
10851086,0.00396108898625,34.4208572918,31.1335816924,2330,2
10772479,-0.383799869084,43.1515393762,46.5668115046,5288,6
27085134,0.0210372480013,26.2815206734,9.5272815652,2964,2
13571358,0.0632306328375,31.3262029544,28.3422003343,2620,9
49894990,-0.0216395640241,29.6002800442,28.7624432267,965,7
16811682,-0.240176780724,34.3726682961,26.410473156,2183,2
41014102,-0.121890760062,35.8474291143,44.5909090909,286,3
37124916,-0.564645171331,51.7364775305,39.9093430756,2166,1
31533152,0.0638086057943,52.7827054319,69.2716060156,2226,7
07440745,0.246879677529,34.888214383,20.96868973,2619,1
28802882,-0.142754958848,41.7315427673,59.3298858005,1195,4
49114912,-0.274487127809,38.1291997037,43.1912225705,2257,6
18471696,0.00616699736948,25.1198948644,19.188635836,7898,11
38123664,-0.274808534059,41.6921452356,47.3943661972,737,4
28182819,-0.119061275575,38.6345961606,30.9689706429,1576,3
48974898,0.153456915861,25.5498455445,19.2171255828,3060,3
44074320,-0.17065819227,29.5768613723,22.231127951,4431,6
46315138,0.694857591527,19.3807073908,18.881655552,535,1
03291443,-0.0870664377791,40.661531203,37.2402451113,3327,2
17331734,0.129363140555,29.5839184971,25.7588112712,3943,1
18731874,0.374532144122,26.9223477088,12.8619126732,5671,5
73844747,0.985889528223,3.92727050109,1.22052704577,14,1
50522975,-0.324699728926,76.6679101259,111.868896059,2876,4
73605106,0.224357738537,26.9396866126,21.1754464932,458,1
07060707,0.190290406165,47.7064746705,62.0338377219,133,3
72557249,0.56626239651,8.3129294877,6.66666666667,73,1
46373322,0.024959497357,36.2990922194,37.6591974987,1514,4
30273028,0.172318715139,50.3673524798,57.6777251185,1669,2
07470842,0.0180791596478,27.7577638916,23.7954313993,14584,15
73330783,-0.157229637463,34.2392560596,14.4082054309,4170,7
30803081,-0.220724842714,49.5497053458,44.45688257,4676,9
42304231,0.127457826787,24.5790399479,15.5294844088,759,3
03730374,0.0228665201629,30.3395681412,19.0581465778,2886,4
42674268,0.0681288912696,45.8299728361,35.791004699,463,3
24352436,-0.171666539255,42.9915495919,51.7321761384,3532,5
29362937,0.141890006394,32.4741391993,40.873015873,106,2
07550849,0.0489340457734,36.1307107937,38.1192253021,1927,1
08230824,0.049326854756,23.3295124885,7.62759924386,2520,2
02210222,0.208846485995,28.2305865408,12.5957854406,2440,2
38853663,0.0304607164653,26.023111567,24.355479481,2398,1
22157184,0.13734609763,13.7427576528,9.35786435786,523,7
19901992,-0.290710967148,35.1342456696,33.534179028,7160,12
46912682,-0.11621701349,38.6367439954,49.4648837853,2352,3
37155175,0.0851767659973,10.3057264606,5.18591772152,1629,5
24802481,0.104371262885,28.3315654826,16.5908453755,5229,6
10181019,-0.0644535628179,41.5627946987,42.8456735058,14238,17
22362237,0.128144884722,41.7238236055,38.8537046261,6814,14
50223461,0.841641646946,2.47564268572,2.17870741235,34,1
34033404,0.0685353689379,38.5880739821,46.7798208392,617,5
36923694,0.172492069818,21.4707293631,20.6144606145,875,3
18181819,-0.567859296936,37.459851421,25.3990610329,3364,5
25242523,-0.229830611342,41.7732324525,66.7814886925,2593,5
22702274,0.999392466586,0.985221674877,0.0,7,1
20112012,0.624406816848,33.11440243,28.3006656805,850,4
26282629,0.0769734880192,25.9713011371,24.5440434614,3106,2
37673768,0.064798327529,24.6903432401,20.3571428571,256,6
24422443,0.244120621569,48.7310035061,31.978191809,4321,3
11711172,-0.176467083455,58.9174123522,61.4330727039,4640,10
35013502,0.447139784376,32.2541996528,26.9926470588,154,1
09300931,-0.167562362025,90.6072282938,110.22957024,878,1
10454710,0.374713124123,28.6584858787,7.93676069154,2666,1
27912793,0.175252417132,32.5519760959,28.4298780488,2013,2
19121895,0.242975871862,41.6443430011,49.6551497635,1545,2
27692770,0.1937545821,24.4868394209,14.3379790941,367,1
08410049,-0.0129313016691,37.9449720177,35.092897374,6482,7
29092906,0.359442755583,32.9145293103,14.0911251691,1546,1
46042681,0.655653281043,16.5390387043,14.9302093719,323,2
49174918,0.609274106847,32.1870443379,9.056,2195,2
05810582,0.0315031662626,25.0674460355,15.3623929824,1838,3
38913949,0.148481978203,29.8209787669,28.7483130904,607,2
06000601,-0.402311541877,54.2056175665,49.8017811491,752,1
60035123,0.178396182078,19.9196904793,15.9322033898,851,1
73585174,0.275026229324,39.0009660954,27.8213600849,2446,3
26185011,-0.133173449442,47.5686162972,52.3107396175,1823,2
49253679,0.403466209788,18.7117759496,16.5165165165,73,2
30673068,0.0140415986915,40.3243189471,42.8307330811,1134,6
41194120,-0.0603012205576,37.6024804342,45.5324892503,812,2
15407426,0.0578694427013,22.5702441042,10.764408271,3047,5
17781755,0.0224425580106,37.9214053803,46.1264706663,2340,1
39633964,0.14312750765,25.2551880749,19.7119341564,1597,1
34946197,0.249872875644,33.5659550504,24.0223779385,746,1
15134592,0.0481939622631,34.3549194675,36.0098505435,474,2
13781379,0.102280787976,31.7984644724,31.2950937951,969,5
19351445,0.230605898638,27.8642187725,21.3469034214,3315,1
11661167,-0.258586633994,45.0464337775,31.0410929111,12519,11
27197435,0.0136058347401,31.4409909832,29.6058661778,1534,1
32043205,0.0636471922812,20.9172579376,19.4092827004,3643,9
07600761,-0.133990720087,52.021727875,37.2054120801,6839,23
00940102,0.0496708163089,31.3694114708,33.2110855095,2860,8
15791580,0.0771249524646,14.4071427867,6.21224325413,4221,6
42084209,0.850740606522,13.1879648562,14.0782918149,1767,4
32673268,0.957347059503,0.868957431457,1.0,13,1
04880491,0.696390263708,13.0915990159,8.4803256445,87,6
07940340,-0.0879024306396,21.1531816428,16.470542337,4975,3
46174555,0.141985760309,46.193804865,48.7634408602,1920,9
27092710,0.0204473115587,23.0169312197,18.3014785431,2813,2
15001502,0.158005717857,31.9295528512,27.5709219858,2293,3
06260627,0.0627492459789,33.0590861407,27.9500919154,926,1
02440245,0.168577537642,31.4469972673,29.4056372549,3008,3
61646159,0.408528237679,36.7540214784,38.28125,91,2
06010602,-0.159365812746,39.7225120092,44.438651373,735,1
02300231,-0.0226979116821,34.9142390876,34.0711687131,2864,4
34252176,0.462145059278,36.1477437274,39.0457643622,43,1
01680169,-0.0281899172333,27.9904549037,23.6033969251,3155,2
05750576,-0.0429277834026,25.1701355668,21.7310540126,2157,3
74013665,-0.065709523473,38.512257293,31.7312942848,3514,1
60306028,0.118747456172,20.971166876,7.3898858075,789,1
26072608,0.0749258006641,32.7920760213,26.3953439685,2278,1
03092383,0.419413641765,19.7094540566,16.7894190871,217,2
21743425,0.062889738073,43.2450156261,43.8765519454,1741,3
26562657,-0.0457033225032,25.903603092,23.1186040769,3136,2
29212922,0.92889574298,35.9362836076,47.619047619,531,2
25912592,-0.03219021184,43.9384234002,54.0317206451,3325,5
09130914,-0.0895931186216,36.506677372,29.1500994036,2258,2
18661850,0.0162228427899,44.3586006364,46.5986664026,6133,5
22266134,0.305534511604,14.4062984819,15.5359704858,493,2
01591539,0.21953335902,21.7801893526,17.2228002378,662,2
11121113,-0.0447858054765,35.0370322811,32.1356101722,2262,1
02130214,-0.0177088240293,51.8514977138,46.2979282541,12716,21
23242325,0.0117370700696,35.0074101842,39.9682078927,1721,2
42294230,-0.39928819139,48.5462969485,55.7659208262,1433,4
41124113,0.188678398491,34.0195985844,50.2972872538,607,6
37923793,-0.00889315422513,32.9269676477,22.296528981,1296,6
39493950,-0.0211170743964,28.4030106413,17.0038510911,5579,7
50092201,0.839533380183,20.0604802873,18.2515379357,114,1
73534571,-0.041466653426,30.8105496307,28.8846890695,9973,10
72697266,0.711316141076,11.8612114926,9.87573577502,69,1
74132383,0.150294937183,50.9357922349,48.7372986369,2093,1
01490150,-0.0594021105073,33.7102020496,28.8624951719,5762,2
26742675,-0.071354615546,27.933981548,25.0081275773,3975,2
72497253,0.406334070407,9.75534910321,8.28082808281,327,2
42444277,0.124484705639,21.9438840378,17.7644282343,959,1
73910785,0.220078638835,80.8184037536,76.7275985663,1711,3
00850203,0.0382732284198,37.2325670658,39.7476678367,12696,14
