SSID,R-squared,MAPE,MdAPE,Row_Count,JPID_Count
63356326,-0.0728317639509,27.0313279282,7.7588481242,2674,2
32913292,0.590886711907,6.48785112846,4.9028762618,12,1
30603061,-0.117591411411,23.9713197943,7.84722571398,1286,4
27462747,-0.0753991497625,21.6893944937,6.18819523518,523,1
32433244,-0.220651248182,33.4660157412,25.6396621205,1484,4
04000279,0.0276288603971,19.8528238512,16.1462559468,3686,6
31633164,0.014741011988,32.2671578779,28.6300297472,3679,6
51432837,-0.0943523587146,26.6825520949,24.5478385468,23,1
31563158,-0.037611289567,40.3886007153,33.7170521198,1107,4
43821185,-0.00832954219159,31.1815324757,31.7834387994,2601,2
02730402,0.0386383151868,18.8121337706,11.663105096,6260,7
35783579,-0.272143858963,32.3212022294,14.0766549126,1392,2
31522995,0.0100874541527,36.8564055784,29.4285381247,1469,7
34203421,-0.0966129038119,22.4857210104,17.4908959564,648,7
20144636,0.0213806515575,26.1686549191,9.60498140848,10921,10
33687137,0.0245820856426,15.1316353537,17.5604531205,1934,1
43442349,-0.0194706738561,24.4262134753,5.68504388869,293,1
02270230,0.0338847044038,27.2940828584,8.73254774342,2618,4
39203921,-0.0139585772237,26.4429918348,7.95055140717,1673,1
42274228,-0.0479739133777,23.6439182953,7.20565007319,1767,4
25002501,0.107039958709,34.3788279628,30.2799476509,2697,4
08010802,0.0327158688395,36.2764764224,30.1451819383,5439,3
14861487,-0.0136134396084,29.6673498599,22.8026335241,3424,1
35443552,-0.0310281175938,19.9008448751,4.50171957656,110,1
26232624,0.0376370331245,22.7254451356,23.2621367844,3372,2
40954192,0.0287778753006,19.692095369,18.2462420966,814,6
26172557,0.059579852633,34.4068580946,30.6925673505,4084,4
16881689,0.0396697961165,32.2176985426,25.2503698938,3975,5
03180312,-0.00249296029284,24.538626257,20.3820853342,451,6
10541036,-0.00588575218081,29.2292979191,21.0537935579,1930,2
46772136,-0.0456706173887,23.2210545158,9.11806906497,2426,8
38403842,0.0267082098798,22.4896177484,27.708462014,1802,6
70920110,0.0391459256648,32.8638255393,23.2440761329,3119,10
28062807,-0.0443507709246,39.3712780226,41.7835499641,1210,1
72931335,0.0176356070311,44.3766538624,45.2766822323,2735,1
08420846,0.00149921840306,26.5121151306,19.7999046449,132,6
07630767,-0.145337840906,45.5317396228,16.0480534393,3179,1
71394623,-0.049680849167,45.9838926555,27.4239801085,1945,1
25382539,-0.0143219603444,35.6601352871,21.4067120332,1600,2
04000310,-0.00598994508732,22.6759046175,20.6622290287,114,1
41924194,-0.0856148698129,11.3340800954,12.831726832,813,6
12054593,0.0262791895563,37.1594769967,34.3560508738,3535,3
74057399,-0.0655773569547,30.1232629505,28.0731781414,3407,1
27832652,-0.0511978570465,35.1764880408,31.3838494138,1572,2
15784364,0.0308393554158,24.5797747247,23.2427656318,2548,8
46594660,-0.0917987351633,22.4468240854,27.5961296,678,1
51753755,-0.0361138312511,24.0205938797,22.1646936832,1669,5
10391040,-0.185423249547,21.6823352374,8.5766465732,1538,1
14991485,-0.0081344615359,30.8108776052,23.5032652439,3321,2
38483849,-0.243941242349,26.3546379064,10.4297983719,1218,6
27012702,0.0324106571294,35.6200764998,40.6635206728,4829,3
73920312,0.0477013443584,37.2199905223,34.0475531932,4848,3
37393738,0.0196248678841,19.8715630231,15.1164370374,1071,2
20532054,-0.08468820298,37.5561501999,13.9766885119,1102,4
00910092,0.0289700403945,45.0364142208,38.66062184,4826,9
28262827,0.0236362878649,43.4533053411,46.2114779933,1036,3
00190021,-0.00189049989062,31.5981329377,30.2911052536,17630,23
44894747,0.04478922045,19.0052947086,16.2056958031,6145,3
00060194,0.0129189144472,27.8220509081,21.0097578692,2668,1
03190278,0.115356008816,25.5227185375,18.9548444766,3137,3
43810935,-0.00995042415605,15.5352202325,4.46148065057,308,1
11402515,-0.0795663900227,35.5491907043,38.5652847631,2831,5
20100462,0.00164523314755,38.0400840583,44.8026204155,1135,4
13381339,0.0113245206599,25.0675372374,7.95840978279,4519,4
48040738,-0.0324545423179,37.2591411915,33.9572088522,1937,1
24882489,-0.306416229357,30.3518645081,14.8413876854,4216,6
25586170,-0.0127554285283,13.359419762,16.0802674869,1260,1
45684569,0.0351121511164,28.841422714,27.8142968406,7044,6
32767372,-0.229025314783,33.4225081917,36.0845131587,1299,2
07150716,-0.0376955651755,20.0755326965,5.22574175236,590,5
19721973,-0.0237961935236,31.9108563036,27.6644694172,1467,7
16574458,-0.0954663171062,19.7866822555,10.4820277645,2440,1
10461047,0.0138155386718,14.8689559432,3.5872346909,2650,1
40894090,-0.0393591257838,56.073670083,10.1282200671,242,1
37203721,-0.0113867088403,22.2106219229,25.3951062373,1209,2
13031304,-0.19632090306,31.9487838324,15.3990352742,3522,9
10001001,-0.0191589107672,46.1061478992,38.1800296662,1857,4
16821683,-0.29296293185,31.5162716048,19.54307094,2104,2
50775078,0.0334705313312,36.9179908338,46.3855792835,193,1
31433144,0.0273254666009,29.5907789678,25.4662982824,4348,10
00570058,0.0439548171431,29.1646073746,29.0544371199,2883,4
43472349,0.0430015399334,28.541767979,22.5659022051,8006,7
12781282,0.0241024620162,23.3515651379,16.7946220786,7219,7
29584938,-0.0611613894748,36.4501567543,27.2508010929,4032,2
21372138,0.0427588962197,35.2919768483,38.9911134853,239,8
27842785,0.0417171475485,26.7642185942,23.3293526907,1924,1
17081709,-0.114487005626,31.2538081978,10.1686155881,1295,2
17691770,-0.0541144715071,32.4533816816,37.8206120007,3668,1
00910129,0.0364991821259,28.3594578163,28.4928834271,2538,1
36763677,0.00481299324546,21.3510541572,18.3430381026,1313,3
28832885,-0.00865197510532,38.3464618708,27.7948043609,1582,4
12014695,0.064623678631,34.0960004895,28.3479771513,3336,3
14454407,0.0371990458553,22.3831570695,23.0377436587,11833,12
37043705,0.0475134772443,21.0624881095,15.6307395267,3737,4
47636245,0.0730181332205,26.7010504432,23.8877192959,2498,3
37403741,0.00519535465801,24.729802004,23.8416384931,998,4
42534305,-0.0101743885834,26.7569035942,6.3549562307,176,1
24562445,-0.0201416412186,33.222500188,31.7259484479,2945,1
73794903,0.00863395507992,27.1570842546,8.88755050092,4871,5
18081813,-0.0140393827808,20.4408139452,14.8385464776,3137,4
26732206,0.0196833236667,33.0039161502,39.029367016,7576,6
14961515,-0.224207934528,26.8745641089,9.95434329437,1894,1
01891613,-0.0257970364514,30.9187530178,30.1644474998,3248,6
15807237,0.0574658687501,22.186449397,19.593768178,4370,8
70512237,-0.0715370399934,20.4281130205,5.5587059401,413,1
30817188,-0.127131583664,52.0081126174,39.8852390332,586,3
33973398,0.0188093508987,30.8439382866,35.8604728788,832,4
34843485,0.0180390025678,34.8831873767,29.7252677825,903,3
50226002,-0.00353213417975,32.182262767,33.3614279758,910,2
02010202,-0.0445311641973,28.3746920961,10.6028142361,2917,5
29492950,0.0158793241988,34.6906814696,24.5579637591,1126,5
10771078,-0.0401113621582,27.9233794436,22.5659643518,13133,11
71577158,-0.0110778458368,34.6323462832,6.59111944045,2143,3
06751184,-0.0912078440989,30.4677334956,16.9213631463,575,1
18604492,-0.0169439248144,34.3999609565,30.5458210372,4782,5
21056140,-0.00677391056208,39.5173013326,34.3648147675,2262,2
08552815,-0.056504006655,33.1215247126,26.0140208222,1371,3
02970496,-0.0196807244447,33.5533311301,25.2229308505,2572,2
20512053,1.7097029682e-05,32.0299309001,41.8467840214,1007,3
36213622,-0.00646750214908,23.0855390983,5.28603915004,143,2
35993600,-0.0863335693229,31.3770115347,40.5045691703,909,1
30883704,-0.145433882689,31.809428171,20.9436082326,2426,4
24574392,-0.215502505241,54.1239535387,24.0240701212,2931,1
42974299,-0.132193457515,13.5976774068,3.38332325594,2154,4
01667458,0.017152232816,24.8834932809,26.2797920491,3235,1
63481182,-0.00202227724249,32.9486236514,41.3191675838,2849,5
24922493,-0.00688163984295,16.4065743718,5.43603498708,1581,5
06970698,-0.258020942495,31.9145102629,12.7272835238,515,4
14671468,-0.0457950631164,45.2418776491,35.7241865988,3952,2
30333034,0.162901446795,32.0279653595,27.5827373859,3864,6
14871488,-0.135091139488,29.0677750294,9.14342888416,2999,1
33874559,-0.105348641779,27.9824391064,8.41236922172,734,4
74711512,-0.00187603477331,15.9741719921,9.57656495832,455,2
60893981,-0.067055903796,40.7425762202,31.7595048347,1240,3
48634864,-0.00743662771667,20.2872756494,5.43364087695,940,2
05110512,0.0160079210205,29.9004748502,25.2801214738,2624,1
70122644,0.0384961977518,21.0116681796,17.1042722201,1419,1
11871188,-0.0423942399454,28.9729774546,13.6828702628,2414,2
27852786,-0.0634147589168,34.0747604619,34.7332693069,1920,1
02740002,0.0493710998943,26.1038960289,22.2537703535,5619,6
02810004,-0.00362321445632,29.8903596182,23.5410494802,3306,2
03400350,0.0842600939126,26.8260396841,25.2142431415,5388,4
35763648,-0.0743422120075,32.9552609065,30.9419929262,1229,2
25423004,0.0294797099719,20.1615074395,15.4247025582,1695,2
71807123,-0.0508121919464,20.7578391481,22.1605507628,1729,1
27306083,-0.0831156888783,24.4487033923,27.9128597874,710,1
02050215,-0.00688767918012,37.6153295828,32.7354284862,3749,1
15024495,0.00714246946419,34.0992961622,29.2761494135,3496,2
01001111,0.0849384829449,35.9659871885,44.1233383173,3538,3
19712160,0.00650188840338,26.3084368652,24.0461135398,742,1
01940195,-0.00706653687688,29.7319133372,25.3501140786,7469,3
19771978,-0.181057966927,30.3326106084,13.3436115571,4534,16
45211934,-0.0221575251645,34.0411418805,29.5179465907,1592,1
40654066,-0.253559576373,36.2466478636,24.4613866321,605,3
39933994,-0.108554041332,45.7060935439,16.3586216631,765,2
01310132,0.0301873386674,25.5499768526,8.29849466569,2133,4
03424521,-0.0191858897361,31.9476149308,5.43715397672,1434,1
14054856,0.0197152580266,39.4311074791,31.5648001751,2297,2
08270071,0.0199222933693,26.951087121,9.65687156556,2484,2
05840585,-0.0440556733528,38.4446578191,35.7123282673,2135,3
17311737,-0.00575582224432,24.2480229347,24.8479837854,63,1
34983499,0.015790017903,19.0088021043,22.150599178,165,1
48654577,0.0330082237163,38.2762631805,45.1552368018,1684,2
25574436,0.0338313846824,26.8889772078,29.4920408322,9506,10
00520262,-0.00887912265836,27.5265204131,17.1377675223,3992,7
74087407,-0.0110920364513,18.5891455656,5.15958674595,2774,1
44753023,0.0367755631996,26.3823867271,9.5531546996,1902,2
32243225,0.0277146727566,24.6819982327,23.2356393604,3780,6
72437334,0.0376253005987,26.7264198946,19.2932598841,2101,4
27042706,-0.0208066381983,25.3496342317,13.7062144182,3015,2
20602061,-0.0404685590109,28.105851834,22.3663710293,11643,13
22906179,-0.00153149684242,17.1711977558,14.5891080608,1007,6
09410942,0.0157988680304,15.0435360148,3.82605534726,2522,3
12564694,-0.0158403481005,25.3159689017,25.6678104633,3286,3
44954720,-0.0087699529464,21.6601730188,5.09595544704,832,3
13141316,-0.124467522707,30.4024651385,15.8418773122,1803,7
48427392,0.0257999900081,27.8706230656,21.5436533015,4825,3
11191120,-0.0827163274716,60.2797105992,43.8919011003,3683,6
22322234,-0.0656082083503,23.9115145354,23.5419377253,5587,7
07430744,-0.0574415525245,31.1793909304,37.7162718861,2657,1
36234387,0.170292046629,29.8667482068,24.3193344087,2250,4
27662767,-0.0127226244554,26.819079589,21.3224198592,606,1
22511472,-0.0313848839219,44.9136896976,36.652298794,6703,6
70136162,-0.0177886579155,14.9165384536,17.7533713365,264,1
08300831,-0.0135759778257,24.674738637,6.44706858281,2589,2
21522153,0.0316107662375,24.2450556551,6.16052281792,3128,10
23592360,-0.00219263700117,28.0643974556,32.9630590903,8796,8
12281244,0.0036130266929,30.973570444,17.355690297,4272,8
10791080,-0.000326731749809,33.4541704976,29.4449004332,11254,11
20654637,-0.0681624670625,25.8396574375,21.9915345549,1662,3
38453846,-0.0371881088537,24.1246868671,5.81457834586,1796,6
07290730,0.0244842264296,36.1399029985,41.0512547042,1913,1
71130127,-0.00374734721308,31.6203472288,25.9219551538,2331,2
72043739,0.0234169939827,16.1738480273,12.5156050763,1011,2
02000201,0.0222739238635,28.4911160803,10.2985216209,8341,7
51124003,-0.0733252506682,25.5064118929,12.7924317623,692,2
06100611,0.0247794369351,26.0543874523,29.689637375,943,2
40115110,-0.107265389918,19.3646380671,5.22370122761,536,3
46114612,0.00550843441329,24.5745039913,5.41631242279,2610,2
51470068,-0.00952364054158,17.8545897365,18.7213847562,2218,2
00420043,0.063464033544,35.616432725,43.8728145308,1740,1
36865077,0.0466428531218,36.5333632678,41.2516719967,2470,4
20202021,0.00569319243115,36.3881720114,40.1023410278,6294,6
29471305,-0.0766958247625,43.8535675817,46.1262385601,810,2
44333752,-0.0126356639771,21.9275420637,22.8214288889,465,1
46914796,0.0579040560861,22.1645473412,6.78800374291,926,3
41354136,0.00892499427036,35.776204568,32.3575614139,3509,7
39353936,0.073163874092,17.8765111251,14.4962305943,1523,3
31343135,-0.00255103939625,20.5081153091,9.03095243962,5582,10
41244125,-0.00291276162192,23.0490987786,17.1301609802,3162,11
71077102,-0.246287165181,32.3941688796,20.7142874734,1987,3
49004746,-0.00310627129753,41.7868845402,24.5125826062,1307,3
61596160,0.0146669607189,25.6487616467,9.5208507182,112,2
03220323,0.00569612652801,23.5946738324,16.2837140977,5018,9
37733774,-0.138064480495,21.3733507894,6.94027136325,1690,6
40584059,-0.093699112213,30.6608920606,33.0538532098,714,3
00510052,-0.00888421109692,42.9799773978,46.1800061775,25259,38
33561400,-0.0407851079793,27.7009105335,26.4847956621,552,4
30823114,0.0307577063823,28.6595506298,23.336756142,675,3
31357363,-0.0351506234331,19.3541473405,13.6804188566,245,2
26372638,-0.057400260537,37.2642453338,44.3782782432,3159,3
32783279,-0.0696178430548,17.6241757728,19.4264205943,411,3
31603161,0.0158483602223,37.9071552063,29.9606854695,1072,4
05190521,0.0215592439171,36.9488063762,45.1530495469,23549,24
29022903,0.0143222366762,32.2794223168,25.3193777238,1683,3
10851086,0.0334639909777,32.4761423711,25.804209815,2330,2
10772479,-0.0346366136875,31.5992600412,25.659985537,5288,6
27085134,0.0092586131724,25.6000039591,6.9304351781,2964,2
13571358,0.0202409605012,30.1137794543,24.0825786988,2620,9
49894990,-0.0317196355973,21.3326320583,18.9272244967,965,7
16811682,0.0202910656726,25.5991698363,7.90498973946,2183,2
41014102,-0.112341257265,19.6762237362,7.16156085264,286,3
37124916,0.0330723534986,31.1253750579,31.1279529004,2166,1
31533152,-0.0880700779052,51.3567929253,58.391080898,2226,7
07440745,-0.0457366534935,32.0458044414,29.5892932631,2619,1
28802882,-0.277863289716,30.3107614941,12.9338061301,1195,4
49114912,-0.127133965504,19.9640874853,6.43779577933,2257,6
18471696,0.0129447272132,23.4437878247,26.6549654745,7898,11
38123664,-0.103789149416,19.4950978284,5.33986743962,737,4
28182819,-0.00303738674444,31.1037417965,18.3494473361,1576,3
48974898,0.00525266172139,24.153125895,13.1920742336,3060,3
44074320,0.0279112339064,24.3148391478,20.1248730548,4431,6
46315138,-0.0181231760251,21.2769225098,18.4583391766,535,1
03291443,0.00422527144254,34.9624480849,31.6209255593,3327,2
17331734,0.0201924012175,29.0045792822,13.102719376,3943,1
18731874,0.0222091049308,25.8294743682,8.76042489925,5671,5
73844747,-0.126758744009,37.0538441666,16.0889480723,14,1
50522975,-0.201649002546,45.5905984581,21.0995406366,2876,4
73605106,0.00525119930725,28.1575301238,17.1011371005,458,1
07060707,-0.0593269557767,31.6113550614,15.978744149,133,3
72557249,0.0271977953256,9.89693387524,2.32687305219,73,1
46373322,0.00584869551048,33.1717125522,28.6990596056,1514,4
30273028,-0.0620384323168,44.6391268243,35.2291209214,1669,2
07470842,0.0752743735311,26.0231731017,21.9484213371,14584,15
73330783,0.00161402015621,24.9555985112,7.82734021183,4170,7
30803081,0.00637440318003,33.5467812567,24.8563666267,4676,9
42304231,-0.0020914274666,22.031635795,5.98158718389,759,3
03730374,0.0178723835782,29.1748663747,19.3660358601,2886,4
42674268,-0.0791014228139,34.1150009671,32.6490796045,463,3
24352436,-0.0132050925199,38.4009844212,32.2755967095,3532,5
29362937,-0.196571865542,27.1314018006,11.4008676033,106,2
07550849,-0.00941952612474,34.6136761188,27.7533836164,1927,1
08230824,0.0241264792175,22.7099057069,5.6456111752,2520,2
02210222,-0.00595500275224,26.0197182952,7.43609054969,2440,2
38853663,0.0347892314257,24.6349535893,20.1009469488,2398,1
22157184,0.0149853832405,10.2872409613,3.44261033076,523,7
19901992,0.0527863958383,26.2129574242,25.0347172246,7160,12
46912682,-0.258892038831,28.475760306,12.1386409468,2352,3
37155175,0.0126970107591,9.28002392623,2.36385937137,1629,5
24802481,-0.00933166869559,23.2415863208,5.15314827376,5229,6
10181019,0.0500575505525,38.0721870678,36.236115059,14238,17
22362237,0.0537506181184,38.8577265236,38.3753289494,6814,14
50223461,-0.00287022109062,5.31814741833,3.46623141395,34,1
34033404,-0.258272142759,31.9028655773,14.2433322752,617,5
36923694,-0.0492222095547,22.2207635906,20.2158680495,875,3
18181819,0.0351798760002,23.2748598421,6.44247305516,3364,5
25242523,-0.268108347796,34.9915698407,25.5216949763,2593,5
22702274,-0.129553695775,32.5734968105,2.56063727644,7,1
20112012,0.00404159589062,30.3657356947,11.4553069539,850,4
26282629,0.057855265355,24.7694879872,23.5125445699,3106,2
37673768,-0.0915170360973,17.5817526659,5.57733689692,256,6
24422443,0.0158688354451,42.6050623637,34.710989403,4321,3
11711172,-0.0292602748084,43.3127326765,46.1712071506,4640,10
35013502,0.027790051245,33.9570808606,37.6044539006,154,1
09300931,-0.0525688926359,52.8836513733,39.2708958114,878,1
10454710,0.0062886528009,25.7250850141,5.728785554,2666,1
27912793,0.0309599845082,31.6102160412,25.2326946676,2013,2
19121895,-0.162803571699,36.2666484567,19.2755963341,1545,2
27692770,0.0272109064885,25.62554496,9.19862755053,367,1
08410049,0.00762935273319,35.7034764642,33.5131515051,6482,7
29092906,-0.00786735071079,27.8600735413,5.71208253352,1546,1
46042681,0.0307397419336,18.7134404129,16.1746406118,323,2
49174918,0.0093269161007,32.9213714002,7.11435520993,2195,2
05810582,-0.00747554643977,22.4471721191,6.4141635193,1838,3
38913949,-0.011458777005,29.4942505832,23.0940636064,607,2
06000601,0.0102658367007,33.9661141524,45.1080971766,752,1
60035123,0.0254182129178,20.4159562226,15.6309234865,851,1
