SSID,R-squared,MAPE,MdAPE,Row_Count,JPID_Count
41475167,0.0914383565626,25.1855044529,15.3400380704,838,2
46734409,-0.00126986451736,45.0739260739,66.948757764,7,3
31794984,0.416026795643,30.3015088412,22.7446037906,737,1
34663467,0.0863540584045,24.5675048834,14.5367141762,891,2
24762477,0.0839220403369,32.9112285799,25.1589421732,5055,6
21851424,0.171116417427,23.3816804456,20.5047515837,1046,9
11921193,0.166083439123,36.4514155808,27.2749071251,1606,1
09060909,0.322462263054,21.1429108615,16.2500211659,233,10
34193420,0.224555569299,28.6784967912,27.2824934942,370,5
49054906,0.113213943923,35.272654593,42.7344987632,3256,6
14331434,0.0599069423921,25.3855819139,12.97403535,2784,2
00070011,0.0479605376312,31.2703555037,24.8518786728,9237,13
45672031,0.0668417106195,37.0931524391,37.4891017697,7228,7
44730250,0.124703425089,23.1983580806,20.0077604801,557,1
15761577,0.091659231031,33.2305438191,25.2845394812,4231,8
19071908,0.454441719301,44.0020985502,38.6486030232,6433,4
61583964,0.130921909333,7.49542864404,7.13420902588,71,1
73717221,0.0505073385315,43.4559695902,40.707574983,1416,5
22022203,0.094621017887,44.9036773729,24.3676381542,3167,2
23512558,0.143511978673,30.0933103611,24.6770901247,3847,2
32683269,-0.00029008156387,14.1787270766,8.88140350877,15,1
45964563,0.250981128716,37.6330860283,34.4972584355,6292,5
20992101,0.0734592767981,43.4069094739,54.0610014677,7812,6
11971198,0.142695224605,25.2614054257,18.4188154799,14632,14
35163517,0.209256118175,21.971171097,19.3076218826,116,1
48824883,0.109645753196,27.1890204094,21.1701987373,752,1
45822854,0.121810878263,24.5587140452,21.4024322055,2600,1
15771578,0.111669889094,37.1199267863,42.877560624,4346,8
01730174,0.0878081790247,23.8089048355,19.8136464996,626,2
01100124,0.24963006498,91.5214306188,74.0206633757,238,2
61556141,0.259478093068,27.8208481181,25.3999666545,2511,3
30303031,0.456582266863,37.3029875366,38.0897984559,1935,2
09620635,0.112769066348,25.5601160518,24.0540817733,1315,2
16471648,0.198008204067,26.972695702,24.6392392796,9024,5
08190264,0.0754345099812,31.6137571407,33.3620074818,8077,4
70154617,0.139668103266,14.5725578305,13.704195381,1138,3
45994601,0.25666586874,32.7595984067,40.7655972218,4083,2
60320271,0.0600474189316,23.5062702663,14.4474937606,35,1
15370186,0.166224581728,31.6244243977,32.0358023395,9243,9
70122201,0.624824436078,11.1139672651,8.96332205974,4501,11
30853082,0.188815204482,67.5101834145,30.8432933318,1326,3
42364650,0.0988795710779,11.421617854,8.85269884265,1162,1
28336006,0.183286138231,24.4434199125,24.0744744342,1001,2
04734705,0.11565528111,35.7893029188,28.0040533224,5674,8
18841902,0.214433813156,24.1674394915,20.2664070977,2032,1
10101012,0.0443874097617,17.0190761187,14.087896563,1314,4
05600562,0.0846159973143,16.4456411828,13.3611919206,1981,5
01266182,0.0414058898175,33.0669455087,37.4512829659,2247,1
04000341,0.180217116299,26.6851984597,19.6814748105,159,2
42804281,0.0710528062608,33.1258436303,29.7403746627,702,3
34943495,0.227669756189,16.0867896721,10.6886560156,144,1
29974155,0.205566374244,35.201181866,38.2096663247,1472,4
22296133,0.189979448666,24.7675063381,19.333937258,523,1
22164599,0.305814334274,25.747538068,23.8608566705,9266,8
42694270,0.0996705981084,29.3703093478,19.8432722601,734,3
12781934,0.135053800247,30.8676443606,25.6390364216,3960,1
51747112,0.463435834634,30.6159280319,31.4040760605,2443,6
20962097,0.102996159994,32.2024009475,26.680933121,8542,6
15981597,0.0749498649459,30.6117887566,22.733063706,4165,4
11501151,0.148384739176,30.5738118984,23.4964954951,2828,2
37333734,0.204067509773,29.1049654198,25.0854007022,288,3
35043505,0.140692485412,22.6177801051,17.4461780341,174,1
12091210,0.239757709709,34.5110260468,22.627492872,1683,4
11611162,0.311761971535,54.0675272796,56.5525550819,6122,8
25152516,0.135582915238,36.9788480265,41.5735307464,2770,5
21912192,0.0431537415292,31.9319768383,23.2818522942,6612,6
20654727,0.112005494748,23.9124933143,18.8266766271,10243,12
51282996,0.0658739805091,23.4940475414,25.0537446388,4310,4
06410642,0.0754027236746,32.7838247459,25.3044170886,1410,2
74203345,0.23060908536,22.3897543082,19.1690446189,201,1
43025135,0.137947001389,16.5428754706,8.12799857589,955,3
60740790,0.157707368433,28.8317927529,23.1168003371,7072,4
20472048,0.116630619528,30.6455974886,24.6090612547,1268,3
10131015,0.204901952495,29.1932404917,25.8834753665,1662,4
70221554,0.218662035384,21.1440322952,15.0398492066,283,1
40614062,0.10332712686,21.1858521268,15.2081007581,255,3
38143815,0.0633992294733,13.4706107422,7.72494715612,747,4
13594724,0.178598306773,25.3351912254,22.8701531618,3479,1
10081009,0.0731486961041,31.6083844772,27.1531020502,1537,4
32193537,0.0761116979666,16.8851881564,14.2734613146,150,1
72317128,0.115841024136,18.6825859363,15.677975668,2068,1
06830684,0.148862647912,31.7391598985,38.2512851558,477,4
37293730,0.0780403330234,44.4865729535,51.3887336939,529,1
17331650,0.242118151212,39.3989189337,30.7304101739,426,1
63106311,0.122404062327,32.823196293,37.5809629349,259,3
42264227,0.149736051753,31.6572257745,18.4108716204,830,4
09140938,0.067062956367,29.5078660527,25.5713147496,2535,3
18191822,0.0725836396255,28.7468910187,20.4314552289,2371,2
31403545,0.0526752054917,26.2061435148,17.5027471833,1529,4
30473202,0.128961302724,40.5512274568,37.5159480991,3655,9
16641665,0.058713502998,36.3794078409,32.0370828443,11257,9
37893790,0.10286596911,22.9399591044,10.4618502569,1619,6
74614230,0.133215343033,10.0410241885,6.85175705102,255,3
30343114,0.160791332399,24.4687025547,22.8779744757,71,1
06290630,0.100350310935,18.8633287248,7.70339810823,950,1
31593160,0.101937255241,26.6690918532,22.703805167,804,4
33933394,0.0807017474769,25.4365341489,14.8098430637,778,4
12661267,0.114144570916,23.5541857678,17.5123358601,3295,2
17561757,0.0481985353286,35.4362393673,43.9121908368,2672,1
47494750,0.158745116937,27.6319118332,23.0839505622,2661,2
60551073,0.252601951639,26.0246014904,14.5064954516,1618,2
14451447,0.133254278143,17.4085155948,14.8356864585,561,8
04410442,0.305636383544,34.2344736077,20.684258289,1178,1
12991300,0.133204046067,45.188893998,58.7505890025,4786,9
20132014,0.15347650006,35.3226622354,27.2565198028,10768,10
22830616,0.153415568348,26.1969466184,23.4269947575,608,1
15281710,0.256669646757,44.263743593,39.1681502769,2337,2
50620691,0.14159013538,27.4196935359,25.0673829149,522,4
50531633,0.0513829404838,40.5238542368,43.8567952232,7376,12
13211322,0.0884408085285,27.7895783823,15.9839643242,3133,4
02471240,0.120479370733,29.067034439,20.8581506971,1833,6
20692070,0.0732808194918,31.960640501,29.9958603828,12355,19
44561284,0.0823484497509,30.3340068865,27.0880053886,15766,19
13181319,0.0808193762202,37.6561121205,45.9279269225,1711,10
71977195,0.0807671222375,11.3805043416,7.53635879459,135,1
23182319,0.100578553041,19.2153888345,11.1927172517,3892,2
47563005,0.0798883097762,21.3924120789,12.5389182165,1722,2
46524653,0.0756714940434,18.5653185535,12.8681785621,959,1
08930894,0.0786984253596,18.8689211494,10.3304530489,2350,3
71207119,0.0982418695797,46.7314038493,44.4248883239,786,1
60942102,0.122443671126,25.3784310747,19.7189457401,3916,1
24622463,0.188003307452,41.8611497501,38.3638498686,3095,2
35913592,0.0839757541761,18.9811891938,15.2747385866,2109,3
27502751,0.114909706838,31.1741814093,23.0257854243,491,1
29012902,0.155576959983,32.5048497499,29.1351971027,1109,3
14212317,0.118757632221,31.7107483421,29.5053327357,1849,1
02970407,0.199232708395,51.9779836485,46.8841943412,2355,2
04180419,0.235639336273,33.3628035296,39.5589374758,5826,7
27982799,0.0977368894808,23.9076325765,18.4887107802,1802,1
61627022,0.131748410903,25.9739033043,20.5425386584,272,1
01920795,0.0682662110468,28.5695825436,27.142002327,9513,9
01180119,0.141151373853,32.6960946019,30.83055676,2963,8
31143115,0.101894973209,37.7304369586,37.8228189803,3315,5
50483245,0.0774363988598,46.2874200848,40.502553633,1012,1
31463147,0.0647637895812,26.8460283433,22.1392814843,4864,8
13401341,0.313833256404,35.8863252739,29.3576810073,5545,4
33733374,0.286212324725,47.7164696921,36.3603727662,4515,6
20752076,0.145563222385,21.4543137138,19.8371686359,174,1
04310432,0.0804962952446,39.2383938773,29.765182207,1054,2
38883890,0.193348615632,45.2053153282,33.2605408444,625,2
02992498,0.209381128795,29.4267841666,22.2393651715,133,1
03361279,0.10797685827,22.4993800993,20.595156172,7031,8
61496150,0.111173061572,23.4399116315,19.9348744127,2244,2
12311232,0.108309721091,26.8302027385,25.3755865522,3965,7
35033504,0.122087164816,23.0076750825,22.6732641202,147,1
46800031,0.0914531056827,36.5698163416,28.7502973145,1601,1
34133414,0.219578941989,33.2168684195,22.4003495548,48,4
11901191,0.28173589822,33.8059061281,27.9153504543,1992,1
18081816,0.458800465425,19.5675454239,15.8574172172,244,2
46422355,0.0345407543427,23.060192928,16.7663003713,2883,2
46054562,0.103151153771,18.9261852894,12.3672858573,4186,2
01860187,0.0970853626382,27.3087209334,26.6840234847,11859,12
43624747,0.184083558654,18.938844238,12.7461451033,446,2
03360406,0.186535676487,13.6237531136,11.3462412791,707,9
17041705,0.0929726060604,27.6963187259,16.9576188138,2578,2
18030077,0.138857338953,31.1255930718,29.4345428526,2741,7
33513332,0.105601128779,51.4718765196,46.0369280255,1745,2
22286127,0.117840670037,8.89396138253,4.62197296609,531,1
28282829,0.155687277541,44.3141206531,43.055417233,1116,3
43694368,0.110153916973,25.2593009351,21.7399598763,440,2
26532654,0.0572519560846,33.3152724215,33.9156158439,2879,4
44102678,0.047824403679,33.1398136734,35.5770247358,2667,3
13821383,0.0972201540141,32.0415771837,28.7204226272,3962,7
73697295,0.146509169475,33.4648294335,26.3995474078,737,6
34123413,0.144308754862,18.6205690424,12.0497494374,233,5
04440445,0.0546806294658,30.2037321568,21.4100341409,4370,9
38643865,0.122546368779,27.6255094711,16.6530508726,2586,7
20182019,0.194685806142,36.6151503041,42.0173675249,5449,6
00230024,0.147292291143,25.7885545791,18.439672831,1807,1
03980399,0.0973028636549,33.8293451999,28.8877825938,5626,7
44814485,0.175969258798,25.251772628,17.2048213653,2542,2
43474341,0.0953160316106,49.9592584761,43.0043108899,1327,2
26452646,0.0589860655982,19.8365193694,6.76529042418,3108,2
24332434,0.109402024345,34.8939975824,32.6090097079,3277,2
71277143,0.0687205666202,30.22589633,22.4158653801,1755,1
23582359,0.230865799429,30.1826800174,29.6338204402,707,3
38057175,0.0688609525533,22.0007002269,13.0416205208,742,2
61606161,0.242726982094,12.4042440358,11.80581299,119,2
22891822,0.264218535412,30.280779359,30.8174090852,405,2
14384855,0.105776690871,21.7635193029,12.5012788712,2047,1
18991887,0.171390562444,29.6017816583,25.1037603695,1054,2
15931594,0.0438105959375,30.9658127983,24.5296164471,3127,4
29181300,0.203001244105,41.6794239974,35.2862029974,2591,3
36603647,0.119181800917,32.4781156998,27.6795348722,1293,2
71147116,0.137002096599,14.1321590121,10.4548436284,80,1
09681252,0.25598311301,27.36146744,24.3486142173,2166,4
04210422,0.561227685115,34.2492108873,32.5558597984,5973,6
63156316,0.0522158861179,28.7876296302,20.7792998684,3228,1
50463134,0.31409058715,21.6201262819,16.4521851021,1029,4
73837384,0.170365441072,44.8262564486,45.4053489751,179,1
38163566,0.123951516702,28.4730800509,19.0674425391,1257,6
23192320,0.0969904439578,33.7111286267,30.541352223,2049,1
74492941,0.10657934329,24.3879969067,13.8205664722,783,2
41444145,0.191683135625,20.9959469018,16.7089710806,362,1
04130414,0.13918962703,29.777170691,28.6422635692,4656,7
22482249,0.023100341782,34.0462287919,38.4518339318,6229,6
19021903,0.184017894998,26.5821112846,20.66091178,2030,2
32663346,-9.3553159255e-06,31.2677150786,37.3066162571,23,1
19982001,0.137187889421,27.1831377262,23.5493040143,11646,13
13751376,0.168622994032,39.814627391,29.3090016973,889,5
28132814,0.396214417962,44.3501689969,45.7004701379,1662,4
11112323,0.36258672491,19.482595264,20.8704788805,2056,2
41544183,0.250775369246,34.2378105694,38.7174660274,730,3
24997216,0.167434082035,42.4552014454,39.8553543863,8231,4
42054206,0.0686547657223,26.6119438168,14.7198705151,6521,11
31335046,0.127116106356,23.0519792388,20.4459743568,1048,4
45934594,0.0756413481629,12.1581613869,9.88004671085,59,1
07770779,0.106063962463,38.7502287953,40.366722783,4425,9
32463247,0.156511142709,32.3149134933,36.0261181125,517,5
26422643,0.0866961113462,31.6101202517,37.7589398838,3964,2
23252326,0.114797778616,32.5468743383,41.4486449092,1812,2
11171118,0.240303559261,35.6988131407,26.1173082267,2367,6
07160717,0.097878622261,34.199474869,39.1824188116,559,5
17621763,0.173489654201,28.2491542848,26.9988812285,4037,1
37073708,0.101529571424,20.9396094512,16.6957969724,2854,3
28492850,0.147958783116,27.4170195099,22.2093011545,4238,7
03261443,0.196563735058,69.4953406514,75.7809364289,167,2
29572958,0.0802146381125,53.8733068798,33.8641479676,3513,2
43024591,0.178800520854,9.99924568761,6.94445282683,311,2
05540555,0.088226249592,44.9675941083,38.1611226378,1086,4
08623014,0.124743950758,25.5996950177,25.1558989033,1687,1
12515033,0.0635235370909,16.7909509082,12.7570603413,60,4
44365008,0.0795051763801,27.1388446695,23.0799408545,9326,10
01120113,0.138056842037,22.2277111476,19.9747669242,4714,14
24902491,0.0658851607508,31.4242084908,22.6249206282,3130,4
07250726,0.200299991573,27.9212358042,24.5561125741,2500,1
51133918,0.205134245814,30.9293142905,29.1568115895,1637,2
02220223,0.0604874597641,22.0919900969,10.2187815964,2395,2
36621212,0.131064922968,37.0198755492,42.3078492699,2593,4
29307441,0.112210862364,24.2961224095,17.0050338109,207,2
20662067,0.324778936258,37.307339387,28.2359486803,921,2
13051306,0.0941595313351,36.1771165343,27.5434224727,3681,9
13641365,0.0643044092782,35.8377402638,42.5341259245,3718,6
09040906,0.13516573769,40.9306684671,44.096181654,1902,2
16591660,0.31458338091,34.0784818614,32.1096679302,2442,1
14291430,0.0941017639115,21.8195447551,16.5490332675,2732,2
04280429,0.0983312509116,30.4209101501,25.7701195915,6295,7
00450046,0.142203975692,33.7360138352,29.3428231949,18073,30
15331534,0.144715265421,35.7456480441,33.8204864997,9204,9
13585189,0.128513655053,73.8196755901,116.921985228,1193,4
45366003,0.150870101474,22.5572175006,22.4182398303,830,1
46614238,0.100755889906,15.8855176371,13.0383109925,929,1
18224994,0.199545761916,22.1280362613,17.5026508298,2782,4
40124013,0.240878670683,30.9558095628,26.5109756766,615,3
38583859,0.179002921578,28.2285873099,15.2056583967,605,6
46234619,0.284169595343,30.087820919,25.2073626765,4083,2
12401241,0.13015124512,32.8627823535,34.0907089754,1587,6
15191520,0.0979491698376,31.143680128,22.7493161604,4049,4
22642265,0.173777955563,23.5656777606,13.6516614473,179,1
33393340,0.121779709527,27.4636971313,18.6028995163,1841,2
29601840,0.454210367667,25.7731575358,22.5090890493,101,1
37225069,0.098492213443,29.3231482142,21.6725502604,1183,2
06770678,0.124154193872,24.019076299,12.2882352039,205,3
48703007,0.054701725485,36.617162965,37.8525891131,2306,1
29602294,0.24450834289,10.560436332,7.89087514688,1404,4
13247068,0.103694837638,28.7517511694,20.8105588319,3478,4
74472954,0.194742218398,11.5660899892,8.92356482981,142,1
17101711,0.0647718808174,35.3937457451,45.4645381221,2459,2
08870903,0.108212540717,35.7028246803,35.0657616132,2040,2
45573441,0.160274039903,35.4384643039,26.1770910489,786,1
21904434,0.120538494378,31.1002155642,26.589859178,9329,7
27422743,0.136863985202,29.2123384871,23.5699054913,664,1
13471348,0.140118741298,42.0927509973,38.7691950876,6991,4
13580342,0.0653677138596,38.4546562281,36.6494005811,1010,2
05320533,0.0608025225108,23.5790338653,19.4399800641,3181,8
74580979,0.146203693275,31.6729884803,25.3886168439,2201,4
32413242,0.115524243354,30.2009987116,24.5439620839,1427,3
61262226,0.159679200734,11.4477788485,9.25654577438,491,2
20832084,0.0890861026551,44.6982511763,40.8786085468,202,1
10481049,0.0827017113624,23.464960486,10.9724084097,2641,1
09450947,0.0388958201853,20.3751811491,22.412733044,2618,5
35993610,0.120562324912,21.7716570437,21.0309322088,1566,2
14771480,0.140627770526,33.5042151149,28.9827185392,3945,3
01026239,0.0970229785948,30.0036345518,19.7958678777,3134,10
31840449,0.418115219385,26.1056136939,22.5597608584,742,3
47256071,0.130490079729,34.7853859424,27.8526661466,349,3
19551956,0.0856027416405,30.884871646,27.7511268169,3918,11
33433236,0.159476518699,28.9867162549,23.8597408863,1311,4
01991506,0.119484862792,23.3787477781,23.9498584071,2250,1
63627276,0.0625454521053,33.7170209564,27.2217971647,2211,1
34403441,0.260637936889,19.128749508,13.1297359611,87,2
12851287,0.257317299147,20.3629362362,17.8786410193,3679,4
42434244,0.077706175839,16.7763637379,11.7769539024,1219,1
50382468,0.0729487048698,35.1096544967,21.6626056345,162,1
21412142,0.0742145944814,32.7413348487,37.1675882078,1986,8
02340235,0.44587412488,44.9851085779,42.6414634582,4104,3
43064309,-0.000315059158674,111.465270506,204.630894309,6,1
21566014,0.178996019555,24.5110115922,18.0024484154,3297,8
36913572,0.252345415589,32.1258238335,29.9857721691,1976,1
34252763,0.163232898472,40.4396892336,40.6411897467,1603,2
11750015,0.0719022902382,31.3756871552,28.5353940628,6185,11
42764277,0.104638903297,16.6684516317,13.9344262295,660,2
39143925,0.334336869392,11.7227488838,11.0518801847,254,4
19871988,0.165489099505,31.4712167156,24.630928608,4854,16
00560058,0.100876749564,26.4531923315,27.008998905,5452,3
02710401,0.463451057314,23.0726208043,19.2813674617,1867,1
17541759,0.0534099117479,36.9411099078,43.6457989282,2863,1
13081309,0.194679628944,50.9334488655,54.4094797813,3016,9
23455008,0.2082012718,25.3731747512,26.0359145814,1631,2
22796251,0.334878728479,27.5590594564,20.9022134204,1907,2
26762118,0.104317412865,24.2257936832,17.6386330241,3146,1
11581159,0.240915437944,35.710700518,30.8740869399,7299,8
