SSID,R-squared,MAPE,MdAPE,Row_Count,JPID_Count
31273128,0.116765636068,50.688065564,54.7543228768,992,4
40644056,0.119296913695,12.9232306321,7.85994063297,652,3
42164217,0.210877340542,24.9735196882,23.5685597027,775,3
32943295,0.694892373848,2.3671927339,0.398454746137,10,1
01580159,0.112079147152,29.8563095736,22.9907897552,653,2
49371547,0.0178546608782,64.4239450621,64.0583167862,988,2
39643965,0.171597952518,26.0720794794,20.7666409554,1770,3
50065007,0.0590477111598,43.0337416097,32.8432814695,857,2
10201076,0.246086253252,25.2346042417,18.9187947972,19251,17
19431944,0.116779999159,34.3912832198,24.9154320119,7089,8
13953361,0.279568280769,41.7379126636,43.6302893625,535,4
08560857,0.0826750650486,36.9391786894,41.3257583787,1654,1
07400741,0.219529075016,37.4756397065,30.1930394838,2414,1
50693723,0.104571879995,30.8933596198,24.0873614175,1208,2
46464647,0.0999988628086,32.7385486283,24.5364308708,10748,11
17571794,0.114090741404,29.852769927,23.5124811807,3827,1
22002201,0.357151837128,18.77129999,13.2378965907,6457,6
20342035,0.154252813955,27.0216481414,26.8035781389,8382,11
46723465,0.142881642726,24.5791010674,19.7558922057,3660,12
34833484,0.121818259321,19.4505806536,16.7279675517,904,3
36703671,0.0527330696171,28.7142912552,23.6176179693,3217,8
32233224,0.0908279151855,34.5676652519,31.8194015239,2794,3
20173134,0.162794991424,11.2962928976,9.05248264039,251,2
19731974,0.156593526473,31.1232531901,33.7835479513,1494,7
17911792,0.0473428721393,40.6212117152,37.478883668,534,1
50295028,0.120155196391,26.40119047,24.6424583914,2344,2
39973998,0.269740839676,32.8246397443,30.0256726548,804,1
05220523,0.275543706548,31.4498794714,28.1436285177,27014,25
70781449,0.0973052047372,24.860753326,20.47128773,4885,7
38573858,0.12103074028,43.4478828096,43.4345724042,610,6
34293432,0.247633608649,9.25330988437,5.70871948352,39,1
00860087,0.148684661391,28.3670987295,22.7586761941,2443,8
36153616,0.102325001413,26.3759173746,25.5784911354,2752,5
44773321,0.265269069585,24.2825829106,19.9735855271,2737,6
51315132,0.147804385947,31.9347143332,28.5384947257,4224,4
42484252,0.108309804746,12.1556624853,9.02574900796,243,2
03840385,0.0313899463396,28.1342983216,19.0246239326,1026,4
09910992,0.143575200439,22.7944355596,19.8624813624,2029,4
27742777,0.144134115272,21.0019523295,14.8969320936,210,1
11271130,0.099879508643,24.5724614591,21.4954131542,7493,6
02110212,0.211062994376,40.9716101125,32.5614424681,892,3
38013802,0.127690982055,45.7232072095,38.5787432127,1089,5
27472748,0.188244732679,23.7735581957,23.2067088143,703,1
50316033,0.18599566797,26.3577735888,24.7627632021,1944,2
00880089,0.123972643459,32.3927569092,25.0758314491,2852,8
26804677,0.226673813437,11.9383227171,10.2264468858,70,1
31743175,0.259071653801,45.640476917,36.2430983804,732,1
28502851,0.0954141879084,33.725810958,41.3208672987,4136,7
13801381,0.0764009427187,39.6031450215,45.9662324389,3583,11
45180509,0.172239743117,21.1549361528,17.4464147659,3760,2
00470048,0.108410397708,32.6821593483,29.4857042789,17551,30
45547229,0.022910135894,28.1606959669,19.1070518185,1680,3
11454869,0.060337402518,23.0442045587,18.6896047453,4118,1
12121213,0.0628068273893,36.9969134491,44.9185077353,1570,4
29072908,0.11834272043,20.0974492922,14.4220348447,385,1
08941067,0.0618231093465,28.8263100725,23.7634969081,2376,3
05870588,0.0159611710837,37.3283743856,43.8490710297,2955,6
62426152,0.100408935869,20.8749177071,17.1040670579,2509,3
35003501,0.153635146418,26.4937288983,19.6030702059,141,1
29002901,0.108092696436,35.2379754076,30.0678188597,1079,3
40104009,0.495374872715,24.5015759999,22.4754483196,79,3
21252126,0.0879591641305,27.3906435845,19.7373894713,5366,4
33533354,0.182319685544,42.1763290978,43.2156951824,919,4
12911292,0.0296197984607,31.8182443427,22.1947313254,5388,5
09375038,0.0779146104483,51.3080761934,34.2160117518,67,1
24742475,0.18253567847,41.6898662623,37.8269513152,4948,6
09281729,0.472221026561,6.41397838697,5.16877757513,60,1
73514234,0.129299264667,27.3206146821,23.0379941576,1109,1
51644633,0.130329365006,29.5031254601,28.4083568206,4241,2
23642618,0.275251435216,22.9488866831,20.7783247945,1802,2
61526153,0.183149439143,19.416689837,15.0072624628,2517,3
31503151,0.143851007532,24.532754927,23.9876734598,956,4
21037154,0.0874612933255,24.577865807,19.9251069936,3612,1
62452156,0.258608012053,18.7010572685,15.2500972412,2495,3
23572566,0.129030807471,41.1930409164,34.2607770998,2866,2
27412742,0.115850934986,25.8973904608,19.9773113552,661,1
07050706,0.0556177368183,34.1976410356,38.4772600673,510,4
05960597,0.148344326265,32.0002124732,39.8267179131,596,1
32645048,0.103701410143,45.547277802,44.4530919018,472,1
07120713,0.120895478679,31.2340589658,35.5351645786,261,5
15266080,0.054823298239,23.9457291964,13.2179932544,4165,5
45754824,0.249949225713,52.2584177001,68.1829201514,423,1
49263678,0.128022686402,36.5370923435,37.987749862,3625,2
74257424,0.0742526605781,34.5109512695,34.4550723074,1783,5
01380139,0.188411661073,23.3261732225,17.6510743636,1916,4
04534477,0.0595132620066,46.3589183792,52.4898157529,2675,6
72597256,0.190178250397,12.9548651946,11.4429887266,79,1
10494333,0.115005639384,21.504086933,18.055865939,2653,1
42373442,0.126960135439,8.35911163687,4.91522309757,1184,1
41994131,0.48194269158,17.8561469192,22.3403330043,57,5
50340495,0.285438570131,15.3857180633,12.556846287,1625,3
41445088,0.141013032864,28.7861583024,19.6549281468,898,2
20972099,0.231540804021,23.427301939,18.9626276968,7820,6
02150216,0.359232251264,25.0824309788,19.9201567068,3419,2
26612662,0.128386472019,19.9126347322,15.0699803807,3099,2
43821196,0.150091541207,29.4444587047,24.1355384759,13594,13
21142115,0.281175798293,30.9972462954,25.9692075213,2156,6
24942495,0.178826676648,26.9669399442,25.9669371378,5072,6
38623863,0.0406372284873,18.1704708688,12.8561586421,1793,6
18084324,0.364493197971,9.23159611608,6.56879250763,840,1
27272105,0.201309140082,32.0656875454,24.4784033758,4897,5
36531039,0.128566666433,16.5698999314,15.1817909226,1539,1
28572858,0.106133217457,30.6052031524,27.0520727312,4380,5
38603861,0.0327639791009,39.7987264825,18.5586502329,1356,6
49254926,0.164003619482,34.9373727292,23.5445312945,3557,2
18791899,0.0856475441786,28.3974644142,26.0994800468,5740,3
36555086,0.139808326315,20.79237367,16.7202849452,1291,2
61587314,0.15482207546,14.5346923934,12.664796472,112,1
12824456,0.283096481754,26.1196979396,21.4250481509,10939,11
13784514,0.165072283883,20.1985797548,14.7492068598,4008,2
42484249,0.0421799535382,34.407468369,43.2029033684,759,3
36713672,0.00950764848286,40.3758427331,46.8546786745,5752,10
61322551,0.315405097789,33.8938754788,25.9893552512,1296,1
48541438,0.126274468962,24.3932929793,19.2069187388,2032,1
30673202,0.300541248972,28.8789768567,27.2414724757,29,1
42934294,0.252338741234,24.4821145679,19.0522520482,1286,1
40074008,0.0924216093119,25.0805501655,19.4489143123,176,3
01046241,0.115792576375,23.2797856986,22.5452387904,3306,10
31815142,0.100264797507,32.8669877177,28.8000885204,733,1
41884189,0.210721841508,16.249540441,10.1184846459,790,4
46584659,0.0895068481665,30.3394879677,22.1456901111,824,1
39123913,0.11339698858,30.4917892444,23.9428771352,1915,4
50322824,0.201697438162,40.682777316,39.1979436361,833,2
24592460,0.115408193793,29.1674206889,22.6632736312,3046,2
02191641,0.269709115595,32.4018998758,22.3248639845,179,2
29632964,0.0983270164713,20.3250844381,15.2544832598,3932,3
04240425,0.17603081105,25.5409573262,24.5383500521,5105,8
11331134,0.219972402051,44.5482277611,35.0759675276,1390,2
05690570,0.109834575678,32.7013899249,37.8162332758,496,3
16794520,0.11759989506,20.0568092941,15.2141851767,2456,1
49354502,0.10076750864,38.8279679822,32.4143797616,2141,2
71631893,0.112742055844,29.1306842747,23.3118646757,1911,1
30021166,0.299585458646,34.3959043035,30.7494677509,5104,4
48864887,0.214344743207,23.2495780361,18.011778415,4033,2
51114051,0.985804208708,7.930327622,9.80117459143,16,1
15964363,0.10008562356,31.2053352953,24.3026038952,4062,4
31963198,0.157425606941,26.8476062795,24.026780303,726,1
61173655,0.338699542554,28.3745934568,23.8779693937,1309,2
04010403,0.0915418878259,18.2808576297,16.3493429613,228,3
13421343,0.239850956322,37.4532024623,29.0397181883,4883,4
72387224,0.104960720934,30.6652627706,24.7822239622,4491,8
60333089,0.0288297989248,34.1225664825,25.8039251694,1916,3
04202088,0.128524346523,22.7287922968,21.372415743,74,1
07530754,0.107917036997,38.9099709953,44.8205212894,4780,13
25622564,0.0638504213592,30.2544301952,24.5212309659,3486,2
73184978,0.0215868466109,29.5812836329,21.9541983294,511,1
21932194,0.0288631763914,22.0548127234,15.9853502157,5536,6
26442709,0.0864596404419,26.2014939629,19.6873846855,4107,2
48844885,0.245439053193,35.2830549386,24.176108328,936,1
60986105,0.531052960534,28.2046241975,38.9537391861,325,2
38443845,0.0420178715524,32.6773183021,33.0041647124,1453,6
30076283,0.0129869357426,26.4584781176,21.7893105283,4002,1
26102554,0.202865908285,35.1526816774,38.4069821654,2468,1
12741275,0.168361180609,22.2085602879,20.1601159268,6266,8
01930138,0.198623536974,31.2399124431,28.5010697388,3134,2
50287115,0.048021174623,33.5062099637,27.2187336445,79,1
14741476,0.170041923824,28.2345360433,25.8616082664,7792,7
51674139,0.163936155493,33.9804893685,24.7174901066,875,2
05360537,0.120602174446,27.2736844718,22.756222433,2871,7
12791283,0.303495115998,19.0168385106,15.552998538,3229,4
11744725,0.261165695053,80.26636563,104.123422646,142,2
14341435,0.057043396015,28.7797531618,19.1513101497,2757,2
12181270,0.20095682491,22.8143958996,18.4044727322,7520,6
40204100,0.0802144944886,17.5597772566,10.3698732617,408,3
20464568,0.225998561764,31.8963325132,28.9941719407,7055,5
08060807,0.0943832825184,60.7494955894,84.3040518235,5501,3
36293630,0.0664089414358,21.6340919904,12.2757183593,1851,3
08350836,0.0603355450086,35.4389477817,43.0872610664,3512,5
35943595,0.118093591453,32.25393765,24.339933085,564,1
40194020,0.235375136725,26.7379908486,23.2015015844,411,3
29652967,0.664636581548,20.1023496941,9.55336967104,15,3
01370193,0.0820494777479,31.0797118858,36.3576377141,3048,4
30733074,0.0945344959857,28.6594271129,21.0782284831,2701,6
71037104,0.139120077708,20.5723555502,14.3177840026,2508,3
60873620,0.965785607698,6.05844618674,2.03012210217e-13,9,1
43054306,0.914156923934,24.5712521956,20.5939133702,150,2
62386182,0.056979785153,39.8888304377,36.2496126182,2256,8
51354303,0.456360440819,22.4628718655,11.6305196469,2139,4
28983562,0.266667256883,28.2111235464,22.3293100407,1488,3
39185114,0.11366023498,19.5408058498,16.336413936,842,3
43034304,0.476661094061,32.0720296171,32.3685538351,2139,4
32843481,0.120409430027,21.769516844,17.6839518329,511,3
30543055,0.0572254923184,31.3958795384,34.5071341845,686,3
21704672,0.229955381422,33.4267366817,25.6009615385,869,2
14941495,0.0407575753415,26.7129904849,22.8282652611,2543,2
31203122,0.104600444763,24.4171132355,16.3079350259,1897,7
50763682,0.180010004618,26.4945584606,18.2999269017,2291,7
39903991,0.229780727223,26.4684831381,20.6941636097,1632,2
74732681,0.0867845902783,35.1714778998,32.2883873188,2696,2
02180219,0.0886038195453,20.4750320174,17.4775809609,4508,4
24302371,0.117654410639,27.8152510791,22.8828680868,2457,1
11511152,0.114875257096,32.3995815619,34.6008753444,2826,2
08610862,0.11108448989,32.2049767761,25.7668405585,2957,6
16151478,0.218719959232,28.2285533907,23.5966539133,3274,6
07180719,0.0812018264023,35.5857305693,44.6270461912,523,5
71453884,0.0457711000951,19.5255551775,17.2598430641,195,1
34794086,0.0744428100975,19.9198640845,11.4212434788,867,2
08872900,0.183545436476,31.5780179505,26.4139875684,1626,3
14021403,0.326908813404,26.5722722432,22.9273232013,2123,2
00390116,0.225503006823,20.6496861953,16.9246492436,1387,8
45763418,0.0574682628912,29.0760545069,29.1600614386,3015,5
74167325,0.45163409636,25.0039054502,23.0576176784,984,2
44145009,0.176275343563,33.3445968945,25.6052659248,1593,2
47797057,0.047939870552,30.7676315266,25.867081684,3148,7
21642165,0.164738710873,31.2795396041,33.1743856303,767,2
30483049,0.0983579487355,31.8947810653,25.1790359012,961,6
27372738,0.141683147882,30.3189638415,39.9043262442,645,1
60142158,0.274882899046,26.9819716274,24.4814043931,851,5
60796315,0.153638631752,21.7842493603,17.4986652473,4038,1
05530554,0.0181171559702,38.3722598163,38.183877685,1865,4
71427015,0.119539025096,20.211872873,15.0521704656,1983,3
20082010,0.502414713909,40.064298486,42.9082907754,48,8
73434978,0.391801685677,13.7405318341,10.8182439825,1388,2
34433444,0.102066712767,44.9326969316,45.3463699642,196,1
13171318,0.132855983387,32.9658268408,34.9797087565,2942,10
01840185,0.251819527001,40.2671585296,30.8809284472,8157,10
12530969,0.0945806254357,30.0671438193,23.8834721536,81,1
27292730,0.180719675996,34.118066898,38.9373753948,484,1
26175008,0.890696082635,12.0934221141,6.49638146122,55,5
07634953,0.0540130638487,17.7421201016,14.6664829973,198,6
19531954,0.126563014657,36.9685697474,30.5965351265,3523,11
23534643,0.0165770174473,17.7943921538,8.45161325238,2527,3
14531456,0.0287850183032,32.968985802,34.7677946789,3673,1
34563457,0.140320161408,14.5582416985,11.0194216315,934,2
45047028,0.211102390933,22.7134780104,16.11389851,2490,2
45605126,0.460369735827,40.3114650107,46.3394471222,85,1
14651466,0.0311544052545,33.7928710209,44.3483155172,3242,2
36423643,0.288172487285,17.5187956125,12.1081773206,3370,5
43137360,0.151497173822,16.1086097604,11.7034074031,288,1
03960397,0.122369042848,41.4851754043,37.8089773359,4683,7
20516086,0.143245344614,33.1276292426,27.6930577076,2104,2
42164222,0.172687023598,10.0186385635,7.45285139076,243,4
05310709,0.141024080186,33.0940380887,27.3380390692,5701,9
41864187,0.144376478659,16.0836052569,11.7240181631,662,4
41344135,0.171300499368,39.5041825211,28.8035991226,3458,7
07720773,0.0386677905379,47.8422549904,52.3360526756,10878,29
63636361,0.220662040951,23.874947975,18.3622437828,2552,2
41214122,0.0500840133033,32.1692406578,27.6478710421,628,2
08470848,0.0850621504658,29.7565846259,21.8439358635,11311,10
21594409,0.0625806603427,33.6005012982,23.733260409,4833,18
13305129,0.16784845241,33.5484653664,26.7401314121,1621,4
21162117,0.269222904727,33.9163578844,32.2337958266,1771,2
36253626,0.116147337083,24.9961993308,13.4874941694,1679,3
01950196,0.0332087433024,39.3233619017,45.34261361,9569,8
36593660,0.0349003137136,26.5138751504,23.5552434597,1320,2
07210680,0.204955696084,20.6131327571,16.5131725565,91,1
08970893,0.106506964484,38.9770464865,31.993837018,2035,3
27682769,0.122449336072,30.6217918668,37.1737120938,534,1
46274327,0.106783485465,21.1142125021,21.15576647,489,2
35453552,0.116411915232,25.0265625058,24.0190641526,1064,4
44352594,0.357675766998,23.8784073807,20.2582565381,2088,4
44650944,0.0531827784059,24.6346439543,15.2726708378,2587,4
23992400,0.132869369473,27.6462330872,20.9299134672,1258,1
60236026,0.0787386604543,19.8136581399,15.0380798099,1371,1
41294130,0.154919932085,34.2109293124,28.5809188136,5081,11
26432644,0.102766233161,19.5303582689,15.2529764686,5911,3
39403941,0.133481363554,9.05959676708,5.9686790047,218,3
41684136,1.0,1.76488001847e-13,1.64423112407e-13,20,3
21832184,0.0553999782668,37.7899535601,44.9226867982,5206,4
29944180,0.0709141562526,32.9783691715,31.9110712796,3834,2
24522453,0.0236711073186,35.4906210027,41.724793319,2746,1
32263227,0.0881089551774,32.5856521585,26.8744870843,5207,10
07590760,0.0543696000198,41.2011624061,36.2296155099,11557,25
74277428,0.13863854026,34.9478490396,25.1708535167,2427,5
20682069,0.12290734813,32.0609708519,27.2942033056,12438,19
60801585,0.184494521685,31.5147671276,28.6860479677,3965,4
32523253,0.0428968947295,53.9148032603,47.4886884326,836,1
51683291,0.554990383583,10.546396528,5.24715835198,11,1
30573059,0.739801812347,31.8042257647,22.3329964457,51,3
49620264,1.0,3.62521803959e-15,0.0,5,1
72514051,0.321076750158,18.4003510204,14.9108357926,331,2
19971998,0.142821917391,28.1094648719,26.6455614088,11548,13
26042605,0.0981440598371,41.5185023918,39.8993162936,2463,1
70112171,0.0923624446771,16.0388665228,12.5766101284,3103,3
43922446,0.0349825065039,46.3716106309,39.0683127856,503,2
51235124,0.0541780642106,22.4896783175,22.9414197196,854,1
02650271,0.264378191636,29.0712059673,21.5099261947,2009,3
13831384,0.139102290852,37.7263970606,31.1557688142,3938,7
16391640,0.212162331688,26.5128540238,21.0134576144,9912,12
14092095,0.341265094219,27.1300835801,26.7914371247,9004,6
31173118,0.117585378753,43.1447660156,42.5162434597,787,4
43934395,0.049181695063,16.272629692,8.74376402943,2592,6
36133615,0.0483389095146,29.0362960227,22.6058717825,3344,5
28777394,0.19895321209,14.3421309249,9.2656231208,133,2
10041005,0.152048104771,31.7658388507,24.2324140947,1895,4
12834456,0.296372319215,30.7296098144,29.4176993498,4737,8
62287111,0.0902351108758,19.8814116656,14.8680354743,2170,1
71703740,0.0851554744496,28.0893335037,16.6714787835,975,4
49194920,0.138625316864,20.5844644047,15.3182569514,2217,1
42684269,0.126976156886,28.7933552111,27.297565568,647,3
15661567,0.104113717749,29.6503592496,21.8213176615,3085,5
21212123,0.127541530005,17.6333447694,15.7183405466,5942,4
35653825,0.0634789710355,29.4443104187,23.1967006332,1653,6
45751680,0.143281130858,19.5695573356,14.3475543571,2648,2
11101111,0.250798805199,39.2806981749,31.4303203807,2107,1
00294680,0.0546580444266,33.3451670812,25.9234206152,8982,11
51053105,0.142818932219,20.8658746403,22.3908415694,645,1
40664067,0.353292225176,22.6101373205,17.1328431253,630,3
16651666,0.102765839154,31.4496057391,25.4809573285,11561,9
06380639,0.120835390146,27.123690444,24.2056559356,1065,2
40944096,0.0792798147066,44.1493396302,42.5154073795,775,2
20502051,0.156843950983,37.0922082354,38.1926379881,1305,3
03752804,0.0472838391194,27.9444217185,28.3222284545,2227,4
15384548,0.194676992696,27.7142225398,22.6168735848,2292,3
43253328,0.122283979132,14.678697693,12.1960728043,1776,2
45081505,0.156117754326,25.8350593489,21.2254311502,3989,1
16841685,0.126436814956,21.3453003045,18.0100475469,2393,2
11421143,0.211639283242,17.1856100757,15.3001732511,3057,1
07770906,0.196330315965,28.6896214546,27.2619803871,10228,20
72547257,0.132723362377,10.6039248314,9.21748251123,49,1
42604261,0.106145666147,30.7811294898,20.9033858319,177,3
30553056,0.0419719594515,24.9403509071,16.2834754189,715,3
48957217,0.367758501829,17.9713338696,13.1830751693,2814,2
70307021,0.0808670063713,33.9330435254,42.3472427941,5098,3
45862872,0.172930880285,25.4374617805,22.4158387017,1726,2
32723273,0.287407328227,17.9499245167,11.5499168472,22,1
00150834,0.199480195975,32.5622818092,32.1066191565,6179,5
47574758,0.0700540109119,17.2898990888,11.7928288835,1735,2
34073408,0.742095021514,9.82292662769,5.8104148712,37,4
63343114,0.265987959574,16.6994967706,13.8746427839,2533,1
44131477,0.643094490042,12.1616525833,10.6684227451,66,5
07810782,0.0682323711824,36.2823554267,37.356468799,4521,9
12131214,0.0452813400035,32.3913380652,25.4241667745,796,4
34414560,0.136367526507,20.5653267505,15.1818983202,853,1
12541255,0.274309111924,34.6351337078,31.2403264855,2687,3
04030746,0.258829971679,22.3169957297,19.8731710696,11674,8
11681169,0.147539035894,34.8096523284,27.0839892596,12904,11
24342435,0.0359266956558,26.611623539,24.9674149964,3535,5
42844292,0.190422069489,19.8957336899,14.9699788,1303,1
31413142,0.202726437497,29.8722000155,26.1056524655,5175,7
20482049,0.156250612898,22.3334914288,21.1729542152,1346,3
01330134,0.102478064939,24.2106735387,21.4889264214,3042,5
05820583,0.127317277548,28.0134795429,22.3952749102,1869,3
12981299,0.11934608214,35.6586563588,31.0668074861,3617,4
14931482,0.116311930556,34.9220887467,26.1407083759,2734,1
31983199,0.0864837293783,36.0521986364,42.0390702945,722,1
26332369,0.315827135588,30.8878619684,24.9812610889,3577,2
48774878,0.149629490048,17.8401050929,15.8822933685,2753,2
05910592,0.0266261703345,26.4702458312,16.4847756523,3289,6
15541555,0.0976013920733,16.8797250955,11.3853332081,281,1
17951806,0.341214355772,31.9103222399,26.6019814511,2951,4
12101211,0.1325465196,50.3324044045,48.4076713188,1489,2
04000348,0.0725698528248,34.8830776453,29.6479887922,4362,5
05400541,0.0377274380705,32.7797002658,38.3020573864,2736,8
13841385,0.172810903799,30.0621435705,22.6715490366,3974,7
07270728,0.164842780839,25.7074981718,18.1857651787,2427,1
60206023,0.0736459954365,20.536529983,10.2749608196,1372,1
12434696,0.112194476376,27.4779933965,21.9000400641,2854,2
25512553,0.185651302065,19.1357076692,15.8983284485,1896,4
17721773,0.0210045191488,34.6417952535,17.0018846708,1488,1
20142016,0.335725008024,17.355191145,12.6728185893,282,7
62016196,0.09607437051,41.5527921911,34.4093042442,546,1
00650066,0.161382842697,27.8379269502,27.216438278,2900,1
19491950,0.241863557221,42.7418860923,35.2455369864,4689,11
16781679,0.0608203213804,33.1495392999,43.3914952336,2163,1
73603277,0.112415044666,45.4256766903,44.8057804333,282,1
47250273,0.145951428643,23.7130467365,18.2495361758,5923,7
08670869,0.159927095681,33.5054848522,27.3179354889,784,4
19561957,0.122045696001,34.4224084862,41.5638596894,1508,11
31923193,0.22688654965,35.0424693047,32.1025918686,748,1
28662892,0.445017141653,28.5969371885,20.3029496462,855,2
12113575,0.124177509386,42.3471906041,29.1656629445,1743,2
10691070,0.132277650531,31.4064548383,25.7053642889,18937,19
29782979,0.0314248989014,35.4640172585,27.2211664332,3321,3
24672494,0.0565665961714,30.0846174018,25.6250468874,5088,6
43543196,0.21033899792,32.4500890415,34.4570739289,73,1
46672162,0.267764217527,31.3473392195,38.6770758238,618,1
38677135,0.122600402896,12.0296320734,9.44735210619,240,2
73254984,0.229267561342,24.394965414,18.8475603403,882,2
50084640,0.0661278996341,24.4239460899,20.9227959597,11042,13
22422722,0.39019274907,8.92751171108,7.2443904781,1376,12
32905168,0.383897868496,7.98338484559,6.12697143259,14,1
07940297,0.24403718326,21.8839464994,18.5150963453,2687,2
07080731,0.052379512654,32.7744163823,27.9052574751,325,5
03150347,0.144769524774,24.9217936105,20.3263221481,11007,8
20702084,0.200960956874,42.5268465213,49.3024611921,12149,18
12191220,0.136403102571,28.0449730244,26.0122837474,15101,17
20224565,0.254958040301,28.3255680115,24.2424272952,6874,7
01077092,0.182244930205,16.8959791346,12.9219786027,402,8
09850987,0.13458799305,40.1050465296,36.2136388156,1987,4
13341335,0.164525651053,38.5619409621,38.5861084119,1694,6
22292230,0.288340837738,31.7852658874,22.7968321318,744,1
08400841,0.114979520432,42.069723003,32.5364841117,6577,7
14681377,0.224118974114,39.1461434716,34.1094097965,3880,2
20152017,0.101149343339,28.0981314994,21.9243591077,10907,11
33214727,0.414095823406,24.4926792757,21.0459825382,42,2
72787289,0.221445029598,43.4424671265,41.3752287887,187,1
19472642,0.251048398811,25.3193700561,22.0914336164,3985,2
39943995,0.129639701004,32.8121393614,13.3988595297,562,2
24102411,0.105485491031,32.5493231225,26.0006285704,1303,1
43084267,1.0,1.97144805298e-13,7.1054273576e-14,7,1
18791880,0.152417654742,30.2005570833,28.3099015032,233,2
71873954,0.109552553469,15.3794789062,13.7499896998,3083,7
24872488,0.122371741825,24.7396275179,24.2249415274,4198,6
05680569,0.0859902657449,26.512031129,15.5268849902,564,3
23604340,0.325438966444,36.0756414285,39.0573642639,206,1
46304631,0.170089171083,29.101421909,20.5117466427,4616,3
31293130,0.109547170306,29.5226861564,25.4030797041,5204,8
06190675,0.0370861880028,35.1274933653,41.8847214478,19526,25
61506143,0.142962541526,17.3496934809,12.2315100357,2198,2
43754366,0.798128050565,10.6799704361,8.125,29,2
13580340,0.0935161522671,19.1691415761,12.2735320321,3074,2
28002801,0.0569891776089,56.8011842912,64.4035988598,1713,1
41994416,0.278619535468,49.096527343,71.1222848462,91,4
60773569,0.0531187217536,50.2979749577,40.7051677973,858,6
36637347,0.134664477813,15.7087029709,12.8745158148,2399,1
33763377,0.0669421312605,32.3863555372,39.2555170404,98,1
13371338,0.0360425119397,36.1250880876,27.8240345778,4916,4
09280951,0.135794399311,29.5471703167,24.1249394008,1523,2
60516053,0.0285013382621,22.5277016753,9.0447441818,1802,3
05580559,0.147495915442,27.6162314676,20.0423263831,2051,5
00530054,0.126111680524,32.3881870049,24.671295917,2558,1
44164201,0.140536007925,32.0641878631,29.0499833179,6762,10
13585192,0.122376587164,28.4208959374,22.6000485995,4677,11
17601761,0.0463259343642,20.1932664649,10.9676176852,4014,1
72417247,0.0227987121994,27.6928747869,23.3589752331,4115,8
71326230,0.0608628765576,52.8378966815,61.7621754394,558,5
34373440,0.212089168846,27.1053898253,23.8466084475,155,2
23282329,0.165968571647,29.1415929852,24.1984605849,3875,4
61374956,0.178244990845,8.55569313106,7.1902636078,60,1
39553956,0.18198515275,33.7001912544,22.2555701404,477,7
49921719,0.108329704241,22.5874572977,18.0795698603,2669,7
45387396,0.0548283539995,24.8763264308,22.5321416937,2509,2
42754276,0.0700766196717,24.4023339036,19.4710847765,649,2
21512152,0.0959889101785,32.2126762081,25.4148623158,3004,10
37693771,0.020717638178,23.1436852596,13.0712700569,1642,6
26882689,0.197751041631,27.1541664095,24.0058767617,8067,5
41044105,0.262231552383,20.5917105951,15.1186090665,253,4
30704983,0.183534665614,22.1463779972,18.5706716634,565,6
17881789,0.115849563848,21.1905894954,21.6938603139,983,1
00210022,0.455785796134,25.0794180879,19.5965575731,1893,1
42024203,0.0386501072852,40.243283563,47.4951551414,2777,10
62454671,0.192048022872,20.2463499933,17.5886427369,3093,9
41755091,0.016741177727,39.1275608976,45.1265646772,4463,6
71383370,0.126717949696,14.2710258848,10.1424246285,2088,1
02060207,0.0637162471378,21.2613280304,17.6074524853,625,1
06940695,0.111397456339,30.9296685682,41.892735219,154,2
01300131,0.113848145928,29.774692731,23.1732442011,5217,5
40214022,0.114456238839,31.5115612625,38.3738666701,681,3
02890496,0.0187395421943,45.5301512933,30.5731286589,2446,8
05830584,0.122246166515,31.0295540949,24.1746787046,1898,3
17301731,0.0421799882987,39.3364583748,27.322602107,2595,2
32303231,0.132289451029,37.0673995148,37.830750007,2002,6
27542755,0.200546253997,34.1480372693,38.7030484387,293,1
72334573,0.156153366448,22.8748653575,22.5559210845,2478,1
05100511,0.190412905048,31.1761058865,28.6458741553,3881,2
13580298,0.144076471144,22.5019488489,16.2323468287,3696,2
31166085,0.188243836877,23.2282822724,21.3375870708,2635,1
43074308,0.54673862091,36.2161329024,47.7194646513,52,2
33323333,0.317944132296,68.6979909311,89.9138186373,1154,2
00110014,0.113460375851,32.3744221101,29.0046450235,9231,13
62442134,0.171012155713,29.1943481806,24.6844737921,2298,6
27066070,0.105032777961,21.3507394993,16.0126417547,3028,2
09350936,0.0629228021511,19.1944577863,12.5445101403,359,1
28671035,0.198369108021,26.9682555563,20.9087218141,2236,7
23872388,0.144470145792,31.0027133157,25.1872337791,2879,2
72794658,0.167225485721,31.6921501594,24.7255221136,442,1
26602661,0.0939936375962,21.0672065814,21.1726271555,3104,2
01244686,0.395048293402,49.3159292163,31.8821420797,135,2
44462603,0.291191111811,33.7531692456,27.9198159342,3457,2
29901042,0.150596213178,21.841059906,16.3008818583,2680,1
07960797,0.394439628551,27.7013599176,24.1333282788,5479,3
28392840,0.126197478715,31.9937357709,24.1683675632,1086,4
47992205,0.106689813523,33.9166518931,40.5106169255,6105,4
26032557,0.325677328254,22.4152402199,17.797605772,3464,2
31443145,0.0430121252996,31.6662276393,27.0034550536,3855,6
01980199,0.163205530521,29.8859364499,24.8697279072,11324,8
11771178,0.101875044873,11.7148985434,9.14969462128,114,2
36693671,0.133724652959,43.1215372969,36.1746830565,2243,2
